generation,best,average,unique_edges
0,1464.3624652163708,1594.127018685779,0.545751633986928
10,1312.4161888703788,1452.075315309451,0.3954248366013072
20,1237.016899630131,1404.5783968877947,0.38643790849673204
30,1221.459552689323,1409.4177509037993,0.38235294117647056
40,1208.1614577260684,1359.3006448312742,0.3758169934640523
50,1148.7473705733223,1372.1638446334393,0.3709150326797386
60,1148.7473705733223,1401.7462666611161,0.4027777777777778
70,1129.9955759863697,1356.2581183693271,0.3619281045751634
80,1123.0352647527518,1358.5893690192443,0.3423202614379085
90,1083.8896815709045,1341.0952636585346,0.37826797385620914
100,1083.8896815709045,1320.1359195861876,0.3488562091503268
110,1083.8896815709045,1335.322368811861,0.38235294117647056
120,1083.8896815709045,1340.2128694874712,0.34967320261437906
130,1083.8896815709045,1356.4160747606818,0.36437908496732024
140,1083.8896815709045,1333.018291705416,0.33905228758169936
150,1083.8896815709045,1295.4495192231673,0.34068627450980393
160,1083.8896815709045,1360.2171565420047,0.3684640522875817
170,1082.6388730201345,1356.359579787434,0.37826797385620914
180,1082.6388730201345,1332.2151790654677,0.4068627450980392
190,1082.6388730201345,1368.8614897315222,0.36764705882352944
200,1082.6388730201345,1313.9637054611665,0.37254901960784315
210,1082.6388730201345,1314.3661253974954,0.3619281045751634
220,1082.6388730201345,1324.152955455255,0.3611111111111111
230,1082.6388730201345,1298.6876784229805,0.35294117647058826
240,1082.6388730201345,1314.2780163892155,0.369281045751634
250,1082.6388730201345,1322.3797493499912,0.3758169934640523
260,1077.5474629444823,1289.6442423435162,0.34967320261437906
270,1077.5474629444823,1303.9712959876156,0.3553921568627451
280,1077.5474629444823,1346.8078905003629,0.3872549019607843
290,1075.7993136951793,1299.9366902018123,0.3619281045751634
300,1057.9556605866378,1292.3306363002155,0.34558823529411764
310,1057.9556605866378,1338.6557623123367,0.3946078431372549
320,1057.9556605866378,1294.38707088858,0.35294117647058826
330,1057.9556605866378,1353.0865288649618,0.3954248366013072
340,1057.9556605866378,1326.1664431766899,0.39950980392156865
350,1057.9556605866378,1291.7399898633132,0.3349673202614379
360,1057.9556605866378,1285.1812259687529,0.3602941176470588
370,1057.9556605866378,1301.5254890932372,0.35130718954248363
380,1057.9556605866378,1351.31696918936,0.42320261437908496
390,1057.9556605866378,1325.3861322543623,0.369281045751634
