generation,best,average,unique_edges
0,20881.613630232252,33125.96473175291,0.17166666666666666
10,20857.733835878327,21905.70943316355,0.0975
20,20816.37422213871,21652.66966604054,0.09333333333333334
30,20816.37422213871,22046.071360091006,0.09458333333333334
40,20786.89644579491,21822.757071265954,0.09333333333333334
50,20786.89644579491,21822.970200813226,0.09541666666666666
60,20769.86311968963,21912.484286053947,0.09291666666666666
70,20750.762503687536,21794.343532603667,0.09666666666666666
80,20750.762503687536,21837.175330798953,0.09625
90,20750.762503687536,21924.185268702448,0.09541666666666666
100,20750.762503687536,21711.87830202083,0.09416666666666666
110,20750.762503687536,22076.843524377666,0.10041666666666667
120,20750.762503687536,21872.914864539267,0.09041666666666667
130,20750.762503687536,21930.54174734229,0.09666666666666666
140,20750.762503687536,21783.51267462067,0.09125
150,20750.762503687536,21758.729853022214,0.09083333333333334
160,20750.762503687536,21776.16742609499,0.09583333333333334
170,20750.762503687536,21808.91753881028,0.09333333333333334
180,20750.762503687536,21801.30774161804,0.09333333333333334
190,20750.762503687536,21958.1238939438,0.095
200,20750.762503687536,21855.918106928322,0.09416666666666666
210,20750.762503687536,21619.22474276434,0.0925
220,20750.762503687536,21589.309174499707,0.08666666666666667
230,20750.762503687536,21809.625945071577,0.09458333333333334
240,20750.762503687536,21897.492739814177,0.09958333333333333
250,20750.762503687536,21799.499171245534,0.09083333333333334
260,20750.762503687536,21735.382036713658,0.09291666666666666
270,20750.762503687536,21708.41317438328,0.09041666666666667
280,20750.762503687525,21793.15128612027,0.09541666666666666
290,20750.762503687525,21798.90645067647,0.09708333333333333
300,20750.762503687525,21678.55970763919,0.08708333333333333
310,20750.762503687525,21933.211368469772,0.09458333333333334
320,20750.762503687525,21893.79707667149,0.09333333333333334
330,20750.762503687525,21857.551814552266,0.09166666666666666
340,20750.762503687525,21780.153349430504,0.09458333333333334
350,20750.762503687525,21590.43019017224,0.09083333333333334
360,20750.762503687525,21832.38529287565,0.09375
370,20750.762503687525,21889.521903633125,0.09291666666666666
380,20750.762503687525,21889.13127275604,0.09458333333333334
390,20750.762503687525,21807.133572616538,0.09208333333333334
