generation,best,average,unique_edges
0,306818.86429881025,325844.32892233884,0.6039583333333334
10,280156.2230735485,295388.9222442451,0.34770833333333334
20,270487.8503802089,286768.1126646518,0.288125
30,270487.8503802089,284523.065480639,0.3616666666666667
40,270487.8503802089,284088.45635659556,0.33958333333333335
50,261606.32411639486,282131.6367396168,0.3329166666666667
60,261031.75278111864,282909.50497942994,0.37958333333333333
70,261031.75278111864,280783.0796882135,0.36395833333333333
80,261031.75278111864,270688.5355352448,0.2814583333333333
90,255323.38174699296,267510.56480021996,0.180625
100,254425.63297104722,269313.1574471144,0.23625
110,249867.72598156353,263537.97646257683,0.233125
120,244642.8448032141,265323.71551556076,0.25979166666666664
130,244642.8448032141,264892.89640901284,0.2725
140,244642.8448032141,261181.14303388898,0.23729166666666668
150,244642.8448032141,261484.28414782067,0.22083333333333333
160,244642.8448032141,262905.9013611169,0.23020833333333332
170,242261.4244992659,257969.8232448851,0.194375
180,242261.4244992659,260302.07973064622,0.26
190,241479.43170929866,258077.99904464954,0.2675
200,241479.43170929866,260268.7556694002,0.30625
210,239275.08043122262,257279.86753191645,0.2825
220,239275.08043122262,257053.20212686772,0.23645833333333333
230,239275.08043122262,258546.0744420034,0.2552083333333333
240,237185.87942256205,256456.78241903614,0.22979166666666667
250,237185.87942256205,254728.4544637947,0.2075
260,237185.87942256205,253506.63667561804,0.21
270,237185.87942256205,253846.9799257406,0.20541666666666666
280,234828.5825011372,253346.48689150633,0.23854166666666668
290,234828.5825011372,253615.10133554344,0.23041666666666666
300,234828.5825011372,248787.77678809044,0.19541666666666666
310,234828.5825011372,251774.71953183567,0.20625
320,234828.5825011372,249117.68832217596,0.20729166666666668
330,234828.5825011372,252682.3177946273,0.231875
340,233788.41461090074,249335.22838661712,0.23458333333333334
350,233788.41461090074,253708.20980612526,0.23416666666666666
360,233788.41461090074,250385.52015945967,0.204375
370,233788.41461090074,241670.20910062283,0.13229166666666667
380,230785.37294105295,252386.62885930482,0.23875
390,230785.37294105295,248019.46325461598,0.20395833333333332
