generation,best,average,unique_edges
0,304328.5071052725,327469.4500260553,0.6897916666666667
10,277722.15484223835,295767.6977170911,0.30833333333333335
20,277722.15484223835,294171.2137678924,0.33958333333333335
30,273020.10950822657,287890.9179610241,0.31333333333333335
40,265899.3214476051,283792.36327686586,0.279375
50,265543.6677252662,280251.99731570267,0.3172916666666667
60,265543.6677252662,278803.68997487606,0.30354166666666665
70,261258.35495406482,276821.5872488161,0.25083333333333335
80,261258.35495406482,271905.4920853803,0.239375
90,255603.45789582064,274517.29934844,0.25416666666666665
100,255603.45789582064,270803.01547100185,0.25958333333333333
110,254478.083704427,267850.75877316535,0.23479166666666668
120,254478.083704427,268456.8341030359,0.21104166666666666
130,253905.35089796237,271630.07964559266,0.24958333333333332
140,253905.35089796237,268937.9920660467,0.23125
150,249641.6559274086,263859.08439737733,0.22895833333333335
160,248033.78475427514,267679.91696957353,0.246875
170,246958.01504285418,263377.16595529526,0.2275
180,244683.2497298377,255583.44856741733,0.18208333333333335
190,242338.47745463005,262716.748518438,0.24229166666666666
200,242338.47745463005,264604.71037964174,0.2866666666666667
210,242338.47745463005,261604.50920628212,0.2789583333333333
220,238339.82944434677,249648.63047854987,0.17479166666666668
230,238339.82944434677,255305.82583959404,0.21895833333333334
240,238339.82944434677,253649.51779345624,0.199375
250,238339.82944434677,252763.13140810095,0.2
260,231431.28734899618,255437.73871165758,0.23645833333333333
270,227812.99962576054,249862.7665748607,0.24208333333333334
280,227812.99962576054,247368.84808616436,0.22416666666666665
290,227812.99962576054,246158.20714252652,0.19125
300,226176.64067126712,244526.70219233225,0.21854166666666666
310,226031.73095139305,246989.53637969724,0.24708333333333332
320,223663.5428515922,247190.17204791447,0.27541666666666664
330,223663.5428515922,244539.91077499406,0.213125
340,223663.5428515922,241810.12516163793,0.23583333333333334
350,223663.5428515922,229539.05457061683,0.124375
360,223663.5428515922,242127.96716449913,0.23229166666666667
370,223663.5428515922,245540.29524670987,0.22354166666666667
380,223663.5428515922,243796.60838401574,0.22
390,223663.5428515922,236425.93203503106,0.15875
