generation,best,average,unique_edges
0,304818.2003071638,326826.6298493081,0.676875
10,283236.28869210713,303197.31507728976,0.4008333333333333
20,274236.49079599895,286175.16298226826,0.19875
30,266761.60104421945,283639.2039782092,0.3204166666666667
40,260895.89812989076,278121.37796617433,0.30583333333333335
50,260895.89812989076,267432.9705405177,0.17729166666666665
60,255908.8950591542,271961.35946422274,0.26
70,255908.8950591542,261407.89117771908,0.15291666666666667
80,250132.2365969709,268339.5272448273,0.22833333333333333
90,248555.0679811329,267931.68406677584,0.24020833333333333
100,248555.0679811329,263927.5436871071,0.26416666666666666
110,248555.0679811329,256802.13629701248,0.170625
120,248286.28769138802,268349.45143383514,0.23833333333333334
130,248055.42844982716,261958.49389245562,0.21041666666666667
140,244777.26032664426,250768.32666125835,0.11958333333333333
150,244314.57412035365,262358.33451614116,0.23125
160,244314.57412035365,259441.51758699052,0.23541666666666666
170,244314.57412035365,258840.0220253479,0.21583333333333332
180,242743.84358342324,254048.99197699377,0.16770833333333332
190,242743.84358342324,255542.12795057058,0.206875
200,242743.84358342324,258386.53065157685,0.23333333333333334
210,242743.84358342324,253873.96228921472,0.15520833333333334
220,242743.84358342324,258903.42750841685,0.215625
230,242743.84358342324,255739.08796185628,0.19895833333333332
240,241387.95949870336,260059.975051092,0.22770833333333335
250,241387.95949870336,260678.51838815282,0.251875
260,241387.95949870336,257970.6257308791,0.225625
270,240940.91129903312,258117.7951288236,0.25854166666666667
280,239858.05374218558,254782.87845556354,0.24979166666666666
290,239193.81346235354,256669.35492816483,0.261875
300,239193.81346235354,255897.6301141974,0.215625
310,237717.17568482755,252896.26511965346,0.22416666666666665
320,233663.67462038936,251297.83958892626,0.22
330,233663.67462038936,253971.01142445407,0.22833333333333333
340,228125.73205950155,254727.06264986107,0.2529166666666667
350,228125.73205950155,248625.94945684282,0.23395833333333332
360,228125.73205950155,244805.82844854528,0.215625
370,228125.73205950155,247674.41979196106,0.21583333333333332
380,228125.73205950155,245492.67644523978,0.216875
390,228125.73205950155,246180.32884058647,0.22645833333333334
