generation,best,average,unique_edges
0,31940.615016161737,327655.24963181105,0.3101333333333333
10,30285.5318825285,272288.06747802056,0.2403
20,30285.5318825285,187908.5194729685,0.19675
30,30285.5318825285,152867.30041918874,0.18083333333333335
40,30285.5318825285,120783.3732079008,0.17196666666666666
50,30285.5318825285,84122.39688004702,0.14065
60,30285.5318825285,66103.63371994927,0.11525
70,30285.5318825285,60224.14439377817,0.10436666666666666
80,30285.5318825285,57676.1495633171,0.10168333333333333
90,30285.5318825285,53690.395934518136,0.09211666666666667
100,30285.5318825285,52242.83206611949,0.0887
110,30285.5318825285,44951.88813753688,0.0684
120,30285.5318825285,41642.98321348215,0.0566
130,30285.5318825285,38399.19850815083,0.0452
140,30285.5318825285,37142.853012263964,0.0414
150,30285.5318825285,35492.354302352054,0.03468333333333333
160,30088.39140388878,32875.49614579925,0.022616666666666667
170,30088.39140388878,32438.71520986322,0.020783333333333334
180,30088.39140388878,32146.304017659135,0.0195
190,30088.39140388878,31103.56859483144,0.013866666666666666
200,30088.39140388878,30606.88094240615,0.01095
210,30088.39140388878,30470.341782475425,0.010116666666666666
220,30088.39140388878,30467.254039244428,0.010033333333333333
230,30088.39140388878,30362.39097380514,0.0091
240,30088.39140388878,30286.609520547663,0.00795
250,30088.39140388878,30285.85635633214,0.0079
260,30088.39140388878,30284.357496612178,0.007866666666666666
270,30088.39140388878,30230.08478399491,0.00625
280,30088.39140388878,30228.8689627736,0.0062
290,30088.39140388878,30198.696157379403,0.004416666666666667
300,30088.39140388878,30198.361934716522,0.004633333333333333
310,30088.39140388878,30191.70118156232,0.0047666666666666664
320,30088.39140388878,30178.55848298633,0.0047666666666666664
330,30088.39140388878,30171.987133698334,0.0047666666666666664
340,30088.39140388878,30165.41578441034,0.0047666666666666664
350,30088.39140388878,30165.41578441034,0.0047666666666666664
360,30088.39140388878,30158.84443512234,0.0047666666666666664
370,30088.39140388878,30139.130387258363,0.0047666666666666664
380,30088.39140388878,30119.4163393944,0.0047666666666666664
390,30088.39140388878,30106.27364081842,0.0047666666666666664
400,30088.39140388878,30088.954624269947,0.0042
410,30088.39140388878,30088.391403888632,0.0033333333333333335
420,30088.39140388878,30088.391403888632,0.0033333333333333335
430,30088.39140388878,30088.391403888632,0.0033333333333333335
440,30088.39140388878,30088.391403888632,0.0033333333333333335
450,30088.39140388878,30088.391403888632,0.0033333333333333335
460,30088.39140388878,30088.391403888632,0.0033333333333333335
470,30088.39140388878,30088.391403888632,0.0033333333333333335
480,30088.39140388878,30088.391403888632,0.0033333333333333335
490,30088.39140388878,30088.391403888632,0.0033333333333333335
500,30088.39140388878,30088.391403888632,0.0033333333333333335
510,30088.39140388878,30088.391403888632,0.0033333333333333335
520,30088.39140388878,30088.391403888632,0.0033333333333333335
530,30088.39140388878,30088.391403888632,0.0033333333333333335
540,30088.39140388878,30088.391403888632,0.0033333333333333335
550,30088.39140388878,30088.391403888632,0.0033333333333333335
560,30088.39140388878,30088.391403888632,0.0033333333333333335
570,30088.39140388878,30088.391403888632,0.0033333333333333335
580,30088.39140388878,30088.391403888632,0.0033333333333333335
590,30088.39140388878,30088.391403888632,0.0033333333333333335
600,30088.39140388878,30088.391403888632,0.0033333333333333335
610,30088.39140388878,30088.391403888632,0.0033333333333333335
620,30088.39140388878,30088.391403888632,0.0033333333333333335
630,30088.39140388878,30088.391403888632,0.0033333333333333335
640,30088.39140388878,30088.391403888632,0.0033333333333333335
650,30088.39140388878,30088.391403888632,0.0033333333333333335
660,30088.39140388878,30088.391403888632,0.0033333333333333335
670,30088.39140388878,30088.391403888632,0.0033333333333333335
680,30088.39140388878,30088.391403888632,0.0033333333333333335
690,30088.39140388878,30088.391403888632,0.0033333333333333335
700,30088.39140388878,30088.391403888632,0.0033333333333333335
710,30088.39140388878,30088.391403888632,0.0033333333333333335
720,30088.39140388878,30088.391403888632,0.0033333333333333335
730,30088.39140388878,30088.391403888632,0.0033333333333333335
740,30088.39140388878,30088.391403888632,0.0033333333333333335
750,30088.39140388878,30088.391403888632,0.0033333333333333335
760,30088.39140388878,30088.391403888632,0.0033333333333333335
770,30088.39140388878,30088.391403888632,0.0033333333333333335
780,30088.39140388878,30088.391403888632,0.0033333333333333335
790,30088.39140388878,30088.391403888632,0.0033333333333333335
800,30088.39140388878,30088.391403888632,0.0033333333333333335
810,30088.39140388878,30088.391403888632,0.0033333333333333335
820,30088.39140388878,30088.391403888632,0.0033333333333333335
830,30088.39140388878,30088.391403888632,0.0033333333333333335
840,30088.39140388878,30088.391403888632,0.0033333333333333335
850,30088.39140388878,30088.391403888632,0.0033333333333333335
860,30088.39140388878,30088.391403888632,0.0033333333333333335
870,30088.39140388878,30088.391403888632,0.0033333333333333335
880,30088.39140388878,30088.391403888632,0.0033333333333333335
890,30088.39140388878,30088.391403888632,0.0033333333333333335
900,30088.39140388878,30088.391403888632,0.0033333333333333335
910,30088.39140388878,30088.391403888632,0.0033333333333333335
920,30088.39140388878,30088.391403888632,0.0033333333333333335
930,30088.39140388878,30088.391403888632,0.0033333333333333335
940,30088.39140388878,30088.391403888632,0.0033333333333333335
950,30088.39140388878,30088.391403888632,0.0033333333333333335
960,30088.39140388878,30088.391403888632,0.0033333333333333335
970,30088.39140388878,30088.391403888632,0.0033333333333333335
980,30088.39140388878,30088.391403888632,0.0033333333333333335
990,30088.39140388878,30088.391403888632,0.0033333333333333335
