generation,best,average,unique_edges
0,39117.42574659725,664313.3688132694,0.5315911730545877
10,39102.21949372885,353766.7906928535,0.35718931475029037
20,39102.21949372885,345454.2609383043,0.3464169570267131
30,39079.83268384013,318342.2835044868,0.3283797909407665
40,38721.94847622202,355108.2038872217,0.35540650406504065
50,38721.94847622202,348515.64150008094,0.3486120789779326
60,38721.94847622202,351186.0473871528,0.34892566782810686
70,38721.94847622202,356219.92083647905,0.3522415795586527
80,38721.94847622202,351632.38705220027,0.3482288037166086
90,38721.94847622202,360096.7422844756,0.35557491289198606
100,38721.94847622202,360775.3287598108,0.35424506387921023
110,38721.94847622202,323846.7769640623,0.332253193960511
120,38721.94847622202,354907.8596427362,0.3556678281068525
130,38721.94847622202,348298.40802480665,0.35061556329849014
140,38721.94847622202,364244.0330016115,0.35387340301974446
150,38721.94847622202,366910.0016659513,0.36055168408826943
160,38721.94847622202,356805.7387226496,0.34879210220673634
170,38721.94847622202,353573.6619125835,0.34738675958188153
180,38721.94847622202,330113.600134954,0.3360162601626016
190,38721.94847622202,357726.56445810763,0.3529616724738676
200,38721.94847622202,348936.09164207056,0.34950638792102207
210,38721.94847622202,365476.2130855303,0.3596457607433217
220,38721.94847622202,332919.27473054006,0.3335307781649245
230,38721.94847622202,348361.01089606935,0.3462137049941928
240,38721.94847622202,337189.86673336785,0.3390418118466899
250,38721.94847622202,348373.59940534405,0.3469570267131243
260,38721.94847622202,354458.93271117733,0.35192218350754934
270,38721.94847622202,341155.1026810243,0.3401858304297329
280,38721.94847622202,363569.2323515894,0.3536759581881533
290,38721.94847622202,335105.445633655,0.3386933797909408
300,38721.94847622202,348399.8380398352,0.3474970963995354
310,38721.94847622202,358682.61042712344,0.3513472706155633
320,38721.94847622202,345261.5131704162,0.3453019744483159
330,38721.94847622202,341839.7880564166,0.34217770034843203
340,38721.94847622202,320742.570025609,0.3258652729384437
350,38721.94847622202,345368.7182966474,0.34339140534262486
360,38721.94847622202,343645.6161791551,0.3415563298490128
370,38721.94847622202,346225.96926467645,0.34425667828106854
380,38721.94847622202,338056.5498701019,0.3419221835075494
390,38721.94847622202,326921.8955618014,0.3317363530778165
400,38721.94847622202,336384.5115329148,0.3392392566782811
410,38721.94847622202,344641.5150708931,0.3454703832752613
420,38721.94847622202,360361.5385996938,0.3564576074332172
430,38721.94847622202,358792.0256822597,0.3549651567944251
440,38721.94847622202,345404.6675756031,0.3420150987224158
450,38721.94847622202,340451.07474816736,0.34152148664343784
460,38721.94847622202,347235.5463027573,0.34768292682926827
470,38721.94847622202,351398.89107371616,0.3481533101045296
480,38721.94847622202,350415.3578885979,0.3463414634146341
490,38721.94847622202,364377.27069601935,0.3577932636469222
500,38721.94847622202,347559.9153966983,0.34717770034843204
510,38721.94847622202,356072.8129780422,0.35342624854819976
520,38721.94847622202,335059.50638786034,0.3373809523809524
530,38721.94847622202,354663.1393772415,0.35099303135888504
540,38721.94847622202,334656.9147729813,0.33540650406504063
550,38721.94847622202,330152.393309144,0.3317711962833914
560,38721.94847622202,346757.3747539384,0.3402787456445993
570,38721.94847622202,365117.3812365994,0.3583101045296167
580,38721.94847622202,340564.0801027928,0.3416492450638792
590,38721.94847622202,323642.75366376055,0.3263879210220674
600,38721.94847622202,347137.7072287285,0.3474912891986063
610,38721.94847622202,358345.24057395634,0.3503077816492451
620,38721.94847622202,347262.08306549507,0.3478513356562137
630,38721.94847622202,341638.5407887473,0.3372822299651568
640,38721.94847622202,350703.32607600134,0.3498954703832753
650,38721.94847622202,335580.0709986068,0.3293670150987224
660,38721.94847622202,339267.14833802136,0.3347735191637631
670,38721.94847622202,352656.5720294008,0.3528397212543554
680,38721.94847622202,350248.203573398,0.3478513356562137
690,38721.94847622202,366242.963843426,0.358397212543554
700,38721.94847622202,347350.6406033264,0.34686411149825785
710,38721.94847622202,342821.26627326827,0.3431939605110337
720,38721.94847622202,353175.7832346583,0.3447793263646922
730,38721.94847622202,356303.93717186904,0.353130081300813
740,38721.94847622202,354497.92063400085,0.34982578397212544
750,38721.94847622202,347873.33845736843,0.34991289198606274
760,38721.94847622202,331512.63307558873,0.33356562137049944
770,38721.94847622202,340482.62085468514,0.34232288037166086
780,38721.94847622202,356403.22536849784,0.3518583042973287
790,38721.94847622202,346574.15983049455,0.3431707317073171
800,38721.94847622202,349453.8151584461,0.34693960511033684
810,38721.94847622202,356693.07320210617,0.3536469221835076
820,38721.94847622202,340352.32751659997,0.3416666666666667
830,38721.94847622202,353542.90210773435,0.3497735191637631
840,38721.94847622202,352356.64666106045,0.3448780487804878
850,38721.94847622202,344561.7037719438,0.3460046457607433
860,38721.94847622202,339162.7071816847,0.3376829268292683
870,38721.94847622202,334726.45783403434,0.3398315911730546
880,38721.94847622202,361358.61899163784,0.3540534262485482
890,38721.94847622202,357293.5698801651,0.3518583042973287
900,38721.94847622202,350731.00863358023,0.3507897793263647
910,38721.94847622202,338424.91836078506,0.3438734030197445
920,38721.94847622202,350672.4896713206,0.3473344947735192
930,38721.94847622202,346084.04273197334,0.3430952380952381
940,38721.94847622202,337604.41226994334,0.34067363530778166
950,38721.94847622202,342605.8663278807,0.3429152148664344
960,38721.94847622202,350558.24400277546,0.35004065040650406
970,38721.94847622202,355770.345886468,0.35180023228803714
980,38721.94847622202,336453.29498184373,0.3401045296167247
990,38721.94847622202,351137.2316492127,0.3473403019744483
