generation,best,average,unique_edges
0,151943.74157430412,163686.6545826453,0.6041666666666666
10,142540.7324537716,151729.94921540015,0.41
20,135014.62932706854,147947.06735500644,0.41791666666666666
30,133525.04815262125,143407.2490411352,0.3120833333333333
40,127533.36547336828,136681.0060227175,0.24166666666666667
50,119843.46263710869,133396.43718416998,0.30625
60,111802.40117604748,123446.65683005373,0.25625
70,111802.40117604748,121573.06640772887,0.22333333333333333
80,111529.82996097261,123130.89127963402,0.23041666666666666
90,111412.21550394392,122407.513160299,0.25166666666666665
100,108285.51790514261,122507.96507687203,0.28583333333333333
110,108285.51790514261,119668.97619635008,0.25083333333333335
120,107749.44737579105,120262.98329169612,0.29083333333333333
130,107749.44737579105,118698.84868323056,0.28833333333333333
140,103742.98117853695,118889.79872330448,0.25875
150,103742.98117853695,117106.42968996929,0.2675
160,103013.87049740936,117207.34736846678,0.28791666666666665
170,102523.57477924069,114576.5978571372,0.2275
180,102523.57477924069,114808.12469379169,0.23416666666666666
190,100528.59250247607,116997.6930747084,0.2704166666666667
200,100528.59250247607,112872.37232318574,0.23541666666666666
210,100528.59250247607,113493.43743971955,0.21166666666666667
220,97290.80603379442,111056.22631592191,0.19666666666666666
230,95959.85133202313,108942.29633118493,0.21708333333333332
240,95782.38415728751,111083.11822170776,0.23958333333333334
250,95782.38415728751,108752.90940609771,0.2025
260,95782.38415728751,108776.154379931,0.21625
270,95782.38415728751,108567.6876466472,0.22041666666666668
280,93947.55996686596,105312.89469091625,0.16458333333333333
290,93947.55996686596,106974.7616656089,0.21833333333333332
300,93618.60152425803,109887.88063668566,0.21958333333333332
310,93618.60152425803,106492.62555041253,0.21291666666666667
320,93618.60152425803,106993.16141659126,0.21875
330,93618.60152425803,103655.64280402761,0.17
340,93618.60152425803,106609.58690978122,0.20041666666666666
350,93001.41221481861,97399.15946080918,0.11916666666666667
360,93001.41221481861,105421.93708352467,0.23708333333333334
370,93001.41221481861,103123.68730137224,0.16375
380,93001.41221481861,105768.52962878824,0.21833333333333332
390,93001.41221481861,105901.60210734117,0.21708333333333332
