generation,best,average,unique_edges
0,1423.5636697529478,1625.7043466763078,0.5629084967320261
10,1285.3874957139417,1449.5063991381037,0.3872549019607843
20,1213.9649677065918,1424.8954354938858,0.3897058823529412
30,1177.529107099692,1356.947329818922,0.369281045751634
40,1054.4446037942791,1292.452804349998,0.3684640522875817
50,1054.4446037942791,1277.11367618745,0.3700980392156863
60,1054.4446037942791,1301.3758825007242,0.3464052287581699
70,1054.4446037942791,1285.3865062119396,0.3602941176470588
80,1054.4446037942791,1306.782526624387,0.3709150326797386
90,1054.4446037942791,1284.3376187258957,0.37254901960784315
100,1047.933907017737,1302.3046386564629,0.3382352941176471
110,1047.933907017737,1313.7134157399255,0.4019607843137255
120,1047.933907017737,1258.7293303706663,0.35784313725490197
130,1047.933907017737,1269.4090284588142,0.33986928104575165
140,1027.482743900055,1265.0611502197924,0.3374183006535948
150,1027.482743900055,1313.2006684079854,0.36519607843137253
160,1027.482743900055,1310.7061132775598,0.3790849673202614
170,1027.482743900055,1322.2595168108332,0.39133986928104575
180,1027.482743900055,1302.8450878425451,0.38235294117647056
190,1027.482743900055,1303.4803914903825,0.41094771241830064
200,1027.482743900055,1264.3767882914833,0.3758169934640523
210,987.2921886913747,1264.4288395826018,0.3431372549019608
220,966.9658706505128,1242.9729498295603,0.369281045751634
230,966.9658706505128,1217.224968755089,0.33578431372549017
240,966.9658706505128,1268.3731718780953,0.36437908496732024
250,957.6583175999655,1172.4812368388743,0.33578431372549017
260,957.6583175999655,1263.1542745789336,0.369281045751634
270,950.4046672140096,1240.735906475282,0.3415032679738562
280,950.4046672140096,1249.1307432623669,0.3684640522875817
290,950.4046672140096,1223.8568100252994,0.3660130718954248
300,935.0547377350655,1208.2978705806156,0.3660130718954248
310,913.1096225860229,1171.2897552147344,0.3276143790849673
320,913.1096225860229,1235.724080041952,0.3570261437908497
330,913.1096225860229,1254.06374995112,0.3627450980392157
340,882.1051589471236,1227.6580426683443,0.37336601307189543
350,882.1051589471236,1213.972102706621,0.3684640522875817
360,882.1051589471236,1255.8604894341443,0.3815359477124183
370,882.1051589471236,1205.168718561084,0.369281045751634
380,882.1051589471236,1201.6625701087316,0.3790849673202614
390,882.1051589471236,1183.8179755375693,0.33578431372549017
