generation,best,average,unique_edges
0,148949.79351151912,166026.34821313486,0.30346666666666666
10,21184.622011837597,94199.71503671446,0.19706666666666667
20,21164.512162729316,40734.87412678707,0.1272
30,21164.512162729316,34549.97130268953,0.107
40,21164.512162729316,29598.464076543598,0.0814
50,21164.512162729316,25909.544852322953,0.0578
60,21164.512162729316,24933.074214266355,0.05146666666666667
70,21164.512162729316,23465.838541059853,0.039
80,21164.512162729316,21391.121033465246,0.016133333333333333
90,21164.512162729316,21206.85358274105,0.0114
100,21164.512162729316,21168.524003247505,0.007666666666666666
110,21112.522439953416,21167.978460833518,0.008866666666666667
120,21112.522439953416,21165.25141161894,0.008866666666666667
130,21112.522439953416,21156.32787274587,0.008466666666666667
140,21112.522439953416,21152.727825566755,0.008266666666666667
150,21044.789258791625,21144.997709837055,0.008533333333333334
160,21044.789258791625,21141.08017377758,0.008533333333333334
170,21044.789258791625,21141.08017377758,0.008533333333333334
180,21044.789258791625,21141.08017377758,0.008533333333333334
190,21044.789258791625,21141.08017377758,0.008533333333333334
200,21044.789258791625,21118.94181115436,0.008533333333333334
210,21044.789258791625,21110.162131532263,0.008533333333333334
220,21044.789258791625,21101.38245191017,0.008533333333333334
230,21044.789258791625,21085.419398051807,0.008533333333333334
240,21044.789258791625,21067.36698584554,0.007
250,21044.789258791625,21066.91543130446,0.007
260,21044.789258791625,21053.3687950721,0.007
270,21044.789258791625,21048.85324966131,0.007
280,21044.789258791625,21045.69236787376,0.007
290,21044.789258791625,21044.789258791603,0.006666666666666667
300,21044.789258791625,21044.789258791603,0.006666666666666667
310,21044.789258791625,21044.789258791603,0.006666666666666667
320,21044.789258791625,21044.789258791603,0.006666666666666667
330,21044.789258791625,21044.789258791603,0.006666666666666667
340,21044.789258791625,21044.789258791603,0.006666666666666667
350,21044.789258791625,21044.789258791603,0.006666666666666667
360,21044.789258791625,21044.789258791603,0.006666666666666667
370,21044.789258791625,21044.789258791603,0.006666666666666667
380,21044.789258791625,21044.789258791603,0.006666666666666667
390,21008.655316684257,21044.066579949456,0.006866666666666667
400,21008.655316684257,21037.562470370132,0.006866666666666667
410,21008.655316684257,21032.744611422484,0.006866666666666667
420,21008.655316684257,21032.744611422484,0.006866666666666667
430,21008.655316684257,21030.335681948665,0.006866666666666667
440,21008.655316684257,21030.335681948665,0.006866666666666667
450,21008.655316684257,21030.335681948665,0.006866666666666667
460,21008.655316684257,21030.335681948665,0.006866666666666667
470,21008.655316684257,21023.108893527206,0.006866666666666667
480,21008.655316684257,21020.699964053387,0.006866666666666667
490,21008.655316684257,21015.882105105742,0.006866666666666667
500,21008.655316684257,21013.473175631923,0.006866666666666667
510,21008.655316684257,21011.0642461581,0.006866666666666667
520,21008.655316684257,21008.65531668428,0.006666666666666667
530,21008.655316684257,21008.65531668428,0.006666666666666667
540,21008.655316684257,21008.65531668428,0.006666666666666667
550,21008.655316684257,21008.65531668428,0.006666666666666667
560,21008.655316684257,21008.65531668428,0.006666666666666667
570,21008.655316684257,21008.65531668428,0.006666666666666667
580,21008.655316684257,21008.65531668428,0.006666666666666667
590,21008.655316684257,21008.65531668428,0.006666666666666667
600,21008.655316684257,21008.65531668428,0.006666666666666667
610,21008.655316684257,21008.65531668428,0.006666666666666667
620,21008.655316684257,21008.65531668428,0.006666666666666667
630,21008.655316684257,21008.65531668428,0.006666666666666667
640,21008.655316684257,21008.65531668428,0.006666666666666667
650,21008.655316684257,21008.65531668428,0.006666666666666667
660,21008.655316684257,21008.65531668428,0.006666666666666667
670,21008.655316684257,21008.65531668428,0.006666666666666667
680,21008.655316684257,21008.65531668428,0.006666666666666667
690,21008.655316684257,21008.65531668428,0.006666666666666667
700,21008.655316684257,21008.65531668428,0.006666666666666667
710,21008.655316684257,21008.65531668428,0.006666666666666667
720,21008.655316684257,21008.65531668428,0.006666666666666667
730,21008.655316684257,21008.65531668428,0.006666666666666667
740,21008.655316684257,21008.65531668428,0.006666666666666667
750,21008.655316684257,21008.65531668428,0.006666666666666667
760,21008.655316684257,21008.65531668428,0.006666666666666667
770,21008.655316684257,21008.65531668428,0.006666666666666667
780,21008.655316684257,21008.65531668428,0.006666666666666667
790,21008.655316684257,21008.65531668428,0.006666666666666667
800,21008.655316684257,21008.65531668428,0.006666666666666667
810,21008.655316684257,21008.65531668428,0.006666666666666667
820,21008.655316684257,21008.65531668428,0.006666666666666667
830,21008.655316684257,21008.65531668428,0.006666666666666667
840,21008.655316684257,21008.65531668428,0.006666666666666667
850,21008.655316684257,21008.65531668428,0.006666666666666667
860,21008.655316684257,21008.65531668428,0.006666666666666667
870,21008.655316684257,21008.65531668428,0.006666666666666667
880,21008.655316684257,21008.65531668428,0.006666666666666667
890,21008.655316684257,21008.65531668428,0.006666666666666667
900,21008.655316684257,21008.65531668428,0.006666666666666667
910,21008.655316684257,21008.65531668428,0.006666666666666667
920,21008.655316684257,21008.65531668428,0.006666666666666667
930,21008.655316684257,21008.65531668428,0.006666666666666667
940,21008.655316684257,21008.65531668428,0.006666666666666667
950,21008.655316684257,21008.65531668428,0.006666666666666667
960,21008.655316684257,21008.65531668428,0.006666666666666667
970,21008.655316684257,21008.65531668428,0.006666666666666667
980,21008.655316684257,21008.65531668428,0.006666666666666667
990,21008.655316684257,21008.65531668428,0.006666666666666667
