generation,best,average,unique_edges
0,39418.650445124134,658933.6284369024,0.5805168408826945
10,39153.74399689149,254820.06343252788,0.22044715447154473
20,38845.82253339307,103296.21185199132,0.11155632984901277
30,38845.82253339307,80232.64387958153,0.0815040650406504
40,38845.82253339307,64840.96867841449,0.05811265969802555
50,38845.82253339307,49711.24444779605,0.032688734030197446
60,38787.37205650639,39813.82707164274,0.013832752613240419
70,38787.37205650639,39717.86863322892,0.01375725900116144
80,38787.37205650639,39671.39397211767,0.013635307781649245
90,38787.37205650639,39588.07676069139,0.013420441347270615
100,38787.37205650639,39558.361079475515,0.013385598141695702
110,38787.37205650639,39530.28985982191,0.013420441347270615
120,38787.37205650639,39460.946675858526,0.013356562137049941
130,38787.37205650639,39442.189136003966,0.013385598141695702
140,38787.37205650639,39395.688608567616,0.0132404181184669
150,38787.37205650639,39306.15586597964,0.013013937282229965
160,38775.43573779264,39286.53444571039,0.012990708478513356
170,38775.43573779264,39249.157464173724,0.012845528455284553
180,38775.43573779264,39185.61204307548,0.012607433217189315
190,38775.43573779264,39153.06972552798,0.01248548199767712
200,38775.43573779264,39124.37121684551,0.012305458768873402
210,38775.43573779264,39069.08886115306,0.012067363530778166
220,38775.43573779264,39040.74208151308,0.011933797909407665
230,38775.43573779264,38993.01256243859,0.011608594657375145
240,38775.43573779264,38971.05995809782,0.01145760743321719
250,38775.43573779264,38947.776254268225,0.011254355400696863
260,38775.43573779264,38925.909839467335,0.011045296167247387
270,38775.43573779264,38887.725950494445,0.01065040650406504
280,38775.43573779264,38854.70765679526,0.010232288037166085
290,38775.43573779264,38839.539504370165,0.009941927990708479
300,38775.43573779264,38838.30485163578,0.009941927990708479
310,38775.43573779264,38835.455256801906,0.009872241579558653
320,38775.43573779264,38833.50894983085,0.009901277584204414
330,38775.43573779264,38831.80079151395,0.009878048780487805
340,38775.43573779264,38820.13788949581,0.009547038327526132
350,38775.43573779264,38808.49101938146,0.009279907084785134
360,38775.43573779264,38797.887831294676,0.008855981416957027
370,38775.43573779264,38790.431117315886,0.008310104529616724
380,38775.43573779264,38790.431117315886,0.008310104529616724
390,38775.43573779264,38777.503224561326,0.004715447154471545
400,38775.43573779264,38777.503224561326,0.004715447154471545
410,38775.43573779264,38777.10534727086,0.004715447154471545
420,38760.03169492524,38776.51364182267,0.00508130081300813
430,38760.03169492524,38775.75633686529,0.00508130081300813
440,38602.652945428425,38775.14060649503,0.005360046457607433
450,38602.652945428425,38775.14060649503,0.005360046457607433
460,38602.652945428425,38772.65547361402,0.005360046457607433
470,38602.652945428425,38761.789410304234,0.00454123112659698
480,38602.652945428425,38756.018147289076,0.005023228803716608
490,38602.652945428425,38744.499294464804,0.005023228803716608
500,38602.652945428425,38744.499294464804,0.005023228803716608
510,38602.652945428425,38732.98044164053,0.005023228803716608
520,38602.652945428425,38727.1599826598,0.005383275261324042
530,38602.652945428425,38721.142124082275,0.005638792102206736
540,38602.652945428425,38721.142124082275,0.005638792102206736
550,38602.652945428425,38715.38269767014,0.005638792102206736
560,38602.652945428425,38715.38269767014,0.005638792102206736
570,38602.652945428425,38698.10441843373,0.005638792102206736
580,38602.652945428425,38692.34499202159,0.005638792102206736
590,38602.652945428425,38686.58556560946,0.005638792102206736
600,38602.652945428425,38686.58556560946,0.005638792102206736
610,38602.652945428425,38686.58556560946,0.005638792102206736
620,38602.652945428425,38680.77016305,0.0058130081300813005
630,38602.652945428425,38680.77016305,0.0058130081300813005
640,38602.652945428425,38669.25131022573,0.0058130081300813005
650,38602.652945428425,38663.03717547408,0.006231126596980255
660,38602.652945428425,38663.03717547408,0.006231126596980255
670,38602.652945428425,38651.51832264981,0.006231126596980255
680,38602.652945428425,38645.75889623768,0.006231126596980255
690,38560.28078554902,38639.28228665141,0.006364692218350755
700,38560.28078554902,38633.09240258991,0.006498257839721255
710,38560.28078554902,38626.344292447255,0.006498257839721255
720,38560.28078554902,38619.18429730885,0.00635307781649245
730,38560.28078554902,38605.28882498381,0.0060801393728223
740,38560.28078554902,38598.84723245282,0.005569105691056911
750,38560.28078554902,38598.35345130401,0.005743321718931475
760,38560.28078554902,38592.76610812338,0.004198606271777003
770,38560.28078554902,38589.941297464764,0.004198606271777003
780,38560.28078554902,38588.52889213546,0.004198606271777003
790,38560.28078554902,38588.52889213546,0.004198606271777003
800,38560.28078554902,38587.116486806146,0.004198606271777003
810,38560.28078554902,38585.70408147684,0.004198606271777003
820,38560.28078554902,38584.29167614753,0.004198606271777003
830,38560.28078554902,38582.87927081823,0.004198606271777003
840,38560.28078554902,38581.46686548892,0.004198606271777003
850,38560.28078554902,38580.05446015961,0.004198606271777003
860,38560.28078554902,38580.05446015961,0.004198606271777003
870,38560.28078554902,38577.229649500994,0.004198606271777003
880,38560.28078554902,38575.81724417169,0.004198606271777003
890,38560.28078554902,38572.99243351307,0.004198606271777003
900,38560.28078554902,38572.99243351307,0.004198606271777003
910,38560.28078554902,38571.580028183766,0.004198606271777003
920,38560.28078554902,38567.34281219582,0.004198606271777003
930,38560.28078554902,38564.518001537195,0.004198606271777003
940,38560.28078554902,38563.10559620788,0.004198606271777003
950,38560.28078554902,38561.69319087857,0.004198606271777003
960,38560.28078554902,38560.56326661512,0.004198606271777003
970,38560.28078554902,38560.56326661512,0.004198606271777003
980,38560.28078554902,38560.280785549265,0.0033333333333333335
990,38560.28078554902,38560.280785549265,0.0033333333333333335
