generation,best,average,unique_edges
0,305198.1187021554,326678.9907529558,0.6864583333333333
10,295620.96689847787,313663.9033467706,0.49333333333333335
20,285741.8471351825,306332.73443220736,0.49
30,277772.8118149004,301087.76400526584,0.47604166666666664
40,276658.35632152506,300898.3890337952,0.49104166666666665
50,270126.4964675344,302267.139345844,0.5152083333333334
60,265183.51692263235,295816.1207661212,0.4997916666666667
70,258412.1056248781,292531.532435885,0.44854166666666667
80,258412.1056248781,296676.5608159749,0.4764583333333333
90,258412.1056248781,293239.96667747834,0.45
100,258412.1056248781,293732.43646397284,0.5135416666666667
110,258412.1056248781,291236.9405824511,0.4791666666666667
120,255386.1068215573,287408.8500492307,0.42645833333333333
130,255386.1068215573,292221.1088468937,0.479375
140,255386.1068215573,290489.3317080044,0.4397916666666667
150,255386.1068215573,289474.4958134513,0.4735416666666667
160,255386.1068215573,288289.4797562067,0.4741666666666667
170,255386.1068215573,289036.5725191056,0.45770833333333333
180,255386.1068215573,292375.24132308917,0.47458333333333336
190,255386.1068215573,289476.3933496175,0.46979166666666666
200,251682.97366330572,290987.6872436709,0.4535416666666667
210,251682.97366330572,286142.69876798074,0.454375
220,251682.97366330572,291536.8034604722,0.46875
230,251682.97366330572,286249.45210113254,0.4658333333333333
240,251682.97366330572,284104.76827977266,0.43416666666666665
250,251682.97366330572,289688.10733310675,0.4579166666666667
260,251682.97366330572,287660.0351802851,0.4529166666666667
270,251682.97366330572,286270.7616908615,0.45770833333333333
280,249812.4720729431,286748.14148141816,0.4454166666666667
290,249812.4720729431,291554.7898126186,0.47729166666666667
300,249812.4720729431,286732.35442286456,0.45958333333333334
310,249812.4720729431,285719.5052819875,0.4741666666666667
320,249812.4720729431,288353.785905195,0.476875
330,249812.4720729431,289289.23343427887,0.4635416666666667
340,249812.4720729431,284791.47373480507,0.42583333333333334
350,249812.4720729431,288654.33825747593,0.48333333333333334
360,249812.4720729431,286797.8141005757,0.47875
370,249812.4720729431,286413.43167329574,0.43895833333333334
380,249812.4720729431,292229.409032381,0.4741666666666667
390,249812.4720729431,289901.0517010116,0.48895833333333333
