generation,best,average,unique_edges
0,438.3623828188699,541.9270495066937,0.17483660130718953
10,433.1862449602747,442.53539629874376,0.09722222222222222
20,429.5302833416998,444.20481236335377,0.10457516339869281
30,429.53028334169977,445.67964666925195,0.10375816993464053
40,429.1179391998254,445.16141918273865,0.10457516339869281
50,429.1179391998254,445.6603361187594,0.10784313725490197
60,429.1179391998254,445.5366831270203,0.10702614379084967
70,429.1179391998254,444.27915236907114,0.0988562091503268
80,428.87175639203394,443.8595587934129,0.09803921568627451
90,428.87175639203394,441.7455174939187,0.09722222222222222
100,428.87175639203394,443.0525544611267,0.10294117647058823
110,428.8717563920339,443.2819835691223,0.09803921568627451
120,428.8717563920339,442.75262617814246,0.0988562091503268
130,428.8717563920339,442.2377666030205,0.09967320261437909
140,428.87175639203383,441.4308596264266,0.0988562091503268
150,428.87175639203383,442.0858348167574,0.10294117647058823
160,428.87175639203383,441.0219809691919,0.09313725490196079
170,428.87175639203383,442.84132900520626,0.09967320261437909
180,428.87175639203383,443.34291801774907,0.09967320261437909
190,428.87175639203383,444.0542033559199,0.10130718954248366
200,428.87175639203383,444.0937945438031,0.09722222222222222
210,428.87175639203383,439.62472000849493,0.09803921568627451
220,428.87175639203383,443.58473567850666,0.10049019607843138
230,428.87175639203383,441.2376058437097,0.09558823529411764
240,428.87175639203383,440.7856923014749,0.09640522875816994
250,428.87175639203383,442.2029902041979,0.09640522875816994
260,428.87175639203383,443.0426598350712,0.10130718954248366
270,428.87175639203383,443.9444132067015,0.10049019607843138
280,428.87175639203383,442.2988137849575,0.10049019607843138
290,428.87175639203383,439.3600285703638,0.0915032679738562
300,428.87175639203383,442.47238315843083,0.09803921568627451
310,428.87175639203383,441.1112149599232,0.09395424836601307
320,428.87175639203383,440.73848165656653,0.09640522875816994
330,428.87175639203383,442.8506994593047,0.09967320261437909
340,428.87175639203383,442.2510847557896,0.09722222222222222
350,428.87175639203383,441.0301812781839,0.09803921568627451
360,428.87175639203383,444.64157757791435,0.10294117647058823
370,428.87175639203383,442.241842524784,0.09967320261437909
380,428.87175639203383,441.8686392665054,0.10457516339869281
390,428.87175639203383,442.0435622657049,0.10620915032679738
