generation,best,average,unique_edges
0,434.4783863474775,544.8763488397743,0.184640522875817
10,429.5302833416999,443.5232902046891,0.10375816993464053
20,429.5302833416999,443.1605461994023,0.10457516339869281
30,429.5302833416999,443.9390290307954,0.10130718954248366
40,429.53028334169977,447.10882852789854,0.10866013071895425
50,429.53028334169977,444.2597388547015,0.09640522875816994
60,429.53028334169977,442.75719423743993,0.10049019607843138
70,429.53028334169977,446.68819371831,0.10457516339869281
80,429.53028334169977,443.3837305624834,0.10375816993464053
90,429.53028334169977,444.8447718348814,0.10375816993464053
100,428.87175639203394,443.7348889716511,0.09967320261437909
110,428.87175639203394,441.21617716169015,0.09477124183006536
120,428.87175639203394,443.20215780167285,0.09967320261437909
130,428.87175639203394,443.01990111489386,0.09803921568627451
140,428.87175639203394,444.32686949058944,0.10620915032679738
150,428.87175639203394,440.24588205729634,0.09313725490196079
160,428.87175639203394,443.6184473750348,0.10457516339869281
170,428.87175639203394,441.97489444125245,0.09558823529411764
180,428.87175639203394,440.1818413503827,0.09722222222222222
190,428.87175639203394,441.72946515855284,0.09640522875816994
200,428.87175639203394,442.4291119352683,0.09803921568627451
210,428.8717563920339,447.30455396561484,0.1111111111111111
220,428.8717563920339,445.6576729487149,0.10212418300653595
230,428.8717563920339,444.0168522621553,0.09967320261437909
240,428.8717563920339,446.3009668018446,0.10049019607843138
250,428.8717563920339,444.54383495619646,0.10049019607843138
260,428.8717563920339,446.3873517313078,0.10375816993464053
270,428.8717563920339,443.52970836912914,0.10375816993464053
280,428.8717563920339,443.54889146649407,0.10702614379084967
290,428.8717563920339,443.9355174703366,0.10294117647058823
300,428.8717563920339,446.43119953646055,0.10620915032679738
310,428.8717563920339,443.91034171473143,0.10130718954248366
320,428.8717563920339,443.0124681521142,0.10457516339869281
330,428.8717563920339,443.0532623230215,0.10212418300653595
340,428.8717563920339,444.1097595179649,0.09803921568627451
350,428.8717563920339,444.8365011087279,0.10294117647058823
360,428.8717563920339,443.1953164836966,0.09722222222222222
370,428.8717563920339,443.5968435133509,0.10212418300653595
380,428.8717563920339,442.6269096965959,0.09967320261437909
390,428.8717563920339,443.97937566996956,0.0988562091503268
