generation,best,average,unique_edges
0,30995.950576109408,32013.880371637588,0.11458333333333333
10,30276.866423950563,31347.06585465574,0.10791666666666666
20,30276.866423950563,31447.13420402193,0.10875
30,30276.866423950563,31514.132273963554,0.11041666666666666
40,30036.316602561325,31434.540591987155,0.1075
50,29735.312432569484,31435.452056552964,0.10958333333333334
60,29735.312432569484,31361.63845609926,0.108125
70,29735.312432569484,31205.72017696071,0.10520833333333333
80,29735.312432569484,31393.97806363211,0.10854166666666666
90,29735.312432569484,31390.496038901594,0.10833333333333334
100,29735.312432569484,31238.44313871679,0.10645833333333334
110,29735.312432569484,31234.368081068515,0.10604166666666667
120,29735.312432569484,31317.650056463473,0.106875
130,29735.312432569484,31364.19993011279,0.10645833333333334
140,29735.312432569484,31256.829610655517,0.10958333333333334
150,29735.312432569484,31269.33191669862,0.105
160,29735.312432569484,31299.458356037576,0.10770833333333334
170,29735.312432569484,31433.95009649855,0.10354166666666667
180,29735.312432569484,31299.035289275736,0.10770833333333334
190,29735.312432569484,31254.512236113744,0.10583333333333333
200,29735.312432569484,31375.464372549148,0.10979166666666666
210,29735.312432569484,31333.02631313501,0.11104166666666666
220,29735.312432569484,31340.223713195493,0.10791666666666666
230,29735.312432569484,31376.968949459435,0.10520833333333333
240,29735.312432569484,31406.883962611555,0.10895833333333334
250,29735.312432569484,31245.399436621025,0.10895833333333334
260,29735.312432569484,31109.267258090727,0.104375
270,29735.312432569484,31305.533308420472,0.108125
280,29735.312432569484,31261.542154549694,0.10583333333333333
290,29735.312432569484,31067.055845371175,0.10166666666666667
300,29735.312432569484,31300.746152165477,0.105625
310,29735.312432569484,31376.109235456926,0.10916666666666666
320,29735.312432569484,31533.24886623831,0.111875
330,29735.312432569484,31168.054987463434,0.10583333333333333
340,29735.312432569484,31239.124972642032,0.10270833333333333
350,29735.312432569484,31314.07678450194,0.10666666666666667
360,29735.312432569484,31309.490376373855,0.10541666666666667
370,29735.312432569484,31341.84083420603,0.10916666666666666
380,29735.312432569484,31373.539213828903,0.11
390,29735.312432569484,31302.521750394768,0.10625
