generation,best,average,unique_edges
0,30704.258811259904,32093.283921329767,0.11520833333333333
10,30268.58406524122,31465.792647271654,0.110625
20,30205.936108927956,31287.225591937517,0.10833333333333334
30,30205.936108927956,31213.234639538918,0.10541666666666667
40,30115.87775232791,31248.753573240218,0.1075
50,30115.87775232791,31265.27354049966,0.10354166666666667
60,30115.87775232791,31343.36537330082,0.10666666666666667
70,30115.87775232791,31233.68765725191,0.105625
80,30115.87775232791,31415.328648246956,0.10916666666666666
90,30115.87775232791,31293.024992578055,0.10375
100,30115.87775232791,31304.43653340479,0.10708333333333334
110,30005.11412191546,31487.78210438513,0.11
120,29930.414033571415,31420.54768390613,0.10770833333333334
130,29930.414033571415,31391.519209744187,0.10958333333333334
140,29930.414033571415,31340.883773182213,0.10833333333333334
150,29930.414033571415,31296.637936999992,0.10375
160,29930.414033571415,31424.890058540066,0.10916666666666666
170,29930.414033571415,31281.924507411033,0.10208333333333333
180,29930.414033571415,31539.08702486452,0.11208333333333333
190,29930.414033571415,31286.67980039401,0.10875
200,29930.414033571415,31276.516132728593,0.10625
210,29930.414033571415,31314.069349697398,0.10708333333333334
220,29930.414033571415,31291.331441615675,0.10729166666666666
230,29930.414033571415,31456.391787387547,0.10958333333333334
240,29930.414033571415,31382.804888837738,0.10583333333333333
250,29930.414033571415,31470.146588339994,0.10791666666666666
260,29930.414033571415,31361.358868674357,0.10708333333333334
270,29930.414033571415,31448.493312961553,0.10875
280,29930.414033571415,31406.318619942303,0.10708333333333334
290,29930.414033571415,31491.811206796305,0.10916666666666666
300,29930.414033571415,31453.4891710602,0.10875
310,29930.414033571415,31437.818967902433,0.10666666666666667
320,29930.414033571415,31196.182519946335,0.10458333333333333
330,29930.414033571415,31343.177394810995,0.10770833333333334
340,29930.414033571415,31363.758857012086,0.10770833333333334
350,29930.414033571415,31565.056169187406,0.109375
360,29930.414033571415,31324.130742834608,0.10708333333333334
370,29930.414033571415,31383.10481469436,0.10791666666666666
380,29930.414033571415,31251.329097731097,0.10520833333333333
390,29930.414033571415,31352.902958662005,0.10729166666666666
