generation,best,average,unique_edges
0,639548.4280916377,680429.9621974111,0.6196225319396051
1,639548.4280916377,680165.6382539057,0.618588850174216
2,639548.4280916377,679872.4241967995,0.617595818815331
3,639548.4280916377,679659.6681608123,0.6167595818815331
4,639548.4280916377,679519.8098159486,0.6158826945412311
5,639548.4280916377,679272.4337850307,0.6150174216027875
6,639548.4280916377,679119.3061445815,0.6141869918699187
7,639548.4280916377,679025.1503956089,0.6131939605110337
8,639548.4280916377,678906.5403510946,0.6123983739837399
9,639548.4280916377,678705.3159780799,0.6114808362369338
10,639548.4280916377,678612.6753276519,0.6105168408826945
11,639548.4280916377,678431.2347705556,0.6095296167247387
12,639548.4280916377,678259.1844943049,0.6085830429732869
13,639548.4280916377,678061.7512063332,0.6078164924506388
14,639548.4280916377,677911.5547908337,0.6067828106852498
15,639548.4280916377,676146.639274321,0.5933507549361208
16,639548.4280916377,676035.1183052855,0.5923577235772358
17,639548.4280916377,675914.1076632107,0.5915214866434378
18,639548.4280916377,675690.8139009128,0.5904761904761905
19,39675.680824344294,673428.7481777095,0.5898838559814169
20,39675.680824344294,673244.1380783067,0.5887862950058071
21,39333.130932622415,671002.120322147,0.5875435540069687
22,39333.130932622415,670924.9693013299,0.586945412311266
23,39333.130932622415,668712.6520323805,0.58534262485482
24,39333.130932622415,668635.3325419744,0.5849651567944251
25,39333.130932622415,668562.86601241,0.5840360046457608
26,39333.130932622415,668535.7232702161,0.5834843205574913
27,39333.130932622415,668496.8638391383,0.5828687572590011
28,39333.130932622415,668493.6124027369,0.5825029036004645
29,39333.130932622415,668389.7345714838,0.5818873403019744
30,39333.130932622415,668159.7088820105,0.5809059233449477
31,39333.130932622415,668116.1768265476,0.5802613240418119
32,39333.130932622415,667957.1158347023,0.5791927990708479
33,39333.130932622415,667912.6986896476,0.57862950058072
34,39251.30873413768,665650.1700228268,0.577212543554007
35,39251.30873413768,665579.5838199912,0.5761672473867596
36,39251.30873413768,665436.9338068168,0.5751800232288037
37,39251.30873413768,665387.014267022,0.5738908246225319
38,39251.30873413768,665328.5676172962,0.5739082462253194
39,39159.57837333097,662854.5192155506,0.572102206736353
40,39159.57837333097,662698.544842704,0.5708072009291522
41,39159.57837333097,660452.8436793282,0.5689372822299652
42,39159.57837333097,660387.6587508646,0.5678745644599303
43,39159.57837333097,660269.020054994,0.5668466898954704
44,39159.57837333097,640536.028139703,0.5534901277584204
45,39159.57837333097,640384.7152386154,0.5537572590011615
46,39159.57837333097,637781.1439629862,0.5522299651567945
47,39159.57837333097,637572.7983325084,0.5510917537746806
48,39159.57837333097,636899.4824515673,0.5512427409988385
49,39159.57837333097,611051.6170268343,0.5358594657375145
50,39159.57837333097,611022.514185284,0.5353658536585366
51,39159.57837333097,610964.9804293738,0.5347909407665505
52,39159.57837333097,610848.7725925313,0.5340998838559814
53,39159.57837333097,608646.2940565413,0.5327584204413472
54,39159.57837333097,606451.3143526207,0.5307375145180023
55,39159.57837333097,605570.878290084,0.5296515679442508
56,39159.57837333097,605568.0661664256,0.5291289198606272
57,39159.57837333097,603376.7360450457,0.5279442508710801
58,39159.57837333097,603310.7670199776,0.5279036004645761
59,39159.57837333097,603191.6751476524,0.5265214866434379
60,39159.57837333097,603070.9139629877,0.5266260162601626
61,39159.57837333097,603015.3079906077,0.5260511033681765
62,39159.57837333097,602071.3154853552,0.5248199767711963
63,39159.57837333097,601914.4126719113,0.5242682926829269
64,39159.57837333097,601773.8481882592,0.5238095238095238
65,39159.57837333097,601762.8878665916,0.5229442508710801
66,39159.57837333097,601691.8262540937,0.5221893147502904
67,39159.57837333097,600643.1146741675,0.5206155632984901
68,39159.57837333097,598480.9008516577,0.5187921022067363
69,39159.57837333097,598480.9008516577,0.5187921022067363
70,39159.57837333097,596313.7238720927,0.5173112659698026
71,39159.57837333097,596251.5392934957,0.515760743321719
72,39159.57837333097,596219.4428162228,0.5154006968641115
73,39159.57837333097,574792.7977420825,0.5009349593495935
74,39159.57837333097,573913.1809053146,0.49994192799070847
75,39159.57837333097,573913.1809053146,0.49994192799070847
76,39159.57837333097,573129.8732855235,0.4993554006968641
77,39159.57837333097,572997.8278957478,0.49865853658536585
