generation,best,average,unique_edges
0,643858.9101160677,679791.0998075356,0.6189895470383275
1,39579.16274748786,677562.3164099641,0.6189605110336818
2,39579.16274748786,675198.1936074292,0.617595818815331
3,39579.16274748786,675079.5029167964,0.6166666666666667
4,39579.16274748786,672773.6284073652,0.615267131242741
5,39579.16274748786,672663.5656877558,0.6143554006968641
6,39579.16274748786,672521.9357425555,0.6132171893147503
7,39579.16274748786,672290.4190388088,0.6123809523809524
8,39579.16274748786,672172.5395683132,0.6113124274099884
9,39579.16274748786,672120.5544669199,0.610917537746806
10,39579.16274748786,672026.3017399916,0.6099128919860627
11,39579.16274748786,666227.907684919,0.5962078977932637
12,39579.16274748786,644208.0702505562,0.5827758420441347
13,39579.16274748786,643304.7603457145,0.581602787456446
14,39390.237067931186,641000.467062475,0.579924506387921
15,39390.237067931186,640976.622844145,0.5799012775842044
16,39390.237067931186,640834.1741527639,0.5789198606271777
17,39390.237067931186,640691.9757072035,0.5781475029036005
18,39390.237067931186,638490.8546097289,0.5763414634146341
19,39390.237067931186,636608.9147930861,0.5744367015098722
20,39390.237067931186,635638.3707891636,0.5739488966318235
21,39390.237067931186,634755.5635833228,0.5728571428571428
22,39390.237067931186,634023.7613937175,0.5718757259001161
23,39390.237067931186,633910.8415257845,0.5713646922183507
24,39390.237067931186,633828.2133707552,0.5708130081300813
25,39390.237067931186,633646.1937885068,0.5697444831591173
26,39390.237067931186,633500.8572724997,0.5686236933797909
27,39390.237067931186,633269.2010420403,0.5676655052264808
28,39390.237067931186,633147.9405039,0.566718931475029
29,39390.237067931186,633031.4773411783,0.5656736353077817
30,39390.237067931186,630880.2777118557,0.5650058072009292
31,39390.237067931186,628436.60908947,0.5631649245063879
32,39390.237067931186,605703.2134632497,0.5502206736353078
33,39390.237067931186,604672.6651375737,0.5491695702671312
34,39390.237067931186,603692.8126567401,0.547828106852497
35,39390.237067931186,602701.5310951355,0.5467421602787457
36,39390.237067931186,599746.8414643793,0.5447967479674797
37,39390.237067931186,577375.8938136696,0.5307955865272939
38,39390.237067931186,576371.7729185409,0.529692218350755
39,39390.237067931186,554717.4144599001,0.514959349593496
