generation,best,average,unique_edges
0,447.17063330330274,1607.647603502228,0.08333333333333333
10,435.39151571271736,980.1099290260773,0.08183006535947712
20,435.39151571271736,955.0364226487188,0.08078431372549019
30,434.3617293382031,923.2569646342772,0.08143790849673202
40,432.3764124024252,942.0346876102075,0.08163398692810457
50,432.3764124024252,903.3867296204456,0.08084967320261438
60,432.3764124024252,913.910611035332,0.08124183006535948
70,432.3764124024252,964.8252102547624,0.08091503267973857
80,432.3764124024252,910.9026254845398,0.0811111111111111
90,429.92962206959186,923.2558284776013,0.08169934640522876
100,429.92962206959186,935.823797573031,0.08169934640522876
110,429.92962206959186,877.3647156479568,0.08065359477124183
120,429.92962206959186,935.3391979507372,0.08130718954248366
130,429.92962206959186,930.9051583241555,0.0811764705882353
140,429.92962206959186,921.7898446742993,0.08130718954248366
150,429.92962206959186,828.3700356694534,0.0796078431372549
160,429.92962206959186,925.1625400352003,0.08169934640522876
170,429.92962206959186,948.3600012726787,0.08150326797385621
180,429.92962206959186,889.9036508501276,0.08013071895424836
190,429.92962206959186,908.1137200596692,0.08091503267973857
200,429.92962206959186,891.4088474775646,0.08143790849673202
210,429.92962206959186,911.0781385571005,0.08104575163398693
220,429.92962206959186,959.9940936780501,0.08215686274509804
230,429.9296220695918,968.247305039837,0.08137254901960785
240,429.9296220695918,931.8799723189272,0.08130718954248366
250,429.9296220695918,910.9331899535629,0.08150326797385621
260,429.9296220695918,923.6551307224922,0.08104575163398693
270,429.9296220695918,882.1801521286194,0.08084967320261438
280,429.9296220695918,903.7287620796683,0.08052287581699347
290,429.9296220695918,960.2663707724413,0.08169934640522876
300,429.9296220695918,889.0257179591484,0.08078431372549019
310,429.9296220695918,947.8030710554381,0.0811764705882353
320,429.9296220695918,948.0207287253571,0.08150326797385621
330,429.9296220695918,949.7174965279703,0.0811111111111111
340,429.9296220695918,891.8197731413244,0.08045751633986928
350,429.9296220695918,907.8760815641926,0.08098039215686274
360,429.9296220695918,912.8375646575007,0.08065359477124183
370,429.9296220695918,920.7921363961095,0.08104575163398693
380,429.9296220695918,934.3044617225676,0.08150326797385621
390,429.9296220695918,925.5113507347577,0.08189542483660131
400,429.9296220695918,939.3281045377619,0.08169934640522876
410,429.9296220695918,925.18242196454,0.08215686274509804
420,429.9296220695918,952.1410592887834,0.08150326797385621
430,429.9296220695918,885.0390831001725,0.08078431372549019
440,429.9296220695918,939.1204985514091,0.08065359477124183
450,429.9296220695918,896.663476825319,0.08143790849673202
460,429.9296220695918,894.4141079690434,0.0811111111111111
470,429.9296220695918,910.9286148388898,0.08130718954248366
480,429.9296220695918,958.705662981327,0.08163398692810457
490,429.9296220695918,942.2999578230708,0.08196078431372548
500,429.9296220695918,957.8703484874952,0.08169934640522876
510,429.9296220695918,903.4832057085987,0.08078431372549019
520,429.9296220695918,914.6634390093683,0.08065359477124183
530,428.87175639203394,918.2134334249029,0.08124183006535948
540,428.87175639203394,928.0197771135004,0.08163398692810457
550,428.87175639203394,890.8066382298339,0.08130718954248366
560,428.87175639203394,952.2668680617046,0.08137254901960785
570,428.87175639203394,964.5163237065884,0.08176470588235295
580,428.87175639203394,913.1916726164395,0.08098039215686274
590,428.87175639203394,871.2575317598424,0.08091503267973857
600,428.87175639203394,886.8567146833317,0.08091503267973857
610,428.87175639203394,911.8704773895629,0.08183006535947712
620,428.87175639203394,951.359885113878,0.08176470588235295
630,428.87175639203394,896.3143829846167,0.08065359477124183
640,428.87175639203394,924.4662186297166,0.08143790849673202
650,428.87175639203394,900.615992882224,0.08084967320261438
660,428.87175639203394,909.5179019584542,0.08143790849673202
670,428.87175639203394,911.9012623840889,0.08130718954248366
680,428.87175639203394,900.1176782364585,0.08098039215686274
690,428.87175639203394,911.4152799798053,0.08065359477124183
700,428.87175639203394,901.4178967224813,0.08137254901960785
710,428.87175639203394,935.505531158376,0.08176470588235295
720,428.87175639203394,910.8682843859306,0.0811111111111111
730,428.87175639203394,934.032467076083,0.08143790849673202
740,428.87175639203394,928.6816016956609,0.08098039215686274
750,428.87175639203394,924.8043362456244,0.0811111111111111
760,428.87175639203394,870.6089891267385,0.08058823529411764
770,428.87175639203394,887.2283823226715,0.0811111111111111
780,428.87175639203394,922.4071986456114,0.0815686274509804
790,428.87175639203394,913.1329101051357,0.08143790849673202
800,428.87175639203394,865.5845954629372,0.08032679738562092
810,428.87175639203394,940.5587361568585,0.08143790849673202
820,428.87175639203394,945.1948382123746,0.08169934640522876
830,428.87175639203394,921.4898146074523,0.08098039215686274
840,428.87175639203394,893.8800067415616,0.08091503267973857
850,428.87175639203394,935.944923147303,0.08130718954248366
860,428.87175639203394,931.7837075038365,0.08124183006535948
870,428.87175639203394,935.0471081787516,0.08078431372549019
880,428.87175639203394,871.167900644124,0.08045751633986928
890,428.87175639203394,936.2739924186611,0.0815686274509804
900,428.87175639203394,897.8910316891328,0.08071895424836602
910,428.87175639203394,934.244193442855,0.08124183006535948
920,428.87175639203394,837.7388898268373,0.0803921568627451
930,428.87175639203394,873.1778107325296,0.08078431372549019
940,428.87175639203394,862.0618058123652,0.08032679738562092
950,428.87175639203394,939.4128174519848,0.0811764705882353
960,428.87175639203394,888.41364168135,0.08065359477124183
970,428.87175639203394,930.977039466743,0.08104575163398693
980,428.87175639203394,932.5047278660371,0.0811111111111111
990,428.87175639203394,910.625362564565,0.08084967320261438
