generation,best,average,unique_edges
0,145843.02058937456,169125.50146641105,0.16433333333333333
10,21399.62474952639,164080.00308056225,0.16346666666666668
20,21399.62474952639,160617.11879405373,0.1625
30,21399.62474952639,157195.606862151,0.1605
40,21399.62474952639,153979.68792073592,0.1587
50,21399.62474952639,149011.6679990066,0.15653333333333333
60,21399.62474952639,143787.32672538573,0.15523333333333333
70,21399.62474952639,137862.45304081845,0.15343333333333334
80,21399.62474952639,127786.54079483432,0.1487
90,21399.62474952639,119219.80382657937,0.14453333333333335
100,21399.62474952639,109187.67359775386,0.14043333333333333
110,21351.41944254704,101742.89600696825,0.13883333333333334
120,21351.41944254704,96417.8492814735,0.1382
130,21351.41944254704,91680.65397240264,0.13666666666666666
140,21048.872990663007,86396.32907625487,0.13383333333333333
150,21048.872990663007,82083.57047217694,0.13273333333333334
160,21048.872990663007,78799.98417795598,0.1308
170,21048.872990663007,75699.82121530693,0.12893333333333334
180,21048.872990663007,72157.0330006602,0.12823333333333334
190,21048.872990663007,69861.57619224918,0.12666666666666668
200,21048.872990663007,66913.73076328757,0.12586666666666665
210,21048.872990663007,65453.372734406315,0.12476666666666666
220,21048.872990663007,63384.641042528376,0.12396666666666667
230,21048.872990663007,60680.74489136451,0.12346666666666667
240,21048.872990663007,59593.516001481104,0.12326666666666666
250,21048.872990663007,58708.935288522356,0.12176666666666666
260,21048.872990663007,57538.947010629076,0.12016666666666667
270,21048.872990663007,56308.45001641563,0.12013333333333333
280,21048.872990663007,55642.273275427244,0.12003333333333334
290,21048.872990663007,54847.417107427784,0.1198
300,21048.872990663007,53827.318893344855,0.11936666666666666
310,21048.872990663007,52517.85029489908,0.1191
320,21048.872990663007,51868.7110029521,0.11903333333333334
330,21048.872990663007,51056.97897020178,0.1189
340,21048.872990663007,50549.38351064749,0.11783333333333333
350,21048.872990663007,50256.579540408704,0.1174
360,21048.872990663007,49567.41045793416,0.11593333333333333
370,21048.872990663007,48140.04532090293,0.1138
380,21048.872990663007,47600.42695814706,0.11266666666666666
390,21048.872990663007,47016.6870690333,0.11183333333333334
400,21048.872990663007,46625.61464450829,0.1116
410,21048.872990663007,46455.067744928674,0.11146666666666667
420,21048.872990663007,46326.0486623121,0.11143333333333333
430,21048.872990663007,45752.01251038062,0.11033333333333334
440,21048.872990663007,45314.19953880509,0.1093
450,21048.872990663007,45004.321282221455,0.10883333333333334
460,21048.872990663007,44760.04143830901,0.10846666666666667
470,21048.872990663007,44384.92206342292,0.1074
480,21048.872990663007,44152.898917647406,0.1066
490,21048.872990663007,43962.76476942259,0.10626666666666666
500,21048.872990663007,43558.33994824973,0.10586666666666666
510,21048.872990663007,43383.703479465126,0.10566666666666667
520,21048.872990663007,43176.110567492695,0.10533333333333333
530,21048.872990663007,42782.86210814565,0.1044
540,21048.872990663007,42596.773211481486,0.104
550,21048.872990663007,42436.33103641894,0.10373333333333333
560,21048.872990663007,42366.01590731394,0.10383333333333333
570,21048.872990663007,42042.346866944754,0.1039
580,21048.872990663007,41705.868607820325,0.10346666666666667
590,21048.872990663007,41541.78074187106,0.10346666666666667
600,21048.872990663007,41433.87316975957,0.10353333333333334
610,21048.872990663007,41394.436878674765,0.10323333333333333
620,21048.872990663007,41218.59066711955,0.1027
630,21048.872990663007,40724.47024173092,0.10143333333333333
640,21048.872990663007,40696.571418462976,0.10093333333333333
650,21048.872990663007,40426.627501138944,0.10036666666666667
660,21048.872990663007,40189.1536820004,0.0997
670,21048.872990663007,40077.15163091594,0.09933333333333333
680,21048.872990663007,39842.4008688217,0.09883333333333333
690,21048.872990663007,39704.338400591536,0.09876666666666667
700,21048.872990663007,39549.564973028886,0.0987
710,21048.872990663007,39486.49724144523,0.0989
720,21048.872990663007,39350.2828800264,0.09846666666666666
730,21048.872990663007,39234.73724206685,0.09786666666666667
740,21048.872990663007,39156.64885585226,0.09756666666666666
750,21048.872990663007,38891.91149873773,0.09646666666666667
760,21048.872990663007,38695.32844599469,0.0962
770,21048.872990663007,38571.467798217636,0.09606666666666666
780,21048.872990663007,38414.11100179154,0.09583333333333334
790,21048.872990663007,38256.475214413345,0.0953
800,21048.872990663007,37883.83411701004,0.09386666666666667
810,21048.872990663007,37796.12035954396,0.09376666666666666
820,21048.872990663007,37541.53371105266,0.09326666666666666
830,21048.872990663007,37517.54122065254,0.09326666666666666
840,21048.872990663007,37473.396117250755,0.09336666666666667
850,21048.872990663007,37428.74360635809,0.0936
860,21048.872990663007,37283.43496644979,0.09336666666666667
870,21048.872990663007,37233.4248381832,0.0933
880,21048.872990663007,37077.900666066336,0.09276666666666666
890,21048.872990663007,36887.24026903398,0.0924
900,21048.872990663007,36824.95367283941,0.0926
910,21048.872990663007,36807.19277455963,0.09256666666666667
920,21048.872990663007,36704.4204597378,0.09216666666666666
930,21048.872990663007,36641.21543149267,0.09206666666666667
940,21048.872990663007,36368.19130811519,0.091
950,21048.872990663007,36224.73825229906,0.09006666666666667
960,21048.872990663007,36091.83570742527,0.08946666666666667
970,21048.872990663007,36013.99360436299,0.08916666666666667
980,20857.733835878324,35807.475881261336,0.0888
990,20857.733835878324,35636.251580272394,0.08866666666666667
