generation,best,average,unique_edges
0,147582.73530488755,168980.37445865275,0.16463333333333333
10,21323.851790948087,163617.27436912747,0.16403333333333334
20,21323.851790948087,160463.87935739764,0.16176666666666667
30,21279.084092975405,156037.56674060167,0.15986666666666666
40,21279.084092975405,151317.05746399108,0.15756666666666666
50,21279.084092975405,146515.42330761344,0.1549
60,21237.221885326617,138471.57864258843,0.15156666666666666
70,21237.221885326617,128213.08081441608,0.14906666666666665
80,21237.221885326617,116824.73301307937,0.147
90,21237.221885326617,105221.97045072203,0.143
100,21237.221885326617,96042.33854273517,0.13903333333333334
110,21000.13524533075,88114.72433559805,0.13683333333333333
120,21000.13524533075,82822.81781304687,0.1346
130,21000.13524533075,78217.16732563218,0.1317
140,21000.13524533075,74953.5590736634,0.12986666666666666
150,21000.13524533075,72353.94179344695,0.1282
160,21000.13524533075,68807.30393125884,0.1278
170,21000.13524533075,66324.92442103602,0.12603333333333333
180,21000.13524533075,63955.38262523264,0.12563333333333335
190,21000.13524533075,62578.951609968564,0.12413333333333333
200,21000.13524533075,60831.917755848466,0.1214
210,21000.13524533075,59533.584555442285,0.12196666666666667
220,20919.209625026786,57883.42029626532,0.1218
230,20919.209625026786,56972.12895142273,0.1217
240,20919.209625026786,55718.32909740819,0.12096666666666667
250,20919.209625026786,54706.5325369877,0.12043333333333334
260,20919.209625026786,53540.55937715082,0.11906666666666667
270,20919.209625026786,52773.20747596598,0.11796666666666666
280,20919.209625026786,52136.404515965194,0.11786666666666666
290,20919.209625026786,51212.740192242054,0.1168
300,20919.209625026786,50737.36803693945,0.11633333333333333
310,20919.209625026786,50279.062449318306,0.11553333333333334
320,20919.209625026786,49845.397402555805,0.1153
330,20919.209625026786,49280.878362390795,0.11503333333333333
340,20919.209625026786,48409.00741047907,0.11423333333333334
350,20919.209625026786,47748.556718581785,0.11406666666666666
360,20919.209625026786,47076.94231326499,0.11326666666666667
370,20919.209625026786,46417.302252753514,0.1118
380,20919.209625026786,45978.13098860486,0.11183333333333334
390,20919.209625026786,45630.32713684762,0.11026666666666667
400,20919.209625026786,45150.15860455988,0.10903333333333333
410,20919.209625026786,44744.61206444494,0.1085
420,20919.209625026786,44382.92483422325,0.1076
430,20919.209625026786,44218.48747814718,0.10773333333333333
440,20919.209625026786,43905.52968448847,0.10753333333333333
450,20919.209625026786,43690.02673067505,0.1068
460,20919.209625026786,43332.152433871015,0.1065
470,20919.209625026786,43135.02471126255,0.10643333333333334
480,20919.209625026786,42984.04273739964,0.10643333333333334
490,20919.209625026786,42542.97802114595,0.10546666666666667
500,20919.209625026786,42213.3291256677,0.1045
510,20919.209625026786,42079.357809684494,0.10366666666666667
520,20919.209625026786,41811.345440452504,0.1029
530,20919.209625026786,41382.45165133062,0.1017
540,20919.209625026786,41065.563299317684,0.10076666666666667
550,20919.209625026786,40872.88637995608,0.1007
560,20919.209625026786,40651.43061761836,0.1001
570,20919.209625026786,40353.27054246601,0.09953333333333333
580,20919.209625026786,40254.31961668068,0.09983333333333333
590,20919.209625026786,40128.346439106455,0.09973333333333333
600,20919.209625026786,39978.55321019494,0.0991
610,20919.209625026786,39852.51751343292,0.09876666666666667
620,20919.209625026786,39580.67229238612,0.09793333333333333
630,20919.209625026786,39303.80530940094,0.09696666666666667
640,20919.209625026786,39085.09819697188,0.0963
650,20919.209625026786,38996.12447123725,0.0964
660,20919.209625026786,38798.796219300166,0.09576666666666667
670,20919.209625026786,38533.15795373324,0.0949
680,20919.209625026786,38291.65724551255,0.09396666666666667
690,20919.209625026786,38196.380854416275,0.09383333333333334
700,20919.209625026786,37974.66392194692,0.09343333333333333
710,20919.209625026786,37762.53224741474,0.0935
720,20919.209625026786,37495.09099447965,0.0926
730,20919.209625026786,37330.71249814126,0.09203333333333333
740,20919.209625026786,36913.41082771249,0.09093333333333334
750,20919.209625026786,36776.21939573885,0.0906
760,20919.209625026786,36660.1655843633,0.09056666666666667
770,20919.209625026786,36565.774444780895,0.0902
780,20919.209625026786,36401.587568341776,0.0894
790,20919.209625026786,36234.95199753875,0.08903333333333334
800,20919.209625026786,36085.730530933804,0.0886
810,20919.209625026786,35907.871911124384,0.08806666666666667
820,20919.209625026786,35800.73345285283,0.0875
830,20919.209625026786,35489.195070249865,0.08656666666666667
840,20919.209625026786,35348.58810667233,0.0866
850,20919.209625026786,35266.38175298837,0.0866
860,20919.209625026786,35080.21735181516,0.08596666666666666
870,20919.209625026786,34984.290858101245,0.08536666666666666
880,20919.209625026786,34821.23868925744,0.0849
890,20919.209625026786,34685.51709878575,0.0845
900,20919.209625026786,34441.06042052308,0.0835
910,20919.209625026786,34346.86295570044,0.08316666666666667
920,20919.209625026786,34318.31377697923,0.08283333333333333
930,20919.209625026786,34294.4344421138,0.0828
940,20919.209625026786,34210.31979776568,0.08236666666666667
950,20919.209625026786,34065.26058347987,0.08163333333333334
960,20919.209625026786,34001.267226269345,0.08163333333333334
970,20919.209625026786,33859.81862365375,0.08093333333333333
980,20919.209625026786,33707.183422687,0.0806
990,20919.209625026786,33658.012919909685,0.08043333333333333
