generation,best,average,unique_edges
0,643923.0601116412,659008.6829263138,0.48098141695702673
10,628575.2875656353,646652.0565045193,0.38857433217189313
20,619356.9451447998,636488.9860146787,0.33318815331010454
30,607670.2454237686,628409.0933260795,0.34552845528455284
40,607670.2454237686,622328.9014166419,0.28869047619047616
50,603917.69594921,622547.8357146113,0.30662020905923343
60,602168.7726170354,617953.1915103352,0.2849883855981417
70,602168.7726170354,618238.191883532,0.2947880371660859
80,602148.0227888889,612393.3452333288,0.1993321718931475
90,592605.9015622372,616188.5402281339,0.30705574912891986
100,592605.9015622372,606890.9468990294,0.21297909407665505
110,586894.3415996702,605311.5578343681,0.20252613240418119
120,584626.5114151997,603242.1751548703,0.2424506387921022
130,584626.5114151997,603494.7426599453,0.2463704994192799
140,572023.6365602945,593242.4046801704,0.17472415795586527
150,561527.0766540644,592214.4388864388,0.2535569105691057
160,561527.0766540644,581039.7685344812,0.1987514518002323
170,561527.0766540644,579656.5938784598,0.2039779326364692
180,560099.7809559875,583501.8911014515,0.20905923344947736
190,560099.7809559875,584055.1951717698,0.23707897793263646
200,560099.7809559875,579621.2643857761,0.2219802555168409
210,560099.7809559875,576558.2120905876,0.17269163763066203
220,560099.7809559875,581592.5439724919,0.22582752613240417
230,560099.7809559875,578910.5484091315,0.21697154471544716
240,560099.7809559875,582190.2874417895,0.21443089430894308
250,560099.7809559875,579538.0250416645,0.21682636469221836
260,560099.7809559875,581713.4372152026,0.21000290360046459
270,560099.7809559875,578407.329785725,0.21080139372822299
280,560099.7809559875,582423.0253046948,0.21370499419279906
290,556900.8583264882,581410.9218803716,0.2304732868757259
300,556900.8583264882,580551.3122583904,0.23693379790940766
310,556900.8583264882,580223.6499690235,0.2265534262485482
320,556900.8583264882,577507.8601231705,0.20201800232288036
330,556900.8583264882,562512.1710810377,0.10351335656213705
340,556900.8583264882,573093.8698209672,0.171602787456446
350,556900.8583264882,575135.2328697819,0.19584785133565621
360,556900.8583264882,573690.302778235,0.17305458768873402
370,556900.8583264882,579266.9375763079,0.2031068524970964
380,556900.8583264882,574901.713088716,0.20238095238095238
390,556900.8583264882,578340.6684961937,0.2073170731707317
