generation,best,average,unique_edges
0,21284.496579973722,166666.77831484601,0.16433333333333333
10,21284.496579973722,129893.18400311418,0.15333333333333332
20,21284.496579973722,67150.37400489509,0.1253
30,21284.496579973722,54287.91494540031,0.11926666666666667
40,21284.496579973722,46833.82210387794,0.11246666666666667
50,21284.496579973722,43946.23035777862,0.10716666666666666
60,21284.496579973722,40920.48938265494,0.10106666666666667
70,21002.58519779843,37586.19951476988,0.09266666666666666
80,21002.58519779843,35210.88116415798,0.08583333333333333
90,21002.58519779843,33523.054725209055,0.0811
100,21002.58519779843,30015.632634388723,0.06766666666666667
110,21002.58519779843,29288.40400716725,0.06526666666666667
120,21002.58519779843,28467.991379516676,0.06183333333333333
130,21002.58519779843,26641.321404444596,0.0524
140,20965.86475069477,26190.187574691918,0.0492
150,20965.86475069477,24640.2781534178,0.03963333333333333
160,20965.86475069477,23151.009057817766,0.0281
170,20965.86475069477,22947.14396137623,0.026433333333333333
180,20965.86475069477,22632.28145273266,0.0235
190,20953.796301340033,22451.55341228731,0.021633333333333334
200,20953.796301340033,22331.763882204374,0.020433333333333335
210,20953.796301340033,22216.611497207916,0.0192
220,20953.796301340033,21827.67768997875,0.014633333333333333
230,20953.796301340033,21657.602285425968,0.012533333333333334
240,20953.796301340033,21554.855640037385,0.0112
250,20953.796301340033,21550.29573008965,0.0112
260,20953.796301340033,21433.49446928919,0.0095
270,20953.796301340033,21370.272966952165,0.009166666666666667
280,20953.796301340033,21310.774164224928,0.008733333333333333
290,20953.796301340033,21265.250925100077,0.0086
300,20953.796301340033,21215.56200908216,0.008333333333333333
310,20953.796301340033,21178.65876340307,0.008033333333333333
320,20953.796301340033,21175.887105830658,0.008033333333333333
330,20953.796301340033,21114.17853802387,0.0075
340,20953.796301340033,21088.813777635303,0.007233333333333333
350,20953.796301340033,21085.69523994378,0.0071333333333333335
360,20953.796301340033,21083.432828661957,0.007066666666666666
370,20888.412420706743,21059.564675316484,0.006566666666666667
380,20888.412420706743,21038.250243536117,0.0061
390,20750.762503687547,21033.2992235112,0.006
400,20750.762503687547,21032.669667893228,0.006
410,20750.762503687547,21017.18409173618,0.0059
420,20750.762503687547,20999.26751890017,0.0054666666666666665
430,20750.762503687547,20981.745442282314,0.005433333333333333
440,20750.762503687547,20963.499157822527,0.0054666666666666665
450,20750.762503687547,20946.81514635503,0.005366666666666666
460,20750.762503687547,20934.441259727337,0.0051333333333333335
470,20750.762503687547,20923.87599441392,0.004566666666666667
480,20750.762503687547,20906.30089852425,0.004433333333333333
490,20750.762503687547,20897.44199735977,0.004433333333333333
500,20750.762503687547,20897.44199735977,0.004433333333333333
510,20750.762503687547,20872.259727948694,0.004433333333333333
520,20750.762503687547,20855.72975399075,0.004333333333333333
530,20750.762503687547,20848.31260787263,0.004233333333333334
540,20750.762503687547,20847.009854507884,0.004333333333333333
550,20750.762503687547,20839.581605174353,0.004333333333333333
560,20750.762503687547,20839.47907144468,0.004366666666666666
570,20750.762503687547,20839.47907144468,0.004366666666666666
580,20750.762503687547,20824.478541325276,0.004566666666666667
590,20750.762503687547,20817.670519905678,0.004533333333333334
600,20750.762503687547,20810.78743772955,0.004533333333333334
610,20750.762503687547,20790.484057964302,0.004533333333333334
620,20750.762503687547,20790.484057964302,0.004533333333333334
630,20750.762503687547,20789.807278638797,0.004533333333333334
640,20750.762503687547,20769.784150707485,0.0044
650,20750.762503687547,20764.000188312333,0.004333333333333333
660,20750.762503687547,20764.000188312333,0.004333333333333333
670,20750.762503687547,20764.000188312333,0.004333333333333333
680,20750.762503687547,20764.000188312333,0.004333333333333333
690,20750.762503687547,20759.309194237863,0.004266666666666667
700,20750.762503687547,20759.309194237863,0.004266666666666667
710,20750.762503687547,20754.743526305465,0.004
720,20750.762503687547,20754.743526305465,0.004
730,20750.762503687547,20750.76250368753,0.0033333333333333335
740,20750.762503687547,20750.76250368753,0.0033333333333333335
750,20750.762503687547,20750.76250368753,0.0033333333333333335
760,20750.762503687547,20750.76250368753,0.0033333333333333335
770,20750.762503687547,20750.76250368753,0.0033333333333333335
780,20750.762503687547,20750.76250368753,0.0033333333333333335
790,20750.762503687547,20750.76250368753,0.0033333333333333335
800,20750.762503687547,20750.76250368753,0.0033333333333333335
810,20750.762503687547,20750.76250368753,0.0033333333333333335
820,20750.762503687547,20750.76250368753,0.0033333333333333335
830,20750.762503687547,20750.76250368753,0.0033333333333333335
840,20750.762503687547,20750.76250368753,0.0033333333333333335
850,20750.762503687547,20750.76250368753,0.0033333333333333335
860,20750.762503687547,20750.76250368753,0.0033333333333333335
870,20750.762503687547,20750.76250368753,0.0033333333333333335
880,20750.762503687547,20750.76250368753,0.0033333333333333335
890,20750.762503687547,20750.76250368753,0.0033333333333333335
900,20750.762503687547,20750.76250368753,0.0033333333333333335
910,20750.762503687547,20750.76250368753,0.0033333333333333335
920,20750.762503687547,20750.76250368753,0.0033333333333333335
930,20750.762503687547,20750.76250368753,0.0033333333333333335
940,20750.762503687547,20750.76250368753,0.0033333333333333335
950,20750.762503687547,20750.76250368753,0.0033333333333333335
960,20750.762503687547,20750.76250368753,0.0033333333333333335
970,20750.762503687547,20750.76250368753,0.0033333333333333335
980,20750.762503687547,20750.76250368753,0.0033333333333333335
990,20750.762503687547,20750.76250368753,0.0033333333333333335
