generation,best,average,unique_edges
0,144861.336032684,167571.78177865487,0.1643
10,21269.6269332182,128211.88315215208,0.15326666666666666
20,21269.6269332182,70678.29938243632,0.12716666666666668
30,21121.32108496191,45833.629873458674,0.1101
40,21121.32108496191,40424.77582422866,0.10016666666666667
50,21121.32108496191,37287.372467297755,0.0924
60,21121.32108496191,34015.41133405254,0.08426666666666667
70,21121.32108496191,32820.39719435606,0.07946666666666667
80,21121.32108496191,30998.815640559154,0.07273333333333333
90,21121.32108496191,29341.993239431355,0.06566666666666666
100,21064.778852316493,27961.617634393842,0.05873333333333333
110,21064.778852316493,26244.7777318019,0.05043333333333333
120,21064.778852316493,25871.70779751173,0.04803333333333333
130,21050.588126588143,25267.43947359959,0.0447
140,21050.588126588143,24954.376665180247,0.042666666666666665
150,21050.588126588143,24225.241007003446,0.03846666666666667
160,21050.588126588143,23885.631586196963,0.0358
170,21050.588126588143,23335.28523320017,0.03133333333333333
180,21050.588126588143,22734.885273985543,0.025433333333333332
190,21050.588126588143,22690.702869389912,0.0247
200,21039.72666345486,22476.44794614255,0.022766666666666668
210,21039.72666345486,21627.89646507307,0.013
220,20967.761973394947,21309.975977771577,0.008833333333333334
230,20967.761973394947,21297.99175732967,0.008533333333333334
240,20967.761973394947,21248.285786380093,0.008266666666666667
250,20967.761973394947,21244.298454597414,0.008266666666666667
260,20967.761973394947,21207.722816287478,0.007666666666666666
270,20967.761973394947,21179.3698801978,0.007533333333333334
280,20967.761973394947,21177.20681153852,0.007533333333333334
290,20967.761973394947,21175.319986220988,0.007466666666666667
300,20967.761973394947,21148.25575033886,0.0072
310,20919.211472855615,21142.621598163674,0.0071
320,20919.211472855615,21140.864543118685,0.007
330,20919.211472855615,21140.044150300906,0.007
340,20919.211472855615,21100.907440412007,0.006366666666666666
350,20919.211472855615,21100.907440412007,0.006366666666666666
360,20919.211472855615,21084.15842315766,0.0061333333333333335
370,20919.211472855615,21068.727234656657,0.005633333333333333
380,20919.211472855615,21067.933774582267,0.005633333333333333
390,20919.211472855615,21033.383653824916,0.005233333333333334
400,20919.211472855615,21022.59535892188,0.004966666666666667
410,20919.211472855615,21014.691870981478,0.004666666666666667
420,20919.211472855615,21013.403698514103,0.004666666666666667
430,20919.211472855615,21013.403698514103,0.004666666666666667
440,20919.211472855615,21013.403698514103,0.004666666666666667
450,20919.211472855615,21013.403698514103,0.004666666666666667
460,20919.211472855615,20999.136383632624,0.0048
470,20919.211472855615,20999.136383632624,0.0048
480,20817.693650114958,20974.950705253956,0.0048
490,20817.693650114958,20955.586354389612,0.004666666666666667
500,20817.693650114958,20955.586354389612,0.004666666666666667
510,20817.693650114958,20954.762737048943,0.004666666666666667
520,20817.693650114958,20946.14961542459,0.004666666666666667
530,20817.693650114958,20937.799638843302,0.004666666666666667
540,20817.693650114958,20929.941884789343,0.004666666666666667
550,20817.693650114958,20929.59618766467,0.0047
560,20817.693650114958,20929.06753287313,0.004966666666666667
570,20817.693650114958,20921.04626528574,0.005
580,20817.693650114958,20913.371925297906,0.005
590,20817.693650114958,20913.32606436077,0.005033333333333333
600,20817.693650114958,20905.988570066856,0.005033333333333333
610,20817.693650114958,20899.125206996716,0.004966666666666667
620,20817.693650114958,20892.46149200583,0.0045
630,20817.693650114958,20882.456937120496,0.0045
640,20817.693650114958,20877.454659677827,0.0045
650,20817.693650114958,20877.454659677827,0.0045
660,20817.693650114958,20871.952154490897,0.0045
670,20817.693650114958,20871.952154490897,0.0045
680,20817.693650114958,20861.831120710613,0.004366666666666666
690,20817.693650114958,20861.831120710613,0.004366666666666666
700,20817.693650114958,20861.831120710613,0.004366666666666666
710,20817.693650114958,20854.48772643169,0.003766666666666667
720,20817.693650114958,20847.59454544024,0.0038
730,20817.693650114958,20847.59454544024,0.0038
740,20817.693650114958,20847.59454544024,0.0038
750,20817.693650114958,20847.59454544024,0.0038
760,20817.693650114958,20844.210618015553,0.0038
770,20817.693650114958,20844.210618015553,0.0038
780,20817.693650114958,20840.826690590864,0.0038
790,20817.693650114958,20837.442763166175,0.0038
800,20817.693650114958,20834.05883574149,0.0038
810,20817.693650114958,20833.84088947271,0.0039
820,20817.693650114958,20833.84088947271,0.0039
830,20817.693650114958,20823.689107198647,0.0039
840,20817.693650114958,20823.689107198647,0.0039
850,20817.693650114958,20823.689107198647,0.0039
860,20817.693650114958,20820.30517977396,0.0039
870,20817.693650114958,20817.90671671542,0.0036666666666666666
880,20817.693650114958,20817.693650115027,0.0033333333333333335
890,20817.693650114958,20817.693650115027,0.0033333333333333335
900,20817.693650114958,20817.693650115027,0.0033333333333333335
910,20817.693650114958,20817.693650115027,0.0033333333333333335
920,20817.693650114958,20817.693650115027,0.0033333333333333335
930,20817.693650114958,20817.693650115027,0.0033333333333333335
940,20817.693650114958,20817.693650115027,0.0033333333333333335
950,20817.693650114958,20817.693650115027,0.0033333333333333335
960,20817.693650114958,20817.693650115027,0.0033333333333333335
970,20817.693650114958,20817.693650115027,0.0033333333333333335
980,20817.693650114958,20817.693650115027,0.0033333333333333335
990,20817.693650114958,20817.693650115027,0.0033333333333333335
