generation,best,average,unique_edges
0,149601.6541133496,167232.16472310334,0.74
10,137528.32437686008,160834.45497929407,0.63375
20,132352.71307923485,147923.70882771732,0.48833333333333334
30,129770.66796228357,146179.45370633798,0.5341666666666667
40,129770.66796228357,150475.66365449503,0.5166666666666667
50,121563.88570504157,145584.60321821098,0.53125
60,116440.0823464548,138007.00327040665,0.45958333333333334
70,116440.0823464548,139640.66625593565,0.4870833333333333
80,116143.16123680492,138839.494263588,0.48791666666666667
90,116143.16123680492,145857.10517868557,0.5270833333333333
100,116143.16123680492,141206.14849426108,0.5091666666666667
110,116143.16123680492,141474.39254263055,0.48583333333333334
120,116143.16123680492,142722.29609236616,0.4866666666666667
130,116143.16123680492,143915.5226003066,0.49666666666666665
140,110016.48886227561,140547.2746452516,0.45875
150,110016.48886227561,141138.26697423265,0.48833333333333334
160,110016.48886227561,141965.50166039704,0.48333333333333334
170,110016.48886227561,133468.80148627513,0.43875
180,108313.68396163292,140614.2333797611,0.4708333333333333
190,106743.08251815088,138245.23904035176,0.48375
200,106743.08251815088,139498.9605512312,0.48083333333333333
210,106743.08251815088,131676.13374944832,0.4025
220,106743.08251815088,134060.4416120535,0.4395833333333333
230,101994.84412988347,138076.1747902486,0.48875
240,101994.84412988347,132757.02624583823,0.44333333333333336
250,101994.84412988347,137254.96296587956,0.45125
260,101994.84412988347,133775.59734668783,0.46416666666666667
270,101994.84412988347,135909.48063731816,0.4708333333333333
280,101994.84412988347,134029.45843168834,0.44375
290,101994.84412988347,132624.74317510024,0.4295833333333333
300,101994.84412988347,142385.9698747156,0.49583333333333335
310,101994.84412988347,129751.06467393262,0.4395833333333333
320,101994.84412988347,132165.73909611464,0.43291666666666667
330,101994.84412988347,131439.26077293744,0.44083333333333335
340,101994.84412988347,134105.2136688243,0.45416666666666666
350,101994.84412988347,128243.75343531308,0.4125
360,101994.84412988347,131916.21556437077,0.43375
370,101994.84412988347,134547.58402436486,0.465
380,101994.84412988347,131944.4604214801,0.4125
390,101994.84412988347,131143.26505588135,0.4216666666666667
