generation,best,average,unique_edges
0,434.9747166952606,533.6124947078599,0.17647058823529413
10,429.5302833416998,447.0361155850921,0.10947712418300654
20,429.5302833416998,446.14449864880856,0.10212418300653595
30,429.5302833416998,445.30138612983023,0.0988562091503268
40,429.53028334169977,446.55459858074556,0.10375816993464053
50,429.53028334169977,447.49165601499914,0.10294117647058823
60,429.53028334169977,445.67099864671496,0.10375816993464053
70,429.11793919982557,444.117187196309,0.10049019607843138
80,428.9816471722068,444.5130610985189,0.10130718954248366
90,428.9816471722068,441.67347651474597,0.09477124183006536
100,428.9816471722068,444.8542508932399,0.10620915032679738
110,428.9816471722068,446.77536173442553,0.10784313725490197
120,428.9816471722068,447.61584737333175,0.10947712418300654
130,428.9816471722068,446.65539070810877,0.10375816993464053
140,428.9816471722068,444.3336559632001,0.09640522875816994
150,428.9816471722068,447.87417486141936,0.10457516339869281
160,428.9816471722068,445.28202272636935,0.10294117647058823
170,428.9816471722068,445.51864296050076,0.10130718954248366
180,428.9816471722068,446.36358714865554,0.10620915032679738
190,428.9816471722068,447.1066935733476,0.1119281045751634
200,428.9816471722068,446.31907433945804,0.10620915032679738
210,428.9816471722068,447.0480924312433,0.10702614379084967
220,428.9816471722068,445.4406385782434,0.10375816993464053
230,428.9816471722068,446.3892684538536,0.10212418300653595
240,428.9816471722068,444.81718034895806,0.10212418300653595
250,428.9816471722068,445.52484063494035,0.1053921568627451
260,428.9816471722068,444.4572652536428,0.10130718954248366
270,428.9816471722068,444.7113848577266,0.10375816993464053
280,428.9816471722068,447.4572192599717,0.10702614379084967
290,428.9816471722068,445.28465966519747,0.10620915032679738
300,428.9816471722068,448.45096469734335,0.10620915032679738
310,428.9816471722068,446.2789024720676,0.10457516339869281
320,428.9816471722068,442.5965577462732,0.10049019607843138
330,428.9816471722068,446.0743543422794,0.10212418300653595
340,428.9816471722068,446.4586270953336,0.1053921568627451
350,428.9816471722068,443.87420850191637,0.09803921568627451
360,428.9816471722068,445.03390700264896,0.09722222222222222
370,428.9816471722068,443.81555107287085,0.1053921568627451
380,428.9816471722068,444.7431583844691,0.10375816993464053
390,428.9816471722068,443.13309126306723,0.10294117647058823
