generation,best,average,unique_edges
0,151559.6943134029,168373.06879220137,0.7533333333333333
10,143983.75555538692,166148.15832097546,0.6583333333333333
20,143560.00328578937,163889.26322488955,0.65
30,141546.1577674683,159686.32502633944,0.595
40,137011.46813250874,162310.98709187875,0.57875
50,131929.63426499124,158095.04857476734,0.6104166666666667
60,131929.63426499124,160200.93177562553,0.5875
70,131929.63426499124,160424.35610046049,0.6070833333333333
80,131929.63426499124,159428.7487074654,0.5941666666666666
90,129018.12146185286,160145.7762155668,0.5925
100,129018.12146185286,160832.13990004177,0.61125
110,129018.12146185286,161012.0351645328,0.6158333333333333
120,129018.12146185286,160823.0753719161,0.6016666666666667
130,129018.12146185286,152513.18500221774,0.5866666666666667
140,129018.12146185286,158332.0065954651,0.58875
150,129018.12146185286,157833.10340678206,0.58
160,129018.12146185286,154215.22603858527,0.56125
170,126500.34650031645,158272.19654915406,0.5654166666666667
180,126500.34650031645,156813.9095041336,0.6008333333333333
190,126500.34650031645,156653.19939325328,0.6266666666666667
200,126500.34650031645,158858.1605654174,0.6204166666666666
210,125498.06443206828,156387.5380929005,0.6125
220,125498.06443206828,159449.97684136077,0.6254166666666666
230,125498.06443206828,159301.2965551638,0.6225
240,125498.06443206828,157869.04918527126,0.6075
250,125498.06443206828,160819.01827753548,0.5991666666666666
260,125498.06443206828,157070.13681661463,0.6179166666666667
270,125498.06443206828,159790.90704425896,0.6195833333333334
280,125498.06443206828,157250.42548841494,0.6195833333333334
290,125498.06443206828,161219.4860334103,0.61
300,125498.06443206828,161282.12955966123,0.5925
310,125498.06443206828,159473.16520825637,0.5983333333333334
320,125498.06443206828,159093.63583116618,0.6075
330,125498.06443206828,156456.08303113477,0.6020833333333333
340,125498.06443206828,157753.70833360718,0.6375
350,125498.06443206828,155139.12385582,0.60375
360,125498.06443206828,160109.65763863554,0.62625
370,125498.06443206828,160065.17844055692,0.6004166666666667
380,125498.06443206828,156436.1916669894,0.5820833333333333
390,125498.06443206828,156341.33583688195,0.5658333333333333
