generation,best,average,unique_edges
0,446.9747336578727,1592.9202863790981,0.08326797385620915
10,433.4897282222713,1245.6853508448107,0.0830718954248366
20,433.30040950905175,1210.3866061483332,0.08320261437908497
30,433.30040950905175,1220.0570404459643,0.08313725490196078
40,431.9159849164305,1155.6803316633004,0.08300653594771241
50,431.9159849164305,1204.2092403407582,0.08313725490196078
60,431.9159849164305,1264.4418684546088,0.08320261437908497
70,431.9159849164305,1238.306356165034,0.08313725490196078
80,431.9159849164305,1192.1865967453564,0.08287581699346405
90,431.9159849164305,1172.6219082646846,0.08300653594771241
100,431.9159849164305,1225.139271031701,0.0830718954248366
110,431.9159849164305,1089.2620900832674,0.08241830065359478
120,431.9159849164305,1175.6185211896923,0.08300653594771241
130,431.9159849164305,1219.2877832111058,0.08320261437908497
140,431.9159849164305,1226.9172018778033,0.08313725490196078
150,431.9159849164305,1222.6248952135827,0.08320261437908497
160,428.87175639203406,1233.8485019296054,0.08320261437908497
170,428.87175639203406,1208.0167011486485,0.08300653594771241
180,428.87175639203406,1208.6429388706933,0.08313725490196078
190,428.87175639203406,1162.0370392700497,0.08313725490196078
200,428.87175639203406,1238.0053961016029,0.08300653594771241
210,428.87175639203406,1278.4069169416002,0.08313725490196078
220,428.87175639203406,1201.0397512222175,0.08300653594771241
230,428.87175639203406,1246.7104561546012,0.08313725490196078
240,428.87175639203406,1208.4790886431135,0.0830718954248366
250,428.87175639203406,1200.0972221052577,0.08300653594771241
260,428.87175639203406,1229.0200469296494,0.0830718954248366
270,428.87175639203406,1294.005121643298,0.08326797385620915
280,428.87175639203406,1234.372518463205,0.08313725490196078
290,428.87175639203406,1197.13966305073,0.08326797385620915
300,428.87175639203406,1178.510859584176,0.0830718954248366
310,428.87175639203406,1238.9987298939031,0.0830718954248366
320,428.87175639203406,1208.2886375828261,0.08294117647058824
330,428.87175639203406,1186.9555268563145,0.08313725490196078
340,428.87175639203406,1237.7486692511577,0.0830718954248366
350,428.87175639203406,1156.597809235328,0.08281045751633986
360,428.87175639203406,1246.7298293596787,0.08320261437908497
370,428.87175639203406,1248.0831094837588,0.08300653594771241
380,428.87175639203406,1201.6370051816248,0.08287581699346405
390,428.87175639203406,1208.1719363264901,0.0830718954248366
400,428.87175639203406,1299.6644063731624,0.08313725490196078
410,428.87175639203406,1246.6105761545102,0.08313725490196078
420,428.87175639203406,1222.5417534172575,0.08320261437908497
430,428.87175639203406,1206.3005766351657,0.08300653594771241
440,428.87175639203406,1205.760643310233,0.08326797385620915
450,428.87175639203406,1251.2664280267193,0.08326797385620915
460,428.87175639203406,1240.762224710137,0.08326797385620915
470,428.87175639203406,1172.409274495355,0.08294117647058824
480,428.87175639203406,1211.203497751187,0.08300653594771241
490,428.87175639203406,1104.4520742586226,0.08261437908496733
500,428.87175639203406,1218.5846721190335,0.08313725490196078
510,428.87175639203406,1204.5226917334157,0.08294117647058824
520,428.871756392034,1178.6223429636823,0.08294117647058824
530,428.871756392034,1226.3020025987464,0.08313725490196078
540,428.871756392034,1247.4506714133292,0.0830718954248366
550,428.871756392034,1229.9552453279632,0.08326797385620915
560,428.871756392034,1257.2298608639728,0.08300653594771241
570,428.871756392034,1236.4358376270222,0.08320261437908497
580,428.871756392034,1198.482363340249,0.08300653594771241
590,428.871756392034,1211.602618236917,0.08294117647058824
600,428.871756392034,1171.5553996515378,0.08281045751633986
610,428.871756392034,1203.3460377482809,0.08300653594771241
620,428.871756392034,1197.287055855649,0.0826797385620915
630,428.871756392034,1244.5018529642427,0.08326797385620915
640,428.871756392034,1228.8691206047013,0.08300653594771241
650,428.871756392034,1256.292785826017,0.0830718954248366
660,428.871756392034,1240.4127917669405,0.08313725490196078
670,428.871756392034,1236.5822962117065,0.08281045751633986
680,428.871756392034,1122.9394340692295,0.08300653594771241
690,428.871756392034,1195.339775566237,0.08294117647058824
700,428.871756392034,1186.5621473036438,0.08313725490196078
710,428.871756392034,1174.0521297343582,0.0830718954248366
720,428.871756392034,1218.5984878575782,0.08320261437908497
730,428.871756392034,1215.3948599699672,0.0830718954248366
740,428.871756392034,1180.118476644556,0.08320261437908497
750,428.871756392034,1249.9321925949887,0.08313725490196078
760,428.871756392034,1245.8408265911348,0.0830718954248366
770,428.871756392034,1235.388922732981,0.0830718954248366
780,428.871756392034,1175.2048104351413,0.0830718954248366
790,428.871756392034,1141.1387603510302,0.08294117647058824
800,428.871756392034,1173.6995408394735,0.08294117647058824
810,428.871756392034,1242.4398466196205,0.08313725490196078
820,428.871756392034,1217.8290241013226,0.0830718954248366
830,428.871756392034,1197.9031382598264,0.08320261437908497
840,428.871756392034,1290.8414751605294,0.0830718954248366
850,428.871756392034,1183.1348234983332,0.08313725490196078
860,428.871756392034,1175.1034409247861,0.08300653594771241
870,428.871756392034,1293.6861898365353,0.08287581699346405
880,428.871756392034,1219.5038705452878,0.0830718954248366
890,428.871756392034,1239.5105144504837,0.08313725490196078
900,428.871756392034,1238.7686268203695,0.08294117647058824
910,428.871756392034,1194.2104725039592,0.0830718954248366
920,428.871756392034,1200.6243296993114,0.08320261437908497
930,428.871756392034,1217.2967622706954,0.0830718954248366
940,428.871756392034,1230.5512217905216,0.08333333333333333
950,428.871756392034,1251.9337068788757,0.0830718954248366
960,428.871756392034,1162.7492155102036,0.08287581699346405
970,428.871756392034,1178.680020439336,0.08313725490196078
980,428.871756392034,1274.5995944315757,0.08294117647058824
990,428.871756392034,1218.2952663433198,0.08287581699346405
