generation,best,average,unique_edges
0,21228.670026742602,32514.50316156614,0.17166666666666666
10,20805.997061797,21577.664859873043,0.09041666666666667
20,20805.997061797,21947.68676714349,0.09583333333333334
30,20750.76250368754,21744.656381810906,0.08875
40,20750.76250368754,21885.519234471223,0.09375
50,20750.762503687536,21597.147682581515,0.09083333333333334
60,20750.762503687536,21862.914552251998,0.09291666666666666
70,20750.762503687536,21806.311275984775,0.09333333333333334
80,20750.762503687536,21590.164404785854,0.08916666666666667
90,20750.762503687536,21790.62080286102,0.09458333333333334
100,20750.762503687536,21851.15282870398,0.09291666666666666
110,20750.762503687536,21651.2417971956,0.0875
120,20750.762503687536,21867.403413781434,0.09375
130,20750.762503687536,21722.689693148237,0.08916666666666667
140,20750.762503687536,21591.807299149852,0.09125
150,20750.762503687525,21860.153746014712,0.09208333333333334
160,20750.762503687525,21925.14153273859,0.09541666666666666
170,20750.762503687525,21744.22253940577,0.0925
180,20750.762503687525,21909.560701470506,0.09375
190,20750.762503687525,21773.622077926815,0.09416666666666666
200,20750.762503687525,21837.70801401127,0.09166666666666666
210,20750.762503687525,21827.44563800339,0.09166666666666666
220,20750.762503687525,21769.540952464627,0.09208333333333334
230,20750.762503687525,21789.687232974768,0.09083333333333334
240,20750.762503687525,21703.955319897017,0.09041666666666667
250,20750.762503687525,21855.051373462786,0.08958333333333333
260,20750.762503687525,21898.659090746787,0.09666666666666666
270,20750.762503687525,21588.123925682703,0.0875
280,20750.762503687525,21852.783693612935,0.095
290,20750.762503687525,21734.60998456545,0.09291666666666666
300,20750.762503687525,21818.26401228244,0.09125
310,20750.762503687525,21653.461580540115,0.08625
320,20750.762503687525,21679.22110033444,0.09291666666666666
330,20750.762503687525,21718.074636896545,0.09208333333333334
340,20750.762503687525,21826.0413922563,0.09333333333333334
350,20750.762503687525,21859.757389663122,0.09666666666666666
360,20750.762503687525,21764.716658168934,0.09
370,20750.762503687525,21935.8409047224,0.09708333333333333
380,20750.762503687525,21908.990459770426,0.09541666666666666
390,20750.762503687525,21850.778852640928,0.09333333333333334
