generation,best,average,unique_edges
0,30686.756167461837,55701.95867316325,0.18770833333333334
10,30376.555524455263,31514.438265705452,0.10666666666666667
20,30219.396775554385,31275.685176713294,0.10583333333333333
30,30161.799714805144,31477.30841220105,0.10770833333333334
40,30161.799714805144,31535.024469882876,0.11041666666666666
50,30161.799714805144,31381.354586039393,0.10645833333333334
60,29871.633993872238,31257.300015697023,0.10458333333333333
70,29871.633993872238,31288.297159980986,0.10604166666666667
80,29871.633993872238,31623.05631152447,0.11020833333333334
90,29871.633993872238,31341.720760456457,0.10645833333333334
100,29871.633993872238,31541.25224388238,0.109375
110,29871.633993872238,31512.25781931986,0.11104166666666666
120,29871.633993872238,31414.754243870066,0.10770833333333334
130,29871.633993872238,31259.222320838522,0.10645833333333334
140,29871.633993872238,31330.21144202989,0.10833333333333334
150,29871.633993872238,31334.817892393305,0.11020833333333334
160,29871.633993872238,31576.524353128265,0.11104166666666666
170,29871.633993872238,31311.604065906653,0.1075
180,29871.633993872238,31388.130532630472,0.10541666666666667
190,29871.633993872238,31293.302433327135,0.1075
200,29871.633993872238,31296.148114465013,0.10375
210,29871.633993872238,31056.252133459104,0.10208333333333333
220,29871.633993872238,31253.93688526195,0.106875
230,29871.633993872238,31489.385256152145,0.109375
240,29871.633993872238,31415.28693290694,0.10979166666666666
250,29871.633993872238,31358.803261126446,0.106875
260,29871.633993872238,31427.03040208785,0.10875
270,29789.85252677626,31368.085417193095,0.10625
280,29789.85252677626,31360.0684595982,0.10916666666666666
290,29789.85252677626,31393.394648206537,0.10875
300,29789.85252677626,31220.149784160076,0.10729166666666666
310,29789.85252677626,31352.841592736735,0.108125
320,29789.85252677626,31464.164230775805,0.10708333333333334
330,29789.85252677626,31431.40998575231,0.10708333333333334
340,29789.85252677626,31388.028710415852,0.10729166666666666
350,29789.85252677626,31282.413123781622,0.10625
360,29789.85252677626,31272.665342411987,0.10666666666666667
370,29789.85252677626,31383.82322556089,0.109375
380,29789.85252677626,31493.17800490584,0.10604166666666667
390,29789.85252677626,31254.53620846028,0.10645833333333334
