generation,best,average,unique_edges
0,1458.1733307413433,1584.4402945268318,0.5678104575163399
10,1276.0957205469126,1463.0920020395015,0.397875816993464
20,1170.569824658352,1422.8434149735485,0.3741830065359477
30,1170.569824658352,1391.4578484882131,0.4068627450980392
40,1138.5104101519487,1373.1099958788143,0.39133986928104575
50,1138.5104101519487,1394.1404961609287,0.40604575163398693
60,1138.5104101519487,1374.3377586283702,0.35294117647058826
70,1138.5104101519487,1375.9312251986655,0.35294117647058826
80,1108.3527484419003,1345.7864773853162,0.36356209150326796
90,1107.920197372228,1327.2431087172606,0.35947712418300654
100,1107.920197372228,1315.1469622821612,0.3758169934640523
110,1107.920197372228,1322.114902302941,0.34558823529411764
120,1093.8311493011195,1324.8778357903886,0.3758169934640523
130,1093.8311493011195,1358.9690213180547,0.3954248366013072
140,1061.311175632301,1314.7971526252954,0.3684640522875817
150,1051.6822130104358,1325.0802261884962,0.3709150326797386
160,1051.6822130104358,1310.5226445804635,0.36764705882352944
170,1051.6822130104358,1294.6728487772052,0.3872549019607843
180,1051.6822130104358,1275.465204950098,0.3660130718954248
190,1051.6822130104358,1349.6576437653914,0.39215686274509803
200,1051.6822130104358,1320.9459496744705,0.3888888888888889
210,1051.6822130104358,1325.2591429795064,0.3839869281045752
220,1051.6822130104358,1350.7746165492924,0.41094771241830064
230,1051.6822130104358,1325.4346793210912,0.3660130718954248
240,1045.712184768391,1254.42953346961,0.3472222222222222
250,1045.712184768391,1292.8880720489312,0.33088235294117646
260,1045.712184768391,1278.6050267348946,0.3709150326797386
270,1045.712184768391,1287.2368962952564,0.37826797385620914
280,1033.0328247574867,1266.667975776522,0.3553921568627451
290,1003.1596677878547,1213.3582289300161,0.3161764705882353
300,973.2042464146044,1249.6581383455127,0.36519607843137253
310,973.2042464146044,1246.6824806784223,0.3872549019607843
320,973.2042464146044,1221.4931966859945,0.3333333333333333
330,973.2042464146044,1249.7527675487265,0.369281045751634
340,973.2042464146044,1277.480924304922,0.34558823529411764
350,969.8537842006502,1238.620207078017,0.3472222222222222
360,969.8537842006502,1251.3107256050491,0.3415032679738562
370,969.8537842006502,1268.3709623665177,0.35784313725490197
380,969.8537842006502,1273.1397163232957,0.36437908496732024
390,969.8537842006502,1242.691437315783,0.37254901960784315
