generation,best,average,unique_edges
0,38972.21025995544,164271.41671167815,0.2551219512195122
10,38739.18760547671,39453.996796561965,0.05668989547038328
20,38683.40432445942,39257.00646603359,0.054668989547038326
30,38185.7421663556,39248.25561827382,0.05707317073170732
40,38108.23943863579,39140.35807701768,0.05623693379790941
