generation,best,average,unique_edges
0,30372.853848429077,316478.4759520216,0.29178333333333334
10,30312.400880462497,153086.35591933518,0.22186666666666666
20,30067.090469361032,152518.83286234963,0.22048333333333334
30,30067.090469361032,149953.10429306977,0.21831666666666666
40,30067.090469361032,161649.63315980553,0.22491666666666665
50,30067.090469361032,151011.89339308025,0.21921666666666667
60,30067.090469361032,155190.47624227492,0.21918333333333334
70,30067.090469361032,148144.82655742337,0.21495
80,30067.090469361032,152314.60580198717,0.21965
90,30067.090469361032,146155.9683594518,0.21578333333333333
100,30067.090469361032,155357.26726273037,0.22193333333333334
110,30067.090469361032,141295.5662368894,0.21156666666666665
120,30067.090469361032,149479.20533964847,0.21501666666666666
130,30067.090469361032,156543.13831873488,0.22411666666666666
140,30067.090469361032,150466.1639662684,0.2204
150,30067.090469361032,139243.00887823306,0.21075
160,30067.090469361032,148543.4071025727,0.21743333333333334
170,30067.090469361032,151044.1512716762,0.21896666666666667
180,30025.907706303882,156889.48967164924,0.2228
190,30025.907706303882,153442.03191639617,0.22228333333333333
200,30025.907706303882,156219.06456434185,0.22451666666666667
210,30025.907706303882,155116.19083681778,0.2245
220,30025.907706303882,156202.01117114443,0.22193333333333334
230,30025.907706303882,154211.90890103893,0.21868333333333334
240,30025.907706303882,160718.75689022496,0.22481666666666666
250,30025.907706303882,152528.40262663167,0.217
260,30025.907706303882,167687.85651893,0.22981666666666667
270,30025.907706303882,150514.57142379388,0.2171
280,30025.907706303882,151884.8740481227,0.22023333333333334
290,30025.907706303882,152218.78865237645,0.22133333333333333
300,30025.907706303882,157770.3066897127,0.22503333333333334
310,30025.907706303882,149169.169871547,0.21788333333333335
320,30025.907706303882,156415.6913868922,0.22335
330,30025.907706303882,161143.06870324558,0.22451666666666667
340,30025.907706303882,146416.28303414406,0.21515
350,30025.907706303882,143197.3062001952,0.2154
360,30025.907706303882,154741.44816455146,0.2207
370,30025.907706303882,158471.99702952194,0.22401666666666667
380,30025.907706303882,156903.34390605555,0.22148333333333334
390,30025.907706303882,147829.84374714733,0.21531666666666666
400,29799.49043644216,150615.08808828265,0.22066666666666668
410,29799.49043644216,153595.1877146865,0.2233
420,29799.49043644216,156229.182177011,0.22185
430,29799.49043644216,152817.27575788644,0.21788333333333335
440,29799.49043644216,157396.05169301032,0.22205
450,29799.49043644216,151125.64857680505,0.22051666666666667
460,29799.49043644216,152660.06313189302,0.21965
470,29799.49043644216,150323.4325724002,0.21741666666666667
480,29799.49043644216,144336.22213969732,0.21603333333333333
490,29799.49043644216,151875.47499285155,0.22001666666666667
500,29799.49043644216,156641.25013561157,0.2214
510,29799.49043644216,153254.65570656437,0.21998333333333334
520,29799.49043644216,156268.4578924272,0.22243333333333334
530,29799.49043644216,141711.29865667137,0.21093333333333333
540,29799.49043644216,156111.85836771826,0.22256666666666666
550,29799.49043644216,162335.66865913547,0.22663333333333333
560,29799.49043644216,149056.3205349307,0.21588333333333334
570,29799.49043644216,151377.25820866256,0.21965
580,29799.49043644216,155486.5640836655,0.22055
590,29799.49043644216,154125.3686171902,0.22221666666666667
600,29799.49043644216,157934.72662369473,0.22223333333333334
610,29799.49043644216,155060.97628837443,0.22083333333333333
620,29799.49043644216,147621.93488916996,0.21683333333333332
630,29799.49043644216,157047.7416634103,0.22175
640,29799.49043644216,156903.20785547752,0.22343333333333334
650,29799.49043644216,162220.99146352094,0.22693333333333332
660,29799.49043644216,143856.4518350103,0.21391666666666667
670,29799.49043644216,153583.9990500035,0.22203333333333333
680,29799.49043644216,151430.23269878558,0.22068333333333334
690,29799.49043644216,153746.6938774854,0.22013333333333332
700,29799.49043644216,155685.39133049955,0.22176666666666667
710,29799.49043644216,156064.02663625596,0.22076666666666667
720,29799.49043644216,154332.3922009899,0.22106666666666666
730,29752.087537400264,149381.46129472734,0.21738333333333335
740,29752.087537400264,152664.60794237707,0.22051666666666667
750,29752.087537400264,158247.8055667067,0.22268333333333334
760,29752.087537400264,150756.758161904,0.21941666666666668
770,29752.087537400264,151679.82133536306,0.21775
780,29752.087537400264,148061.25373815018,0.21485
790,29752.087537400264,159532.0636720735,0.22783333333333333
800,29752.087537400264,156989.95036874004,0.22283333333333333
810,29752.087537400264,161007.01576111614,0.22681666666666667
820,29752.087537400264,154547.58633813463,0.22026666666666667
830,29752.087537400264,152802.14263188135,0.22415
840,29752.087537400264,138997.66109568602,0.21355
850,29752.087537400264,156411.93782273622,0.2229
860,29752.087537400264,146204.94918281527,0.21538333333333334
870,29752.087537400264,144558.09860209987,0.21558333333333332
880,29752.087537400264,160643.43149335944,0.22715
890,29752.087537400264,157257.2085303404,0.22311666666666666
900,29752.087537400264,143362.50666252448,0.21465
910,29752.087537400264,153875.20209745027,0.22043333333333334
920,29752.087537400264,150432.29248741272,0.21913333333333335
930,29752.087537400264,147962.1854821032,0.21548333333333333
940,29752.087537400264,155657.33324138497,0.22261666666666666
950,29752.087537400264,146509.28344105484,0.21453333333333333
960,29752.087537400264,151562.11029603146,0.22093333333333334
970,29752.087537400264,159595.84598031908,0.22248333333333334
980,29752.087537400264,150078.82415589702,0.21505
990,29752.087537400264,165112.7905576948,0.22875
