generation,best,average,unique_edges
0,300374.62279952096,327182.03102818324,0.6772916666666666
10,296141.31026773993,313524.10324389144,0.5383333333333333
20,282431.49270362034,306837.4993625294,0.5477083333333334
30,274307.74736786477,306651.5381405112,0.50125
40,273587.8747826544,298870.26904268324,0.4714583333333333
50,273587.8747826544,300509.1163610577,0.45458333333333334
60,265537.2583250139,297569.74940520467,0.471875
70,265537.2583250139,295008.3492818205,0.46270833333333333
80,265537.2583250139,296605.0008958618,0.44479166666666664
90,264714.7621123892,295400.3062860619,0.478125
100,263985.1420648661,290440.82845545793,0.461875
110,262612.7256516856,297639.02405804064,0.474375
120,262612.7256516856,300024.86864768126,0.47125
130,262118.58440861633,293901.8539015839,0.43395833333333333
140,262118.58440861633,294452.7193608669,0.4839583333333333
150,262118.58440861633,295805.5397781129,0.47
160,262118.58440861633,297568.2021030146,0.4841666666666667
170,262118.58440861633,297731.3389960629,0.45208333333333334
180,262118.58440861633,295395.8124381499,0.45666666666666667
190,262118.58440861633,296416.7932327056,0.48541666666666666
200,262118.58440861633,293616.56487316085,0.4864583333333333
210,262118.58440861633,293168.1459247503,0.44645833333333335
220,262118.58440861633,297126.10227638815,0.44416666666666665
230,268283.3175341142,300941.6253967826,0.5010416666666667
240,268283.3175341142,297214.29732366296,0.4972916666666667
250,266821.2897518,287619.48728227377,0.45729166666666665
260,266657.27625064325,297623.0890308564,0.52875
270,266657.27625064325,295404.86365715705,0.47583333333333333
280,262870.88772312365,293092.71333244466,0.47479166666666667
290,262870.88772312365,294898.6720597891,0.4789583333333333
300,259892.66243211585,292103.2206463286,0.493125
310,258308.2820982541,292091.211272581,0.5079166666666667
320,258308.2820982541,288558.63288351026,0.4560416666666667
330,258308.2820982541,297364.2679998466,0.48020833333333335
340,258308.2820982541,294433.2473278582,0.45166666666666666
350,258308.2820982541,291668.6767850118,0.4791666666666667
360,258308.2820982541,291947.1878888277,0.435
370,257009.3672353712,293496.90130280284,0.44625
380,257009.3672353712,296714.3666044997,0.4716666666666667
390,257009.3672353712,292501.4882740228,0.46229166666666666
