generation,best,average,unique_edges
0,38953.5121901453,248557.28779714266,0.7098798161894652
10,38799.41706925584,39157.41384726701,0.2575114881583598
20,38402.12889151526,39090.93098711797,0.23906731303337897
30,38232.37248391484,38912.81404661654,0.19380270666060706
40,38185.449868110925,38935.78696654182,0.23348735040145452
50,38163.13737342074,38950.218369944756,0.2442306721203858
60,38163.13737342074,38866.493836694775,0.2291635105792052
70,38124.51691767101,38593.85974849161,0.1607269100641317
80,38109.10535917123,38252.071741449145,0.06396758066959551
90,38041.052120914035,38585.694856881986,0.16274680603948902
100,37958.57822688473,38608.38462876685,0.18110892289047104
110,37958.57822688473,38637.841607460796,0.18163914558400235
120,37816.323260176454,38590.826614760525,0.17963818613341406
130,37787.26202668431,38394.247238714735,0.15146063727718018
140,37787.26202668431,38282.01094668944,0.13728349240014134
150,37766.81880800914,38554.04660167329,0.17650103519668736
160,37647.57880246938,37971.199681274236,0.08864187244356897
170,37633.43098035334,38453.074890802905,0.18755996566176839
180,37615.75727890266,38360.7873131195,0.18698555774377607
190,37564.14005082774,38516.29916058137,0.2124173105085088
