generation,best,average,unique_edges
0,313693.69788440544,330058.74686402513,0.7441666666666666
10,292136.40742677567,314425.18204089225,0.6029166666666667
20,290869.14242108,315927.23561684357,0.6139583333333334
30,283007.27132495516,310083.851318169,0.5683333333333334
40,280794.43631485093,309468.8836163657,0.5547916666666667
50,280794.43631485093,310668.57093830867,0.5897916666666667
60,278903.5337210213,309649.9930540887,0.6810416666666667
70,278355.8214519865,308046.24039974407,0.6204166666666666
80,278355.8214519865,309404.56728725054,0.573125
90,268434.99031968915,317122.24558004417,0.6670833333333334
100,268434.99031968915,303393.1397086749,0.5172916666666667
110,268380.63905477343,299341.98818361625,0.47604166666666664
120,268380.63905477343,305606.29940329184,0.540625
130,268380.63905477343,306081.44509293075,0.56625
140,266764.25495623884,314239.3299483159,0.5827083333333334
150,266571.3715550643,310309.07527061336,0.615
160,261799.51572566744,305191.11267124914,0.595625
170,260942.1922660696,302562.6543837871,0.5389583333333333
180,255826.4637574479,303170.5005665051,0.5808333333333333
190,255826.4637574479,303326.3522341967,0.5910416666666667
200,255826.4637574479,303720.78732685046,0.5633333333333334
210,255826.4637574479,300041.409011217,0.5672916666666666
220,255826.4637574479,302239.6186739286,0.5627083333333334
230,254755.16198528183,300003.55816295376,0.5079166666666667
240,254755.16198528183,301473.4337757243,0.5616666666666666
250,254755.16198528183,299631.243971819,0.551875
260,254755.16198528183,303110.83597244305,0.6154166666666666
270,254755.16198528183,300428.2877094344,0.54125
280,250307.87649473752,304475.0343880938,0.6135416666666667
290,245728.1880042932,308048.0853399823,0.5925
300,245728.1880042932,296828.0663913136,0.5329166666666667
310,245728.1880042932,301654.21102446853,0.5675
320,245728.1880042932,298639.03525640944,0.5525
330,245728.1880042932,294734.50857405324,0.5929166666666666
340,245728.1880042932,298349.779911798,0.5558333333333333
350,245728.1880042932,299819.9125114442,0.5383333333333333
360,245728.1880042932,306622.24710647325,0.5804166666666667
370,245728.1880042932,302766.27017834503,0.6229166666666667
380,245728.1880042932,292800.953093933,0.49666666666666665
390,245728.1880042932,299371.0118579426,0.5610416666666667
