generation,best,average,unique_edges
0,153943.8955094785,169725.88043518024,0.605
10,143185.10506652336,158910.89669547527,0.48333333333333334
20,129929.83474514344,152349.48175203535,0.48541666666666666
30,125888.14260466413,142912.52846467905,0.43583333333333335
40,125888.14260466413,151621.20629278454,0.5195833333333333
50,125888.14260466413,147151.51318084067,0.44
60,125508.6158785719,147345.23303315527,0.4504166666666667
70,123582.52890905779,145144.61813770185,0.44208333333333333
80,122635.52131494349,152833.38171463538,0.48833333333333334
90,122635.52131494349,150490.2534969982,0.45125
100,121296.2286005663,145225.36699808124,0.4533333333333333
110,121296.2286005663,149308.77231010553,0.4891666666666667
120,121296.2286005663,148225.11365939848,0.45208333333333334
130,121296.2286005663,152220.52464060258,0.49
140,121296.2286005663,147948.63164825793,0.45875
150,121296.2286005663,142240.44608317476,0.41583333333333333
160,121296.2286005663,149140.19592093042,0.4504166666666667
170,121296.2286005663,141721.73274552348,0.4429166666666667
180,120530.39196349845,144324.4866098295,0.39458333333333334
190,120530.39196349845,143059.76169643406,0.43125
200,113909.13631899747,138694.7792467049,0.3908333333333333
210,113909.13631899747,138153.95961125722,0.39958333333333335
220,113264.2577155833,139372.2993851362,0.4175
230,113264.2577155833,144119.36895367206,0.4479166666666667
240,104802.97133298457,133186.4286934386,0.38958333333333334
250,104802.97133298457,139153.3462128758,0.4583333333333333
260,104802.97133298457,137049.9196117134,0.3829166666666667
270,104802.97133298457,140112.2248932786,0.4195833333333333
280,104802.97133298457,136597.3807038434,0.4216666666666667
290,104802.97133298457,140567.73831883844,0.4195833333333333
300,104802.97133298457,139978.93130255953,0.4225
310,104802.97133298457,144626.92887550508,0.5008333333333334
320,104802.97133298457,131919.87487839203,0.4191666666666667
330,104802.97133298457,140948.99814445563,0.4658333333333333
340,104802.97133298457,144539.74393143298,0.46416666666666667
350,104802.97133298457,136467.08718681848,0.4191666666666667
360,104802.97133298457,140987.2309250909,0.43291666666666667
370,104802.97133298457,139403.715162118,0.46541666666666665
380,104802.97133298457,138792.39840099053,0.44583333333333336
390,104802.97133298457,137022.35301628345,0.4608333333333333
