generation,best,average,unique_edges
0,148016.03416002096,165268.4090890419,0.6104166666666667
10,132779.84121311296,150042.94603469226,0.43625
20,128407.14185858889,147259.71773049954,0.42791666666666667
30,128407.14185858889,148149.13484543623,0.40458333333333335
40,123687.77551930315,148395.18358925256,0.46458333333333335
50,121728.10876236243,149253.19283837153,0.4841666666666667
60,121728.10876236243,147422.85715495894,0.44083333333333335
70,121728.10876236243,149819.3629517413,0.4995833333333333
80,121728.10876236243,148300.94631195054,0.45375
90,111006.32006586176,143538.4705571572,0.44916666666666666
100,111006.32006586176,142321.7531927357,0.4195833333333333
110,111006.32006586176,149316.6126741943,0.49291666666666667
120,111006.32006586176,144583.00064654235,0.4479166666666667
130,111006.32006586176,140871.24509547395,0.4141666666666667
140,111006.32006586176,145102.80364773105,0.49
150,111006.32006586176,144603.00496254663,0.4579166666666667
160,111006.32006586176,135594.99245993377,0.41
170,109138.97088528523,140035.9375439738,0.43125
180,109138.97088528523,138375.20951850413,0.445
190,109138.97088528523,140061.98372387685,0.4241666666666667
200,109138.97088528523,137365.0479356694,0.4166666666666667
210,109138.97088528523,139102.81726479947,0.43125
220,109138.97088528523,138593.72121208181,0.44375
230,108896.18175750009,141257.276365264,0.4870833333333333
240,108277.35568942623,144602.43901181893,0.49125
250,108277.35568942623,141253.82351469423,0.46958333333333335
260,108277.35568942623,135795.52561587802,0.37666666666666665
270,108277.35568942623,141561.9144357361,0.4558333333333333
280,108277.35568942623,139877.38937174095,0.44416666666666665
290,108277.35568942623,140931.27182380538,0.4379166666666667
300,104871.69122564487,140559.04855312468,0.45375
310,104871.69122564487,140116.62412904538,0.43416666666666665
320,104871.69122564487,140111.14393134217,0.43833333333333335
330,104871.69122564487,140580.91489316963,0.47125
340,104871.69122564487,142412.82461364617,0.42791666666666667
350,104871.69122564487,143012.90426014454,0.46166666666666667
360,104871.69122564487,139432.47078699464,0.45166666666666666
370,104871.69122564487,132719.55627407908,0.36
380,104871.69122564487,137418.31382263324,0.4066666666666667
390,104871.69122564487,134486.50514723835,0.42083333333333334
