generation,best,average,unique_edges
0,1439.0641023600172,1602.793248376964,0.5294117647058824
10,1246.9985827598705,1441.006528608211,0.41094771241830064
20,1246.9985827598705,1453.0955096464374,0.41911764705882354
30,1217.1087010085994,1411.722926999778,0.34967320261437906
40,1172.477571699738,1381.4448993220374,0.3888888888888889
50,1169.0701860956965,1344.1750364759732,0.3611111111111111
60,1146.0259892912404,1334.1528734835672,0.3888888888888889
70,1100.014679939828,1326.4702242307478,0.3709150326797386
80,1100.014679939828,1384.8764848941485,0.41748366013071897
90,1096.6685867483393,1321.0608264411833,0.37826797385620914
100,1087.3628096431312,1298.7733609830595,0.38480392156862747
110,1053.4692943107882,1327.0728127913023,0.37254901960784315
120,1053.4692943107882,1255.7721422937605,0.36764705882352944
130,1049.7074203207967,1290.1151220924253,0.3480392156862745
140,1049.7074203207967,1342.019730800899,0.40441176470588236
150,1026.3407572657304,1286.280221178906,0.4084967320261438
160,1026.3407572657304,1304.3489582751063,0.35130718954248363
170,1026.3407572657304,1261.1469936594578,0.33251633986928103
180,1026.3407572657304,1331.5272264005625,0.40032679738562094
190,1026.3407572657304,1282.5183950472226,0.35784313725490197
200,1000.3150378678818,1228.1666372199604,0.35375816993464054
210,982.779493642075,1304.8755984202633,0.3831699346405229
220,975.0803731438327,1274.3051059168713,0.37663398692810457
230,975.0803731438327,1286.3486957291743,0.3946078431372549
240,975.0803731438327,1284.9850314545436,0.397875816993464
250,975.0803731438327,1268.5034634529015,0.3839869281045752
260,975.0803731438327,1267.3974833806126,0.3799019607843137
270,975.0803731438327,1252.0726853901385,0.37254901960784315
280,961.0614204645473,1314.9281448563167,0.4076797385620915
290,961.0614204645473,1283.632852157073,0.375
300,958.8843599893166,1269.1350656074785,0.39052287581699346
310,958.8843599893166,1260.2270589496445,0.3741830065359477
320,958.8843599893166,1252.7824823014248,0.3709150326797386
330,958.8843599893166,1223.3492812974926,0.3799019607843137
340,944.9168127530218,1242.6602598993452,0.37173202614379086
350,944.9168127530218,1237.3034219497633,0.3431372549019608
360,944.9168127530216,1221.3880312236008,0.3464052287581699
370,944.9168127530216,1197.6291926960664,0.3619281045751634
380,944.9168127530216,1272.849177956422,0.3660130718954248
390,926.0574762825344,1212.2397889693145,0.3553921568627451
