generation,best,average,unique_edges
0,22456.53333267961,166056.07328986735,0.16426666666666667
10,21328.28942886995,123137.61708773051,0.14103333333333334
20,21328.28942886995,68889.98461540106,0.10316666666666667
30,21069.51634422584,40497.191662149795,0.08263333333333334
40,21069.51634422584,32436.25030205059,0.0686
50,21069.51634422584,29364.637917518794,0.05973333333333333
60,21069.51634422584,27392.185687244317,0.0508
70,21069.51634422584,26638.54117653649,0.04973333333333333
80,21069.51634422584,25584.612514444692,0.04546666666666667
90,21069.51634422584,25034.530359990422,0.04256666666666667
100,21069.51634422584,23902.816589516737,0.0359
110,20921.886152922092,23645.633282018967,0.03473333333333333
120,20921.886152922092,22930.323998087442,0.029566666666666668
130,20921.886152922092,22713.292768770374,0.027633333333333333
140,20921.886152922092,22166.15333323224,0.022066666666666665
150,20921.886152922092,21685.384919556895,0.016466666666666668
160,20921.886152922092,21334.003146357838,0.0107
170,20921.886152922092,21297.816050860347,0.01
180,20921.886152922092,21268.376701516645,0.009766666666666667
190,20921.886152922092,21153.83214849822,0.008933333333333333
200,20921.886152922092,21110.120541278437,0.008266666666666667
210,20921.886152922092,21096.232379079076,0.0079
220,20921.886152922092,21032.413933041465,0.006266666666666667
230,20921.886152922092,21013.895482760494,0.006066666666666666
240,20921.886152922092,20997.9697953544,0.006066666666666666
250,20921.886152922092,20995.408733723347,0.005866666666666667
260,20921.886152922092,20981.149426597953,0.0056
270,20921.886152922092,20967.829631307934,0.005266666666666667
280,20921.886152922092,20951.747821194564,0.004733333333333333
290,20921.886152922092,20945.076345180933,0.004733333333333333
300,20921.886152922092,20943.370091499364,0.0048
310,20921.886152922092,20938.141072284598,0.004733333333333333
320,20871.379094601467,20932.15064596405,0.004433333333333333
330,20871.379094601467,20925.171780000197,0.004166666666666667
340,20871.379094601467,20916.293047342224,0.0038666666666666667
350,20871.379094601467,20913.79610183121,0.0035
360,20871.379094601467,20913.79610183121,0.0035
370,20871.379094601467,20911.944176359455,0.0035
380,20871.379094601467,20910.26060774877,0.0035
390,20871.379094601467,20908.24032541594,0.0035
400,20871.379094601467,20907.903611693804,0.0035
410,20820.370178010264,20907.565225110764,0.0037333333333333333
420,20820.370178010264,20905.203210473097,0.0037333333333333333
430,20820.370178010264,20898.77553825625,0.0037333333333333333
440,20820.370178010264,20892.00780659546,0.0037333333333333333
450,20820.370178010264,20892.00780659546,0.0037333333333333333
460,20820.370178010264,20885.240074934667,0.0037333333333333333
470,20820.370178010264,20878.472343273876,0.0037333333333333333
480,20820.370178010264,20877.7972429687,0.0037333333333333333
490,20820.370178010264,20877.7972429687,0.0037333333333333333
500,20820.370178010264,20874.245020277238,0.0037333333333333333
510,20820.370178010264,20867.30893175538,0.0037333333333333333
520,20820.370178010264,20859.86334233005,0.003833333333333333
530,20820.370178010264,20856.311119638587,0.003833333333333333
540,20820.370178010264,20855.80437619448,0.003833333333333333
550,20820.370178010264,20845.314392120254,0.003833333333333333
560,20820.370178010264,20844.807648676142,0.003833333333333333
570,20769.86311968963,20839.91247427308,0.003833333333333333
580,20769.86311968963,20831.62785800177,0.003833333333333333
590,20769.86311968963,20821.140631386912,0.0036666666666666666
600,20769.86311968963,20817.24834925151,0.0036666666666666666
610,20769.86311968963,20813.356067116103,0.0036666666666666666
620,20769.86311968963,20806.588335455315,0.0036666666666666666
630,20769.86311968963,20800.84078212635,0.0034333333333333334
640,20769.86311968963,20800.84078212635,0.0034333333333333334
650,20769.86311968963,20798.988856654596,0.0034333333333333334
660,20769.86311968963,20798.65214293246,0.0034333333333333334
670,20769.86311968963,20798.540563825074,0.0036666666666666666
680,20769.86311968963,20798.540563825074,0.0036666666666666666
690,20769.86311968963,20798.20385010294,0.0036666666666666666
700,20769.86311968963,20792.648073687673,0.0036666666666666666
710,20769.86311968963,20791.92673585602,0.0036666666666666666
720,20769.86311968963,20791.92673585602,0.0036666666666666666
730,20769.86311968963,20791.92673585602,0.0036666666666666666
740,20769.86311968963,20790.074810384267,0.0036666666666666666
750,20769.86311968963,20786.370959440756,0.0036666666666666666
760,20769.86311968963,20786.202602579688,0.0036666666666666666
770,20769.86311968963,20784.350677107934,0.0036666666666666666
780,20769.86311968963,20783.845606524726,0.0036666666666666666
790,20769.86311968963,20783.845606524726,0.0036666666666666666
800,20769.86311968963,20781.777413804524,0.0036666666666666666
810,20769.86311968963,20778.24191972208,0.0036666666666666666
820,20769.86311968963,20774.538068778573,0.0036666666666666666
830,20769.86311968963,20772.68614330682,0.0036666666666666666
840,20769.86311968963,20771.339288418272,0.0036666666666666666
850,20769.86311968963,20771.339288418272,0.0036666666666666666
860,20769.86311968963,20770.440726359244,0.003533333333333333
870,20769.86311968963,20769.983566163417,0.0034333333333333334
880,20769.86311968963,20769.863119689726,0.0033333333333333335
890,20769.86311968963,20769.863119689726,0.0033333333333333335
900,20769.86311968963,20769.863119689726,0.0033333333333333335
910,20769.86311968963,20769.863119689726,0.0033333333333333335
920,20769.86311968963,20769.863119689726,0.0033333333333333335
930,20769.86311968963,20769.863119689726,0.0033333333333333335
940,20769.86311968963,20769.863119689726,0.0033333333333333335
950,20769.86311968963,20769.863119689726,0.0033333333333333335
960,20769.86311968963,20769.863119689726,0.0033333333333333335
970,20769.86311968963,20769.863119689726,0.0033333333333333335
980,20769.86311968963,20769.863119689726,0.0033333333333333335
990,20769.86311968963,20769.863119689726,0.0033333333333333335
