generation,best,average,unique_edges
0,314299.4352805437,331526.5356179952,0.7110416666666667
10,288376.5085876953,314928.3697267749,0.4633333333333333
20,288376.5085876953,323479.73892777954,0.5414583333333334
30,280999.0085648388,310727.2826241999,0.51125
40,278456.3131542285,305122.8343555185,0.4625
50,273658.5970370631,311052.3245642135,0.485625
60,258980.1609176075,302427.8202757035,0.46770833333333334
70,258980.1609176075,301686.91090390406,0.4685416666666667
80,257573.29651861126,298185.7405392054,0.5033333333333333
90,257573.29651861126,302713.520776682,0.458125
100,257573.29651861126,304189.4602833442,0.5220833333333333
110,253955.3858136976,305849.96829929564,0.46979166666666666
120,253955.3858136976,294817.7022510997,0.47270833333333334
130,253955.3858136976,293420.52421344235,0.43833333333333335
140,253955.3858136976,306792.57007258356,0.5335416666666667
150,253955.3858136976,306819.0259728921,0.5054166666666666
160,253955.3858136976,297544.5337358839,0.47583333333333333
170,253955.3858136976,301121.23590270715,0.5314583333333334
180,253955.3858136976,294253.4127504127,0.4685416666666667
190,253955.3858136976,297864.76569857006,0.5135416666666667
200,253955.3858136976,311611.13478473295,0.5391666666666667
210,253955.3858136976,304993.41349379206,0.498125
220,253955.3858136976,302372.0473150002,0.5104166666666666
230,253955.3858136976,305192.0538558084,0.49375
240,253955.3858136976,299718.7375338798,0.5260416666666666
250,253955.3858136976,298428.1120326298,0.449375
260,253955.3858136976,304273.50613392197,0.5391666666666667
270,253955.3858136976,300217.9902819593,0.5295833333333333
280,253955.3858136976,292349.2735717614,0.44458333333333333
290,253955.3858136976,308190.4528527683,0.5375
300,253955.3858136976,303721.4000078423,0.5164583333333334
310,253955.3858136976,298565.4898136333,0.529375
320,253955.3858136976,299253.54608374793,0.48833333333333334
330,253955.3858136976,292794.7795265413,0.4508333333333333
340,253955.3858136976,299889.71800735727,0.5014583333333333
350,253955.3858136976,303746.1609468007,0.4922916666666667
360,253955.3858136976,296965.74131552706,0.47791666666666666
370,253955.3858136976,302218.06492121826,0.4891666666666667
380,253955.3858136976,298276.57421075745,0.5052083333333334
390,253955.3858136976,295656.473042024,0.481875
