generation,best,average,unique_edges
0,39432.26228327771,642796.7850700155,0.5111149825783972
10,39133.68614062294,428004.987881165,0.3824622531939605
20,38780.0366687689,423986.7322483769,0.3801451800232288
30,38780.0366687689,427966.1754999403,0.39116724738675956
40,38780.0366687689,426646.2698882206,0.3807142857142857
50,38780.0366687689,424761.49003124796,0.38051103368176536
60,38780.0366687689,437256.5787874963,0.3871718931475029
70,38780.0366687689,423149.3558682848,0.381527293844367
80,38780.0366687689,432906.2325246962,0.38778164924506386
90,38780.0366687689,385025.6745610683,0.35772357723577236
100,38780.0366687689,439123.7931888302,0.3809349593495935
110,38780.0366687689,428445.0196739989,0.37911730545876887
120,38597.53025455387,433537.89455167524,0.38684088269454125
130,38597.53025455387,437667.2221009602,0.3822183507549361
140,38597.53025455387,423561.172954327,0.38283391405342626
150,38597.53025455387,437442.4881795152,0.3853890824622532
160,38597.53025455387,442431.1710172619,0.3885830429732869
170,38597.53025455387,382072.56399475323,0.3527932636469222
180,38597.53025455387,451646.7460564632,0.3905110336817654
190,38597.53025455387,428718.0978264627,0.3765331010452962
200,38597.53025455387,400814.3797107117,0.3668350754936121
210,38597.53025455387,417874.76754566486,0.3716260162601626
220,38597.53025455387,413040.07352369884,0.37509291521486643
230,38597.53025455387,432059.288014251,0.3731765389082462
240,38597.53025455387,418707.0244912693,0.3752148664343786
250,38597.53025455387,408996.0671597962,0.369808362369338
260,38597.53025455387,423044.305646276,0.38063879210220675
270,38597.53025455387,413829.99513769586,0.36473867595818815
280,38597.53025455387,436486.4565737473,0.3795470383275261
290,38597.53025455387,431505.6623327363,0.3767595818815331
300,38597.53025455387,435278.3181938278,0.38108594657375144
310,38597.53025455387,429871.7239852752,0.3814866434378629
320,38597.53025455387,440904.51872275723,0.38130081300813007
330,38597.53025455387,423606.08734894416,0.378397212543554
340,38597.53025455387,447749.02221827966,0.3893554006968641
350,38597.53025455387,433806.02600242884,0.37667828106852497
360,38597.53025455387,425541.5352365186,0.37459349593495933
370,38597.53025455387,434672.1332874747,0.3811556329849013
380,38597.53025455387,453175.53289666394,0.3882578397212544
390,38597.53025455387,413101.1647478957,0.3700058072009291
400,38597.53025455387,425098.02885044273,0.3733914053426249
410,38597.53025455387,437206.1355442386,0.3829268292682927
420,38597.53025455387,445229.4975428916,0.3788734030197445
430,38597.53025455387,414690.40982782573,0.37336817653890825
440,38597.53025455387,433572.11878641846,0.38109756097560976
450,38597.53025455387,432776.5963014349,0.3806562137049942
460,38597.53025455387,409758.85614485084,0.3719396051103368
470,38597.53025455387,422801.3477135578,0.3772299651567944
480,38597.53025455387,442612.55852562987,0.38274680603948896
490,38597.53025455387,420979.9369320368,0.3752148664343786
500,38597.53025455387,431249.9439134633,0.3776074332171893
510,38597.53025455387,410270.14753234567,0.3684262485481998
520,38597.53025455387,405596.50878648186,0.37152148664343787
530,38597.53025455387,429844.23224054434,0.3831765389082462
540,38597.53025455387,448863.18331632175,0.390993031358885
550,38597.53025455387,442032.6685486223,0.385725900116144
560,38597.53025455387,420934.7505502246,0.3731416957026713
570,38597.53025455387,414506.5791733862,0.37674216027874563
580,38597.53025455387,436286.0115331717,0.3853310104529617
590,38597.53025455387,399939.220883391,0.36448896631823463
600,38597.53025455387,420174.21327300795,0.3754936120789779
610,38597.53025455387,426087.31723226473,0.36738675958188155
620,38597.53025455387,442101.18319905497,0.38302555168408825
630,38597.53025455387,437112.6887980281,0.3871254355400697
640,38597.53025455387,417961.0794444216,0.37271196283391406
650,38597.53025455387,454612.07053017704,0.39319396051103367
660,38597.53025455387,441078.8424443699,0.3856678281068525
670,38597.53025455387,441645.53537193564,0.38969221835075496
680,38597.53025455387,459654.86488017184,0.39104529616724737
690,38597.53025455387,393506.66990956286,0.3580662020905923
700,38597.53025455387,416784.15155498195,0.36858885017421605
710,38597.53025455387,419892.30755779136,0.371451800232288
720,38597.53025455387,427402.6658272877,0.37362369337979096
730,38597.53025455387,441363.29233699874,0.3837921022067364
740,38597.53025455387,436968.96547620365,0.3850696864111498
750,38597.53025455387,413078.4192715909,0.37147502903600466
760,38597.53025455387,438070.6014577206,0.38562717770034843
770,38597.53025455387,408218.843451996,0.36457026713124274
780,38597.53025455387,424704.2325927067,0.38135307781649247
790,38597.53025455387,431115.2419590715,0.37750290360046457
800,38597.53025455387,437082.37346302817,0.3865214866434379
810,38597.53025455387,429008.3896475459,0.3799012775842044
820,38597.53025455387,419050.3542888732,0.37237514518002324
830,38597.53025455387,442545.2760453473,0.38254355400696866
840,38597.53025455387,421485.3526390632,0.37147502903600466
850,38597.53025455387,424592.02471053315,0.381527293844367
860,38597.53025455387,456656.6630133802,0.3906910569105691
870,38597.53025455387,397258.89675648074,0.35965156794425085
880,38597.53025455387,387138.5190565608,0.3581533101045296
890,38597.53025455387,428689.5697811077,0.38497096399535424
900,38597.53025455387,451898.67540572595,0.3862369337979094
910,38597.53025455387,430978.31000640185,0.38141114982578395
920,38597.53025455387,416664.32074283384,0.37159698025551685
930,38597.53025455387,416183.02638895035,0.3686759581881533
940,38597.53025455387,433604.38990095933,0.3832404181184669
950,38597.53025455387,433040.2796451582,0.3847793263646922
960,38597.53025455387,449661.0525782232,0.39038327526132405
970,38597.53025455387,437444.26406554796,0.38563298490127756
980,38597.53025455387,441114.74035320245,0.39283391405342627
990,38597.53025455387,443038.78908272274,0.38918118466898954
