generation,best,average,unique_edges
0,21970.917593733262,166733.4128790055,0.1645
10,21970.917593733262,148348.70883980198,0.14966666666666667
20,21797.16834951212,120895.29429752432,0.13413333333333333
30,21539.76096054263,57035.37922297429,0.10553333333333334
40,21539.76096054263,39187.953133179944,0.0873
50,21308.26273044636,34562.748038497644,0.07606666666666667
60,21308.26273044636,32178.557558082986,0.07086666666666666
70,21308.26273044636,30676.861531383507,0.06606666666666666
80,21097.018396014617,28826.896595413575,0.05856666666666667
90,21097.018396014617,28063.245427032398,0.05553333333333333
100,21097.018396014617,26564.648272224913,0.0482
110,21097.018396014617,25146.488378304948,0.040233333333333336
120,21097.018396014617,24391.847355866146,0.035833333333333335
130,21097.018396014617,23856.136425355515,0.032266666666666666
140,21097.018396014617,23589.21451909782,0.030166666666666668
150,20922.1593125837,22582.700495016725,0.021966666666666666
160,20922.1593125837,21585.136041872986,0.012033333333333333
170,20922.1593125837,21421.565891103135,0.010133333333333333
180,20922.1593125837,21327.91686215223,0.009133333333333334
190,20922.1593125837,21197.883616117208,0.007633333333333333
200,20922.1593125837,21160.32811538268,0.007333333333333333
210,20922.1593125837,21096.955743102037,0.0067666666666666665
220,20922.1593125837,21052.822872106033,0.006066666666666666
230,20922.1593125837,21036.75256987715,0.0057666666666666665
240,20922.1593125837,20985.065448074274,0.005166666666666667
250,20922.1593125837,20984.266401726127,0.0051333333333333335
260,20922.1593125837,20976.63937895175,0.0043
270,20922.1593125837,20964.97175935994,0.0043
280,20922.1593125837,20959.143123245576,0.0043
290,20922.1593125837,20958.55272422734,0.004633333333333333
300,20922.1593125837,20952.694147053142,0.004666666666666667
310,20922.1593125837,20952.111283441704,0.004666666666666667
320,20922.1593125837,20952.10093607863,0.004666666666666667
330,20922.1593125837,20940.443663849903,0.004666666666666667
340,20922.1593125837,20934.247739520273,0.0047
350,20922.1593125837,20922.208711397823,0.0036666666666666666
360,20922.1593125837,20922.208711397823,0.0036666666666666666
370,20922.1593125837,20922.15931258358,0.0033333333333333335
380,20922.1593125837,20922.15931258358,0.0033333333333333335
390,20922.1593125837,20922.15931258358,0.0033333333333333335
400,20922.1593125837,20922.15931258358,0.0033333333333333335
410,20922.1593125837,20922.15931258358,0.0033333333333333335
420,20922.1593125837,20922.15931258358,0.0033333333333333335
430,20922.1593125837,20922.15931258358,0.0033333333333333335
440,20922.1593125837,20922.15931258358,0.0033333333333333335
450,20881.613630232252,20921.618703485565,0.0034333333333333334
460,20881.613630232252,20920.53748528953,0.0034333333333333334
470,20881.613630232252,20919.18596254449,0.0034333333333333334
480,20881.613630232252,20919.18596254449,0.0034333333333333334
490,20881.613630232252,20917.744594015614,0.0037333333333333333
500,20881.613630232252,20916.39307127057,0.0037333333333333333
510,20881.613630232252,20915.041548525525,0.0037333333333333333
520,20881.613630232252,20912.338503035444,0.0037333333333333333
530,20881.613630232252,20912.338503035444,0.0037333333333333333
540,20881.613630232252,20910.9869802904,0.0037333333333333333
550,20881.613630232252,20910.751269271037,0.003833333333333333
560,20881.613630232252,20907.947665036096,0.003833333333333333
570,20881.613630232252,20906.596142291055,0.003833333333333333
580,20881.613630232252,20905.17431924702,0.0038666666666666667
590,20881.613630232252,20903.82279650198,0.0038666666666666667
600,20881.613630232252,20902.471273756935,0.0038666666666666667
610,20881.613630232252,20899.76822826685,0.0038666666666666667
620,20881.613630232252,20899.76822826685,0.0038666666666666667
630,20881.613630232252,20899.76822826685,0.0038666666666666667
640,20855.384535349818,20896.230587972062,0.003966666666666667
650,20855.384535349818,20894.004762064273,0.003966666666666667
660,20855.384535349818,20889.553110248697,0.003966666666666667
670,20855.384535349818,20887.327284340907,0.003966666666666667
680,20855.384535349818,20887.327284340907,0.003966666666666667
690,20855.384535349818,20884.96630615861,0.003966666666666667
700,20753.86671260917,20882.179504917574,0.004033333333333333
710,20753.86671260917,20878.93850078238,0.004033333333333333
720,20753.86671260917,20873.870380660337,0.004033333333333333
730,20753.86671260917,20868.260627327858,0.004033333333333333
740,20753.86671260917,20862.650873995382,0.004033333333333333
750,20753.86671260917,20852.7386968245,0.0037
760,20753.86671260917,20843.91734063971,0.003833333333333333
770,20753.86671260917,20839.65911005227,0.003833333333333333
780,20753.86671260917,20826.45859523122,0.003833333333333333
790,20753.86671260917,20826.45859523122,0.003833333333333333
800,20753.86671260917,20822.14913920462,0.003966666666666667
810,20753.86671260917,20822.14913920462,0.003966666666666667
820,20753.86671260917,20817.89090861718,0.003966666666666667
830,20753.86671260917,20817.89090861718,0.003966666666666667
840,20753.86671260917,20813.632678029746,0.003966666666666667
850,20753.86671260917,20809.374447442307,0.003966666666666667
860,20753.86671260917,20809.374447442307,0.003966666666666667
870,20753.86671260917,20808.97129317791,0.004066666666666666
880,20753.86671260917,20808.97129317791,0.004066666666666666
890,20753.86671260917,20804.63346327596,0.004066666666666666
900,20753.86671260917,20799.94940962978,0.004066666666666666
910,20753.86671260917,20795.611579727833,0.004066666666666666
920,20753.86671260917,20795.524149411558,0.004066666666666666
930,20753.86671260917,20791.26591882412,0.004066666666666666
940,20753.86671260917,20782.80121476083,0.004066666666666666
950,20753.86671260917,20778.729173328575,0.003833333333333333
960,20750.762503687547,20778.372602221272,0.003833333333333333
970,20750.762503687547,20774.939454342533,0.0038
980,20750.762503687547,20764.477251176293,0.0038
990,20750.762503687547,20760.989843961455,0.004033333333333333
