generation,best,average,unique_edges
0,153462.3820052251,167914.15308023724,0.6854166666666667
10,134008.13751476578,154609.36781305447,0.5041666666666667
20,131082.9075782,151701.9242444821,0.49166666666666664
30,131082.9075782,150760.49987033926,0.4825
40,121921.73168127514,143180.352185432,0.4683333333333333
50,120527.87180458491,142156.73303098095,0.4633333333333333
60,120527.87180458491,142911.41578947238,0.45666666666666667
70,120527.87180458491,144649.7017686887,0.445
80,119429.95051438097,145635.91377264363,0.45958333333333334
90,119429.95051438097,146003.65901368886,0.45875
100,118894.12117337008,138876.96462595413,0.4225
110,118894.12117337008,144331.45837371363,0.4375
120,118894.12117337008,143118.87708440202,0.4579166666666667
130,118224.60987540436,140999.9631440706,0.45125
140,118224.60987540436,140923.5394734392,0.42833333333333334
150,116503.79020960451,140124.59591837198,0.44958333333333333
160,116503.79020960451,144381.15342338887,0.4741666666666667
170,116503.79020960451,137563.59374247756,0.42
180,116503.79020960451,143890.20809876893,0.47208333333333335
190,116503.79020960451,139759.7675680814,0.4479166666666667
200,116503.79020960451,144516.94877902654,0.4891666666666667
210,116503.79020960451,142111.09080219816,0.44125
220,115401.25794458756,137727.18550585277,0.43166666666666664
230,115401.25794458756,143993.7445823182,0.4375
240,115401.25794458756,141613.72099563552,0.43583333333333335
250,115401.25794458756,140641.44309796108,0.4658333333333333
260,115401.25794458756,140474.44690558471,0.43291666666666667
270,115401.25794458756,140439.3029779519,0.43291666666666667
280,115401.25794458756,140929.07914448724,0.43833333333333335
290,115401.25794458756,142312.01856253468,0.425
300,115401.25794458756,137453.23946888914,0.42375
310,115401.25794458756,141207.04177209345,0.43416666666666665
320,115401.25794458756,140692.52411511698,0.4529166666666667
330,115401.25794458756,139677.9151369886,0.4270833333333333
340,115401.25794458756,142078.93999821917,0.42041666666666666
350,115401.25794458756,142496.26859522326,0.4295833333333333
360,113490.81266042183,143059.58119504515,0.5045833333333334
370,113490.81266042183,140740.12380656504,0.4583333333333333
380,113490.81266042183,141171.41278419978,0.42125
390,113490.81266042183,137502.73099972404,0.4354166666666667
