generation,best,average,unique_edges
0,21286.559155017007,32823.704121339855,0.175
10,20924.476638889406,21814.32819904217,0.09166666666666666
20,20786.89644579491,22011.12649544667,0.10083333333333333
30,20786.89644579491,21777.64981725044,0.095
40,20786.89644579491,21950.641893092336,0.09458333333333334
50,20750.762503687543,21905.387939039156,0.0975
60,20750.762503687543,22027.727340846544,0.0975
70,20750.762503687543,21935.48074653554,0.09458333333333334
80,20750.762503687543,21884.229470208305,0.09625
90,20750.762503687543,21767.260694676446,0.09458333333333334
100,20750.762503687543,21844.527636124363,0.09541666666666666
110,20750.762503687543,22194.224564624295,0.10083333333333333
120,20750.762503687543,21709.511763716426,0.0925
130,20750.762503687543,21770.973053667072,0.09333333333333334
140,20750.762503687543,21478.718020963326,0.08708333333333333
150,20750.762503687543,21680.022870640063,0.09
160,20750.762503687543,21784.011700977633,0.0925
170,20750.762503687543,21929.520743850855,0.09541666666666666
180,20750.762503687543,21742.7214195886,0.09458333333333334
190,20750.762503687543,21837.54049387864,0.09583333333333334
200,20750.762503687543,21817.726646146217,0.09291666666666666
210,20750.762503687543,22035.205967717804,0.09958333333333333
220,20750.762503687543,21868.081151696384,0.09583333333333334
230,20750.762503687543,21963.91263046287,0.09625
240,20750.762503687543,21865.53436830261,0.09458333333333334
250,20750.762503687543,21974.59763846618,0.09625
260,20750.762503687543,21710.707709712107,0.09
270,20750.762503687543,21996.394536061973,0.1
280,20750.762503687543,21788.358761333715,0.09291666666666666
290,20750.762503687543,21939.123802749175,0.09791666666666667
300,20750.762503687543,22068.69625386399,0.10083333333333333
310,20750.762503687543,21782.97739029569,0.09416666666666666
320,20750.762503687543,21987.920890688707,0.09875
330,20750.762503687543,21906.551393766906,0.09458333333333334
340,20750.762503687543,21909.848704006912,0.09541666666666666
350,20750.762503687543,22030.498610501552,0.0975
360,20750.762503687543,21959.921516173254,0.09916666666666667
370,20750.762503687543,21851.672084119866,0.09625
380,20750.762503687543,22093.302964075556,0.09666666666666666
390,20750.762503687543,21688.523769349,0.08666666666666667
