generation,best,average,unique_edges
0,30263.51491607644,312376.7634295092,0.7220833333333333
10,30263.51491607644,142335.8079502409,0.4064583333333333
20,30263.51491607644,150548.96892095375,0.43645833333333334
30,30263.51491607644,147383.25804184529,0.4191666666666667
40,30263.51491607644,143855.81742801712,0.43104166666666666
50,30263.51491607644,146963.71563244026,0.43166666666666664
60,30263.51491607644,138253.7422293319,0.4035416666666667
70,30263.51491607644,143821.54458476574,0.406875
80,30263.51491607644,139012.67320862724,0.4139583333333333
90,30263.51491607644,154992.89737415695,0.43333333333333335
100,30263.51491607644,147429.7487932488,0.42125
110,30263.51491607644,140041.08778443033,0.41875
120,30263.51491607644,162077.3337827979,0.44583333333333336
130,30263.51491607644,162445.739663139,0.44729166666666664
140,30263.51491607644,144518.03852758135,0.40020833333333333
150,30263.51491607644,132657.47113265542,0.379375
160,30263.51491607644,155926.27085993876,0.42520833333333335
170,30263.51491607644,142963.106024862,0.4114583333333333
180,30263.51491607644,160002.00762327248,0.4170833333333333
190,30263.51491607644,148722.95981731656,0.41270833333333334
200,30263.51491607644,137821.51834305463,0.4091666666666667
210,30263.51491607644,143047.8811078504,0.40291666666666665
220,30263.51491607644,155516.66426783038,0.45145833333333335
230,30263.51491607644,156314.13659738,0.4425
240,30263.51491607644,154996.08041000666,0.42625
250,30263.51491607644,139657.33880279277,0.3802083333333333
260,30263.51491607644,144621.6171541778,0.37916666666666665
270,30263.51491607644,138702.90549180118,0.40479166666666666
280,30263.51491607644,143761.45756197287,0.41520833333333335
290,30263.51491607644,147567.3543283975,0.413125
300,30263.51491607644,139848.03152901932,0.41020833333333334
310,30263.51491607644,140454.90482737985,0.4066666666666667
320,30263.51491607644,142634.45110564042,0.40166666666666667
330,30263.51491607644,149560.86773030064,0.42833333333333334
340,30263.51491607644,141148.95774460156,0.41125
350,30263.51491607644,142544.97719295142,0.42020833333333335
360,30263.51491607644,148028.91945421693,0.39895833333333336
370,30263.51491607644,142388.16241104642,0.428125
380,30263.51491607644,153347.85530360823,0.40875
390,30263.51491607644,152179.43234563983,0.4404166666666667
