generation,best,average,unique_edges
0,150254.6920174464,163669.87732276358,0.6
10,133853.57017130862,146275.8138762714,0.38
20,123301.918384688,142881.47042971334,0.3829166666666667
30,121962.10949198372,139275.85498144352,0.3575
40,121731.36827855413,136769.67898042593,0.35625
50,118514.82755423382,134453.3284438466,0.36875
60,118514.82755423382,137512.1365899872,0.39208333333333334
70,112518.31051652264,131979.64011020065,0.34875
80,112518.31051652264,131684.17784273098,0.35625
90,107997.15853460238,133313.96192160816,0.35375
100,107997.15853460238,130176.30002223961,0.3425
110,107762.12007997406,129299.16193054733,0.35083333333333333
120,107762.12007997406,129134.05260936367,0.33875
130,104062.79609954826,127129.62525437154,0.35625
140,104062.79609954826,127932.01071691676,0.3441666666666667
150,104062.79609954826,124542.25530883635,0.34291666666666665
160,104062.79609954826,125606.33897578635,0.34208333333333335
170,104062.79609954826,124520.65705168188,0.32208333333333333
180,101604.35658525239,122455.08163264232,0.325
190,101604.35658525239,125862.85242265616,0.3475
200,101604.35658525239,124558.29871957505,0.3254166666666667
210,101604.35658525239,120427.76095145027,0.28625
220,100098.85157118145,119549.69519167759,0.30583333333333335
230,100098.85157118145,124911.34389042103,0.36916666666666664
240,100098.85157118145,120592.36746317637,0.3275
250,100098.85157118145,125535.8871967068,0.34208333333333335
260,100098.85157118145,124168.52008915687,0.3325
270,100098.85157118145,126278.1549265685,0.34125
280,100098.85157118145,120921.05439637355,0.3308333333333333
290,99787.29900988078,121672.67452570742,0.3358333333333333
300,99787.29900988078,120492.23551784323,0.30625
310,99787.29900988078,121497.92990374309,0.3433333333333333
320,99787.29900988078,121738.38817360933,0.3466666666666667
330,99787.29900988078,124619.05434648639,0.3754166666666667
340,99787.29900988078,122890.21815681725,0.3416666666666667
350,99787.29900988078,124817.04449967544,0.34958333333333336
360,99787.29900988078,123434.64343717835,0.3570833333333333
370,99787.29900988078,124883.90082337579,0.37333333333333335
380,99787.29900988078,123551.54475902622,0.37125
390,99787.29900988078,127296.26278886967,0.39375
