generation,best,average,unique_edges
0,154379.6196285812,168416.49609292534,0.6125
10,131048.87357044198,143463.55855722542,0.35375
20,120505.99239617035,137857.10786616543,0.36583333333333334
30,110577.82032184037,129055.95468716488,0.35375
40,110577.82032184037,128827.98990687467,0.36583333333333334
50,109398.41406575363,129450.68863526122,0.38666666666666666
60,107722.22382234305,128009.33192153687,0.3383333333333333
70,102337.29785846625,125407.51854081797,0.33916666666666667
80,102337.29785846625,128691.12698881865,0.3491666666666667
90,102337.29785846625,124282.72939493589,0.32458333333333333
100,102337.29785846625,120041.17127237703,0.2966666666666667
110,102337.29785846625,125232.17142610504,0.35083333333333333
120,102337.29785846625,122547.79851040659,0.315
130,102337.29785846625,122516.82534322159,0.31416666666666665
140,102337.29785846625,123929.79645034923,0.35
150,102337.29785846625,131308.02092022702,0.40041666666666664
160,101759.47940538754,128219.77652962261,0.3616666666666667
170,101759.47940538754,124199.54225503078,0.3620833333333333
180,101759.47940538754,125193.59258456936,0.3575
190,101759.47940538754,121729.37358707986,0.33416666666666667
200,101759.47940538754,122602.53565873242,0.3233333333333333
210,101759.47940538754,121802.57313672708,0.3125
220,101759.47940538754,120458.50709414716,0.30041666666666667
230,101759.47940538754,121611.71541706931,0.31333333333333335
240,101759.47940538754,123732.14582807985,0.31416666666666665
250,101759.47940538754,122034.32763801124,0.32
260,100524.78003276157,123638.80109472464,0.33166666666666667
270,100524.78003276157,122116.76935826849,0.3254166666666667
280,100524.78003276157,122320.55618695344,0.31916666666666665
290,100524.78003276157,124758.36158392702,0.32958333333333334
300,98967.00936207462,121532.61813877926,0.32208333333333333
310,98967.00936207462,120110.7693467723,0.33708333333333335
320,98967.00936207462,123462.97789101809,0.34458333333333335
330,98967.00936207462,120043.94573320837,0.30375
340,98967.00936207462,120079.55384595723,0.30833333333333335
350,98967.00936207462,122224.6060167975,0.35083333333333333
360,98967.00936207462,118298.44660147028,0.305
370,98967.00936207462,120880.55962760042,0.30583333333333335
380,98967.00936207462,123326.72025610787,0.33375
390,98967.00936207462,123863.57508224789,0.36041666666666666
