generation,best,average,unique_edges
0,30621.67848445184,55701.7947283765,0.189375
10,30369.85874175546,31528.295876643635,0.109375
20,30013.33913233838,31479.817844516252,0.10833333333333334
30,30013.33913233838,31434.37344090338,0.11145833333333334
40,30013.33913233838,31600.2291818565,0.11020833333333334
50,30013.33913233838,31431.92375752905,0.11
60,30013.33913233838,31444.275395917608,0.10979166666666666
70,30013.33913233838,31448.816565314515,0.10916666666666666
80,30013.33913233838,31449.641507927852,0.10916666666666666
90,30013.33913233838,31237.299969552856,0.104375
100,30013.33913233838,31309.051825858067,0.10604166666666667
110,30013.33913233838,31320.801986676674,0.10729166666666666
120,30013.33913233838,31426.517277057148,0.10708333333333334
130,30013.33913233838,31367.738013055077,0.11041666666666666
140,30013.33913233838,31363.363210657088,0.10520833333333333
150,30013.33913233838,31470.67919916482,0.10875
160,30013.33913233838,31494.983918122798,0.10979166666666666
170,30013.33913233838,31306.04118040111,0.10645833333333334
180,30013.33913233838,31309.98262636291,0.10875
190,30013.33913233838,31364.1123041824,0.10770833333333334
200,30013.33913233838,31252.13992741535,0.105625
210,30013.33913233838,31456.83519336635,0.10979166666666666
220,30013.33913233838,31363.546348332417,0.110625
230,30013.33913233838,31465.51127032732,0.1075
240,30013.33913233838,31336.540871446876,0.106875
250,30013.33913233838,31499.47924601517,0.11020833333333334
260,30013.33913233838,31475.559403470183,0.10708333333333334
270,30013.33913233838,31343.909808042226,0.106875
280,30013.33913233838,31552.12523534219,0.11041666666666666
290,30013.33913233838,31435.212420115655,0.109375
300,30013.33913233838,31223.04378239198,0.10541666666666667
310,30002.044624155165,31382.8923378706,0.10625
320,30002.044624155165,31523.438924450616,0.10854166666666666
330,30002.044624155165,31405.120464770196,0.11104166666666666
340,30002.044624155165,31394.617702411746,0.10875
350,30002.044624155165,31278.03403292924,0.10645833333333334
360,30002.044624155165,31445.79428159558,0.10791666666666666
370,29852.94852143343,31560.46284309171,0.11125
380,29747.242475533465,31433.943757174668,0.10979166666666666
390,29747.242475533465,31439.71306236647,0.10979166666666666
