generation,best,average,unique_edges
0,21224.65772260978,33178.934933343284,0.17166666666666666
10,20919.211472855604,21720.316153837666,0.0925
20,20805.997061796996,21972.298027852245,0.09875
30,20805.997061796996,21973.037202935622,0.09625
40,20769.863119689624,21705.165782019252,0.0925
50,20753.866712609153,21869.761859222825,0.09625
60,20753.866712609153,21825.483133138976,0.09416666666666666
70,20753.866712609153,21913.893197662954,0.09125
80,20750.762503687536,21768.697072161744,0.08833333333333333
90,20750.762503687536,21789.517781998,0.0925
100,20750.762503687536,21728.437701075072,0.09375
110,20750.762503687536,21794.76475037746,0.09125
120,20750.762503687536,21862.450181982178,0.095
130,20750.762503687536,21773.454783772857,0.09416666666666666
140,20750.762503687536,21714.560774860158,0.09333333333333334
150,20750.762503687536,21824.853176871435,0.09666666666666666
160,20750.762503687536,21770.798018372825,0.09583333333333334
170,20750.762503687536,21824.063689933002,0.09708333333333333
180,20750.762503687536,21919.027218305153,0.095
190,20750.762503687536,21864.070349683927,0.09458333333333334
200,20750.762503687536,21824.7714917311,0.09583333333333334
210,20750.762503687536,21751.609728055395,0.09
220,20750.76250368752,21680.922936151303,0.09083333333333334
230,20750.76250368752,21623.774948335315,0.09166666666666666
240,20750.76250368752,21692.075990738438,0.0925
250,20750.76250368752,21856.43571352986,0.09541666666666666
260,20750.76250368752,21810.202753477737,0.09541666666666666
270,20750.76250368752,21749.694983170706,0.09125
280,20750.76250368752,21823.31311937595,0.09
290,20750.76250368752,21783.436880979265,0.09083333333333334
300,20750.76250368752,21928.64869533863,0.09541666666666666
310,20750.76250368752,21668.557258855715,0.09083333333333334
320,20750.76250368752,21841.132134043248,0.09125
330,20750.76250368752,21748.499173893386,0.09291666666666666
340,20750.76250368752,21840.485664362957,0.09541666666666666
350,20750.76250368752,21639.1532629018,0.09
360,20750.76250368752,21745.6108458784,0.09208333333333334
370,20750.76250368752,21576.834673622252,0.08875
380,20750.76250368752,21778.095188475916,0.09458333333333334
390,20750.76250368752,21730.464555613897,0.09375
