generation,best,average,unique_edges
0,30835.354703153767,55808.49434859658,0.19020833333333334
10,30291.219842793867,31700.631994988293,0.1125
20,30264.080901982394,31555.265880263458,0.110625
30,30228.76254667057,31513.402839313694,0.10895833333333334
40,30164.0168814259,31661.74451881745,0.11145833333333334
50,30164.0168814259,31561.909040865048,0.10916666666666666
60,30164.0168814259,31288.00828312985,0.10479166666666667
70,30164.0168814259,31334.119563800195,0.10854166666666666
80,30105.930077750574,31306.784703435464,0.10520833333333333
90,30105.930077750574,31251.610183506204,0.104375
100,29923.421319905283,31471.748305442063,0.111875
110,29923.421319905283,31458.66191258932,0.106875
120,29858.89794719602,31255.978367130927,0.10541666666666667
130,29858.89794719602,31338.718439094726,0.10729166666666666
140,29858.89794719602,31263.761455939384,0.10666666666666667
150,29858.89794719602,31336.569232302933,0.10604166666666667
160,29858.89794719602,31436.98130292639,0.10875
170,29850.68219654448,31410.47594282188,0.108125
180,29850.68219654448,31516.884348371765,0.10854166666666666
190,29850.68219654448,31663.039343792247,0.113125
200,29794.599570858052,31295.046778665394,0.10791666666666666
210,29654.120611543916,31202.69587105108,0.10645833333333334
220,29654.120611543916,31281.353566136444,0.10645833333333334
230,29654.120611543916,31483.91055200281,0.108125
240,29654.120611543916,31425.70320764495,0.10895833333333334
250,29654.120611543916,31344.333615691165,0.10854166666666666
260,29654.120611543916,31548.901808504397,0.11083333333333334
270,29654.120611543916,31551.402725401025,0.10833333333333334
280,29654.120611543916,31430.21153443564,0.10916666666666666
290,29654.120611543916,31422.26406092568,0.10895833333333334
300,29654.120611543916,31344.156067574237,0.10875
310,29654.120611543916,31289.341315470603,0.104375
320,29654.120611543916,31403.701113632505,0.10854166666666666
330,29654.120611543916,31217.88663522556,0.10645833333333334
340,29654.120611543916,31409.154421464802,0.10541666666666667
350,29646.545417037112,31277.337890623097,0.10604166666666667
360,29646.545417037112,31357.65043399991,0.106875
370,29646.545417037112,31376.063436161265,0.10875
380,29646.545417037112,31328.932659375747,0.10895833333333334
390,29646.545417037112,31489.774400477658,0.10833333333333334
