generation,best,average,unique_edges
0,30215.103054659383,54350.5137006017,0.19
10,30020.105628221667,31303.867715947807,0.10645833333333334
20,30020.105628221667,31430.018665784457,0.10770833333333334
30,30020.105628221667,31361.054209108945,0.11
40,30020.105628221667,31352.787206151934,0.10625
50,30020.105628221667,31479.71376409604,0.11083333333333334
60,30020.105628221667,31388.843400104175,0.1075
70,30020.105628221667,31251.71617324499,0.10770833333333334
80,30020.105628221667,31267.60427909967,0.104375
90,30020.105628221667,31593.6326687001,0.11291666666666667
100,30020.105628221667,31393.242094266683,0.10791666666666666
110,30020.105628221667,31390.02214674652,0.10541666666666667
120,30020.105628221667,31656.326090481787,0.11375
130,30020.105628221667,31481.079398135003,0.10916666666666666
140,30020.105628221667,31324.043074987083,0.10625
150,30020.105628221667,31383.59046490396,0.106875
160,30020.105628221667,31499.275359210606,0.10895833333333334
170,30020.105628221667,31563.71349113954,0.110625
180,30020.105628221667,31462.916787397513,0.10604166666666667
190,30020.105628221667,31676.14039405512,0.1125
200,30020.105628221667,31137.65591491996,0.10416666666666667
210,30020.105628221667,31530.05229672167,0.11041666666666666
220,29912.25913692581,31414.449694028513,0.108125
230,29912.25913692581,31579.279744419924,0.11125
240,29912.25913692581,31479.760895726242,0.10875
250,29912.25913692581,31252.447009661322,0.10604166666666667
260,29912.25913692581,31176.515331596416,0.10541666666666667
270,29912.25913692581,31424.216038430135,0.108125
280,29912.25913692581,31495.40634407126,0.10833333333333334
290,29912.25913692581,31469.502579792435,0.10708333333333334
300,29912.25913692581,31571.860344271674,0.11166666666666666
310,29912.25913692581,31592.660318341183,0.10895833333333334
320,29912.25913692581,31545.28601547235,0.10854166666666666
330,29912.25913692581,31307.52453230058,0.10875
340,29912.25913692581,31357.153250024665,0.10520833333333333
350,29912.25913692581,31369.31139377097,0.10416666666666667
360,29912.25913692581,31480.607765177218,0.109375
370,29912.25913692581,31328.917694013766,0.11041666666666666
380,29912.25913692581,31229.10923312938,0.10375
390,29912.25913692581,31209.777712017138,0.10291666666666667
