generation,best,average,unique_edges
0,1493.6397236290884,1628.5443729876497,0.5612745098039216
10,1272.728724728938,1450.058953750941,0.42892156862745096
20,1272.728724728938,1416.3251311076863,0.3815359477124183
30,1204.0141174717712,1392.1399330672018,0.40441176470588236
40,1187.2844933794318,1351.719736699864,0.42483660130718953
50,1106.8315055487424,1319.1447930831898,0.3611111111111111
60,1070.024262691933,1311.9473267632989,0.4076797385620915
70,1070.024262691933,1316.3350377444422,0.37336601307189543
80,1070.024262691933,1324.943732005763,0.3741830065359477
90,1070.024262691933,1288.1666746550886,0.3700980392156863
100,1055.7379965941905,1331.5255020945863,0.4223856209150327
110,1047.1125570747251,1269.3896606630935,0.3897058823529412
120,1047.1125570747251,1263.426753756463,0.35866013071895425
130,1047.1125570747251,1288.142575120589,0.39052287581699346
140,1047.1125570747251,1280.5243955984718,0.38643790849673204
150,1031.031870300166,1275.1525880205406,0.3790849673202614
160,1002.9155426456197,1242.1245114429144,0.36356209150326796
170,1000.6335218736139,1271.5692432349053,0.3741830065359477
180,974.4326603472701,1259.3792795062614,0.38643790849673204
190,974.4326603472701,1273.6404310764276,0.36437908496732024
200,974.4326603472701,1288.7819102997826,0.38480392156862747
210,932.6661469411495,1245.0657199812802,0.3700980392156863
220,932.6661469411495,1241.413069967187,0.37173202614379086
230,904.3643109968411,1234.3924100328347,0.3790849673202614
240,904.3643109968411,1239.3041469413317,0.37826797385620914
250,904.3643109968411,1211.6844974417502,0.3464052287581699
260,904.3643109968411,1241.7424838924478,0.3709150326797386
270,904.3643109968411,1154.973476750958,0.33088235294117646
280,904.3643109968411,1214.5582884448984,0.3488562091503268
290,904.3643109968411,1197.6005699120988,0.35294117647058826
300,904.3643109968411,1200.2170315492342,0.35866013071895425
310,904.3643109968411,1239.7113395344015,0.3741830065359477
320,904.3643109968411,1169.7336576431542,0.3227124183006536
330,1017.4087523278527,1300.832940997979,0.3839869281045752
340,1017.4087523278527,1297.3376119368786,0.39133986928104575
350,1017.4087523278527,1327.0203244782697,0.3929738562091503
360,1017.4087523278527,1278.179732732947,0.38480392156862747
370,1017.4087523278527,1268.560692135299,0.39950980392156865
380,1017.4087523278527,1310.9057213619442,0.3929738562091503
390,1017.4087523278527,1246.6196889868916,0.38562091503267976
