generation,best,average,unique_edges
0,1436.2949138607141,1636.509395091109,0.5506535947712419
10,1337.0027193337642,1537.964854892294,0.43709150326797386
20,1265.3348864472691,1424.2479189467206,0.40604575163398693
30,1197.4156129269566,1409.8699863239715,0.3897058823529412
40,1183.2310482502544,1372.9748845485774,0.39215686274509803
50,1151.5087812012348,1350.6589441022754,0.3553921568627451
60,1089.3095447586763,1329.8093870555074,0.3488562091503268
70,1060.9799547027214,1343.136738870274,0.39705882352941174
80,1043.9606425673894,1314.8933002969354,0.39215686274509803
90,1028.552090183052,1323.2058727724573,0.4158496732026144
100,1028.552090183052,1266.5755637619936,0.40032679738562094
110,987.5059483575412,1285.4013033620788,0.39215686274509803
120,987.5059483575412,1248.437908442679,0.39052287581699346
130,987.5059483575412,1249.7227109041498,0.38235294117647056
140,987.5059483575412,1244.3409648928766,0.3570261437908497
150,891.4669345047646,1216.5373121252678,0.375
160,891.4669345047646,1234.9114782430731,0.3488562091503268
170,891.4669345047646,1221.5091265096019,0.380718954248366
180,891.4669345047646,1182.110620788177,0.33986928104575165
190,891.4669345047646,1203.6110541858013,0.37336601307189543
200,891.4669345047646,1181.624864073359,0.37745098039215685
210,891.4669345047646,1194.6353176785226,0.37173202614379086
220,891.4669345047646,1180.6923059454014,0.34477124183006536
230,891.4669345047646,1194.162111360558,0.39705882352941174
240,891.4669345047646,1183.0930282197892,0.35375816993464054
250,1080.6002224283357,1362.0124953291913,0.380718954248366
260,1080.6002224283357,1277.6425192039162,0.380718954248366
270,1080.6002224283357,1324.8101916908781,0.39950980392156865
280,1078.8964029205042,1318.1656802785235,0.41013071895424835
290,1078.8964029205042,1253.0945342666962,0.37254901960784315
300,1078.8964029205042,1314.8348223443113,0.35866013071895425
310,1075.3102574852837,1320.2236668881271,0.3946078431372549
320,1075.3102574852837,1269.857749573484,0.31699346405228757
330,1058.9756981522753,1272.4692530110801,0.3374183006535948
340,1058.9756981522753,1276.3439144671217,0.36764705882352944
350,1041.8221803227002,1329.4579088009884,0.3888888888888889
360,1017.3248936385359,1257.81450450535,0.3570261437908497
370,982.7000009467134,1243.2833308605025,0.3431372549019608
380,982.7000009467134,1262.2264304083953,0.3472222222222222
390,982.7000009467134,1212.78841064453,0.3545751633986928
