generation,best,average,unique_edges
0,145240.8992902516,165204.01083522392,0.6104166666666667
10,128993.89375609442,149139.11845701377,0.445
20,128542.44115476195,147411.5859675947,0.4166666666666667
30,124471.70499002929,145809.29450887378,0.4675
40,121090.62446915277,141474.28294952217,0.41833333333333333
50,121090.62446915277,145656.99425193694,0.43416666666666665
60,116140.80240328387,139692.323032666,0.44458333333333333
70,116140.80240328387,139051.08817397212,0.39875
80,116140.80240328387,145419.15869103288,0.45166666666666666
90,116140.80240328387,141213.52947989755,0.39
100,111513.85773424369,133458.33930448207,0.35875
110,111513.85773424369,139223.40274309274,0.43625
120,111513.85773424369,135897.7326477995,0.3925
130,111513.85773424369,139635.3305645405,0.44708333333333333
140,111513.85773424369,136544.0707721753,0.41875
150,111409.15045637377,146535.78355080387,0.4975
160,109734.41824834936,136458.57105373425,0.44208333333333333
170,109734.41824834936,131345.7548095359,0.36083333333333334
180,109734.41824834936,137725.56438693145,0.4075
190,108184.92095532769,140987.31057650663,0.47
200,108184.92095532769,136510.49949253435,0.41791666666666666
210,108184.92095532769,135863.36809277564,0.4379166666666667
220,108184.92095532769,135986.64706969334,0.40708333333333335
230,108184.92095532769,134952.43070398612,0.38166666666666665
240,108184.92095532769,134386.46008756428,0.3983333333333333
250,108184.92095532769,137983.71062597536,0.4483333333333333
260,108184.92095532769,134427.68607746702,0.4091666666666667
270,108184.92095532769,131187.8694317953,0.3754166666666667
280,107982.76995248889,131827.01966078012,0.3958333333333333
290,107982.76995248889,130599.72700047951,0.40791666666666665
300,107063.19397728622,131292.93777820046,0.40375
310,103265.20957570571,130861.82395416796,0.3954166666666667
320,103265.20957570571,137560.19230267988,0.4270833333333333
330,103265.20957570571,121395.63817093124,0.3308333333333333
340,103265.20957570571,133875.4849023609,0.40375
350,103265.20957570571,134574.50564273327,0.38125
360,103265.20957570571,131071.29469905671,0.3983333333333333
370,103265.20957570571,133941.63881473997,0.41625
380,103265.20957570571,134489.24080131855,0.43416666666666665
390,103265.20957570571,137553.93345536155,0.435
