generation,best,average,unique_edges
0,31891.153949782714,326701.2602833204,0.47533333333333333
10,30697.31025347894,212653.82257685502,0.2672
20,30697.31025347894,99085.89586629074,0.1804
30,30697.31025347894,74699.51419267182,0.15446666666666667
40,30697.31025347894,60541.39969193716,0.1257
50,30697.31025347894,50345.18538811224,0.09706666666666666
60,30697.31025347894,47984.50003465667,0.0909
70,30697.31025347894,39589.17310617913,0.0595
80,30697.31025347894,38341.358464334015,0.054733333333333335
90,30638.11763941124,37162.77855667368,0.050633333333333336
100,30638.11763941124,34976.455819701034,0.040266666666666666
110,30638.11763941124,32637.876611554257,0.028466666666666668
120,30638.11763941124,31353.719917199644,0.0217
130,30638.11763941124,30885.82332741948,0.0191
140,30638.11763941124,30802.532953447495,0.0181
150,30638.11763941124,30800.00366373482,0.01806666666666667
160,30638.11763941124,30743.690875497156,0.016566666666666667
170,30638.11763941124,30742.335896045235,0.016566666666666667
180,30174.504143301925,30660.86710532847,0.011566666666666666
190,30174.504143301925,30655.957897515935,0.0117
200,30174.504143301925,30625.226070361274,0.011333333333333334
210,30174.504143301925,30587.609242934872,0.0117
220,30174.504143301925,30517.44397718753,0.012366666666666666
230,30174.504143301925,30481.932098047608,0.012566666666666667
240,30174.504143301925,30481.932098047608,0.012566666666666667
250,30174.504143301925,30414.3793980666,0.012033333333333333
260,30174.504143301925,30351.847508312818,0.0116
270,30174.504143301925,30351.56636492518,0.011933333333333334
280,30174.504143301925,30320.44612169298,0.012033333333333333
290,30174.504143301925,30258.75466611466,0.011866666666666666
300,30174.504143301925,30223.928112899895,0.0117
310,30174.504143301925,30197.74675466043,0.011066666666666667
320,30174.504143301925,30174.504143301918,0.006666666666666667
330,30174.504143301925,30174.504143301918,0.006666666666666667
340,30174.504143301925,30174.504143301918,0.006666666666666667
350,30174.504143301925,30174.504143301918,0.006666666666666667
360,30174.504143301925,30174.504143301918,0.006666666666666667
370,30174.504143301925,30174.504143301918,0.006666666666666667
380,30174.504143301925,30174.504143301918,0.006666666666666667
390,30174.504143301925,30174.504143301918,0.006666666666666667
400,30174.504143301925,30174.504143301918,0.006666666666666667
410,30174.504143301925,30174.504143301918,0.006666666666666667
420,30174.504143301925,30174.504143301918,0.006666666666666667
430,30174.504143301925,30174.504143301918,0.006666666666666667
440,30174.504143301925,30174.504143301918,0.006666666666666667
450,30174.504143301925,30174.504143301918,0.006666666666666667
460,30174.504143301925,30174.504143301918,0.006666666666666667
470,30174.504143301925,30174.504143301918,0.006666666666666667
480,30174.504143301925,30174.504143301918,0.006666666666666667
490,30174.504143301925,30174.504143301918,0.006666666666666667
500,30174.504143301925,30174.504143301918,0.006666666666666667
510,30174.504143301925,30174.504143301918,0.006666666666666667
520,30174.504143301925,30174.504143301918,0.006666666666666667
530,30174.504143301925,30174.504143301918,0.006666666666666667
540,30174.504143301925,30174.504143301918,0.006666666666666667
550,30174.504143301925,30174.504143301918,0.006666666666666667
560,30174.504143301925,30174.504143301918,0.006666666666666667
570,30174.504143301925,30174.504143301918,0.006666666666666667
580,30174.504143301925,30174.504143301918,0.006666666666666667
590,30174.504143301925,30174.504143301918,0.006666666666666667
600,30174.504143301925,30174.504143301918,0.006666666666666667
610,30174.504143301925,30174.504143301918,0.006666666666666667
620,30174.504143301925,30174.504143301918,0.006666666666666667
630,30174.504143301925,30174.504143301918,0.006666666666666667
640,30174.504143301925,30174.504143301918,0.006666666666666667
650,30174.504143301925,30174.504143301918,0.006666666666666667
660,30174.504143301925,30174.504143301918,0.006666666666666667
670,30174.504143301925,30174.504143301918,0.006666666666666667
680,30174.504143301925,30174.504143301918,0.006666666666666667
690,30174.504143301925,30174.504143301918,0.006666666666666667
700,30174.504143301925,30174.504143301918,0.006666666666666667
710,30174.504143301925,30174.504143301918,0.006666666666666667
720,30174.504143301925,30174.504143301918,0.006666666666666667
730,30174.504143301925,30174.504143301918,0.006666666666666667
740,30174.504143301925,30174.504143301918,0.006666666666666667
750,30174.504143301925,30174.504143301918,0.006666666666666667
760,30174.504143301925,30174.504143301918,0.006666666666666667
770,30174.504143301925,30174.504143301918,0.006666666666666667
780,30174.504143301925,30174.504143301918,0.006666666666666667
790,30174.504143301925,30174.504143301918,0.006666666666666667
800,30174.504143301925,30174.504143301918,0.006666666666666667
810,30174.504143301925,30174.504143301918,0.006666666666666667
820,30168.408001165095,30174.463502354338,0.0075
830,30168.408001165095,30174.300938564025,0.0075
840,30168.408001165095,30174.300938564025,0.0075
850,30168.408001165095,30173.93517003581,0.0075
860,30168.408001165095,30173.12235108423,0.0075
870,30168.408001165095,30172.715941608436,0.0075
880,30001.77230737337,30171.564396035585,0.008033333333333333
890,30001.77230737337,30171.564396035585,0.008033333333333333
900,29953.043586202046,30155.430931786235,0.008333333333333333
910,29953.043586202046,30155.430931786235,0.008333333333333333
920,29953.043586202046,30125.90285750625,0.008333333333333333
930,29953.043586202046,30125.90285750625,0.008333333333333333
940,29953.043586202046,30111.138820366257,0.008333333333333333
950,29953.043586202046,30111.138820366257,0.008333333333333333
960,29953.043586202046,30096.374783226256,0.008333333333333333
970,29953.043586202046,30066.846708946257,0.008333333333333333
980,29953.043586202046,30052.08267180626,0.008333333333333333
990,29953.043586202046,30036.206133743482,0.008533333333333334
