generation,best,average,unique_edges
0,21386.20911909278,164916.3565538693,0.16416666666666666
10,21127.50025668818,114907.727707328,0.15946666666666667
20,21091.895448429263,108192.7973968759,0.1583
30,20937.857421447912,109382.98750410067,0.15783333333333333
40,20937.857421447912,105136.55813351329,0.15786666666666666
50,20929.78773243963,110681.26977200281,0.15836666666666666
60,20853.827592222337,107225.95559760137,0.15856666666666666
70,20853.827592222337,99642.05412866706,0.15473333333333333
80,20853.827592222337,109146.04247794447,0.15803333333333333
90,20813.270013217087,117505.85386135911,0.15963333333333332
100,20786.89644579491,102593.80356841182,0.15606666666666666
110,20786.89644579491,112826.29473399863,0.1592
120,20786.89644579491,108269.93390698197,0.15756666666666666
130,20786.89644579491,106744.10591113579,0.15516666666666667
140,20786.89644579491,101434.85493132063,0.15396666666666667
150,20786.89644579491,103466.46629858312,0.1553
160,20786.89644579491,111923.24842140335,0.1589
170,20786.89644579491,107798.9800030664,0.15656666666666666
180,20786.89644579491,112100.69730050358,0.15763333333333332
190,20786.89644579491,105016.81702548635,0.15673333333333334
200,20786.89644579491,110343.7553522059,0.15836666666666666
210,20786.89644579491,109868.97441892205,0.1572
220,20786.89644579491,121210.67497133039,0.16046666666666667
230,20786.89644579491,112269.39957078244,0.15846666666666667
240,20786.89644579491,104051.60193100067,0.15556666666666666
250,20786.89644579491,99872.03893137764,0.15396666666666667
260,20786.89644579491,109446.95775008701,0.15806666666666666
270,20786.89644579491,108908.43111593969,0.15786666666666666
280,20750.762503687543,108707.3308063596,0.1573
290,20750.762503687543,106631.8260321239,0.1574
300,20750.762503687543,103200.86626633783,0.1558
310,20750.762503687543,114796.24389202883,0.15916666666666668
320,20750.762503687543,115645.5718316218,0.15966666666666668
330,20750.76250368754,103111.85284678487,0.15566666666666668
340,20750.76250368754,103786.42086865507,0.1575
350,20750.76250368754,110030.85865059726,0.1574
360,20750.76250368754,106331.20441918001,0.15716666666666668
370,20750.76250368754,108272.02323216853,0.15633333333333332
380,20750.76250368754,104990.53226147448,0.1572
390,20750.76250368754,106762.3818740554,0.15606666666666666
400,20750.76250368754,112386.52615758998,0.1586
410,20750.76250368754,113756.23286762577,0.1592
420,20750.76250368754,107102.0548571259,0.1565
430,20750.76250368754,108184.89787718565,0.15823333333333334
440,20750.76250368754,94996.61450447733,0.1536
450,20750.76250368754,109044.22314745655,0.15826666666666667
460,20750.76250368754,105623.30750376618,0.1579
470,20750.76250368754,104035.22016153192,0.15663333333333335
480,20750.76250368754,101965.58887777297,0.15546666666666667
490,20750.76250368754,106977.23553355841,0.15676666666666667
500,20750.76250368754,110133.02183508304,0.15813333333333332
510,20750.76250368754,105480.34597460793,0.15693333333333334
520,20750.76250368754,104990.6488087717,0.1561
530,20750.76250368754,113908.78084206399,0.15886666666666666
540,20750.76250368754,112816.07282952384,0.15953333333333333
550,20750.76250368754,101315.16917370485,0.15583333333333332
560,20750.76250368754,105863.84627320427,0.1571
570,20750.76250368754,112002.90387514916,0.15866666666666668
580,20750.76250368754,108246.17441798582,0.1577
590,20750.76250368754,108222.32537890247,0.15706666666666666
600,20750.76250368754,107538.60865048297,0.15603333333333333
610,20750.76250368754,111199.55204031756,0.15853333333333333
620,20750.76250368754,107111.64705459004,0.1572
630,20750.76250368754,110294.47578552071,0.15843333333333334
640,20750.76250368754,98597.32684504047,0.15413333333333334
650,20750.76250368754,104182.38322943982,0.1547
660,20750.76250368754,107642.18197596094,0.15776666666666667
670,20750.76250368754,109675.23476127202,0.15773333333333334
680,20750.76250368754,109551.89849797582,0.15753333333333333
690,20750.76250368754,104946.5430120591,0.15636666666666665
700,20750.76250368754,106476.83245446326,0.15846666666666667
710,20750.76250368754,109612.2268967073,0.1576
720,20750.76250368754,109724.67326781002,0.15836666666666666
730,20750.76250368754,103864.97429818839,0.15546666666666667
740,20750.76250368754,98484.16668623664,0.15433333333333332
750,20750.76250368754,111490.74113047429,0.15823333333333334
760,20750.76250368754,112579.2526158209,0.1586
770,20750.76250368754,113553.68360646133,0.15896666666666667
780,20750.76250368754,114912.12013599937,0.15943333333333334
790,20750.76250368754,108889.4114419725,0.15846666666666667
800,20750.76250368754,115591.47755518963,0.15916666666666668
810,20750.76250368754,107584.32176737144,0.1582
820,20750.76250368754,109845.75687004821,0.15673333333333334
830,20750.76250368754,113165.95951496501,0.1578
840,20750.76250368754,105545.67317977025,0.15643333333333334
850,20750.76250368754,112032.95141569749,0.15906666666666666
860,20750.76250368754,115619.66683910045,0.15893333333333334
870,20750.76250368754,108851.87584466433,0.1577
880,20750.76250368754,112068.62741529301,0.15806666666666666
890,20750.76250368754,103386.7647119867,0.1557
900,20750.76250368754,111603.9721373814,0.15776666666666667
910,20750.76250368754,103741.56262516235,0.1565
920,20750.76250368754,109281.44520926192,0.15763333333333332
930,20750.76250368754,100464.93918318086,0.15566666666666668
940,20750.76250368754,106199.24475546186,0.15786666666666666
950,20750.76250368754,106431.31975124714,0.15663333333333335
960,20750.76250368754,108609.516210605,0.15696666666666667
970,20750.76250368754,102890.54206012303,0.15573333333333333
980,20750.76250368754,106087.24008486846,0.15693333333333334
990,20750.76250368754,111320.78750647033,0.1583
