generation,best,average,unique_edges
0,431.40323787945647,526.9142702980934,0.16993464052287582
10,429.53028334169977,441.530582958753,0.09558823529411764
20,429.53028334169977,443.49857388983145,0.10049019607843138
30,429.53028334169977,441.84324323629215,0.09967320261437909
40,429.53028334169977,443.79396357267797,0.10212418300653595
50,429.53028334169977,440.5860353158708,0.09313725490196079
60,429.53028334169977,443.7411215766262,0.10294117647058823
70,429.53028334169977,443.7867126737956,0.10049019607843138
80,429.53028334169977,441.0711097673355,0.08986928104575163
90,429.53028334169977,444.8082161277869,0.09803921568627451
100,429.53028334169977,442.68055223139737,0.10212418300653595
110,429.53028334169977,444.90216118155905,0.10620915032679738
120,429.53028334169977,444.55735447677944,0.10620915032679738
130,429.53028334169977,442.73020716093123,0.09967320261437909
140,428.871756392034,444.36325158003456,0.10294117647058823
150,428.871756392034,441.55799384568127,0.09967320261437909
160,428.871756392034,449.75808399265867,0.11356209150326797
170,428.871756392034,445.0247208899519,0.10457516339869281
180,428.871756392034,444.073375263933,0.0988562091503268
190,428.87175639203394,441.3615122759213,0.09803921568627451
200,428.87175639203394,447.4859478250509,0.10457516339869281
210,428.8717563920339,444.23472158569535,0.10457516339869281
220,428.8717563920339,444.6749435559457,0.10049019607843138
230,428.8717563920339,444.1056212177379,0.10375816993464053
240,428.8717563920339,444.866981139063,0.10049019607843138
250,428.8717563920339,438.9339398950953,0.09477124183006536
260,428.8717563920339,443.1375689970826,0.10049019607843138
270,428.8717563920339,447.05513393869256,0.10784313725490197
280,428.8717563920339,443.60009211414126,0.10375816993464053
290,428.8717563920339,446.6189948857339,0.10375816993464053
300,428.8717563920339,444.4710473326168,0.10130718954248366
310,428.8717563920339,442.7847710852023,0.09640522875816994
320,428.8717563920339,445.5979501387742,0.10620915032679738
330,428.8717563920339,445.01644992622477,0.10294117647058823
340,428.8717563920339,440.7860852856224,0.09640522875816994
350,428.8717563920339,442.44945230692264,0.09722222222222222
360,428.8717563920339,442.7828611944074,0.09640522875816994
370,428.8717563920339,444.49428648901124,0.1053921568627451
380,428.8717563920339,446.02417213306853,0.1053921568627451
390,428.8717563920339,446.6357060975163,0.10620915032679738
