generation,best,average,unique_edges
0,29968.34294729202,45546.034580187275,0.063925
10,29924.598794360467,31135.189962991935,0.0179
20,29703.051245724964,31108.963142922952,0.017775
30,29465.74038995008,31085.605645493255,0.0182
40,29465.74038995008,30983.72082239461,0.018
50,29465.74038995008,30899.795825084522,0.01755
60,29465.74038995008,30901.186816845162,0.017675
70,29465.33312187028,30880.592275044382,0.017875
80,29465.33312187028,31063.365824342225,0.01805
90,29465.33312187028,30956.36783314999,0.018175
100,29465.33312187028,30895.118732739444,0.0183
110,29465.33312187028,30935.41326215191,0.0178
120,29465.33312187028,30925.778791265417,0.017725
130,29465.33312187028,30989.46846532922,0.0182
140,29451.061911725938,30946.635506488194,0.017975
150,29451.061911725938,31027.692976217546,0.018275
160,29451.061911725938,31010.887353308543,0.017975
170,29451.061911725938,31066.21166388509,0.018175
180,29451.061911725938,30841.497227165528,0.01745
190,29451.061911725938,30914.24350989697,0.017825
200,29451.061911725923,30787.446041755866,0.017425
210,29451.061911725923,31006.57581605102,0.017725
220,29451.061911725923,30913.27916571548,0.017875
230,29451.061911725923,30878.170127758538,0.017925
240,29451.061911725923,30921.528509939817,0.017675
250,29440.973826897334,31046.115419943686,0.0183
260,29440.973826897334,31055.322213265885,0.018275
270,29440.973826897334,30715.184206150545,0.017025
280,29440.973826897334,30928.208880455433,0.018075
290,29440.973826897334,31056.07904760303,0.018225
300,29440.97382689733,30969.26024486022,0.01795
310,29440.97382689733,30957.594604805057,0.01795
320,29440.97382689733,30855.710208206954,0.017875
330,29440.97382689733,31013.15806150104,0.01795
340,29440.97382689733,30809.440556444915,0.017825
350,29440.97382689733,30916.55615714244,0.018
360,29440.97382689733,30985.502802604977,0.01825
370,29440.97382689733,31014.170214312348,0.018375
380,29440.97382689733,31054.500062220686,0.018075
390,29440.97382689733,31012.48407745238,0.017875
400,29440.97382689733,30890.152012836035,0.017325
410,29440.97382689733,31027.120658468342,0.0186
420,29440.97382689733,30931.303222573715,0.0181
430,29440.97382689733,30873.35586956915,0.017625
440,29440.97382689733,30900.193099338896,0.01785
450,29440.97382689733,31068.56001036368,0.018075
460,29440.97382689733,30900.990524841658,0.0181
470,29440.97382689733,30889.22916918067,0.017625
480,29440.97382689733,30816.305879053703,0.017525
490,29440.97382689733,30871.776252072632,0.0179
500,29440.97382689733,31030.366565381562,0.0181
510,29440.97382689733,30838.95723888981,0.01785
520,29440.97382689733,30996.173862786665,0.018025
530,29440.97382689733,30977.95689077923,0.01785
540,29440.97382689733,30934.61566764795,0.01785
550,29440.97382689733,31022.127606521208,0.018125
560,29440.97382689733,31019.688343878617,0.018475
570,29440.97382689733,30923.967548769946,0.01815
580,29440.97382689733,30880.163564374634,0.017925
590,29440.97382689733,30965.099982649102,0.017925
600,29440.97382689733,31014.20282432826,0.01785
610,29440.97382689733,30999.100017438843,0.017975
620,29440.97382689733,30935.514433751734,0.018
630,29440.97382689733,31054.884779609958,0.018175
640,29440.97382689733,30971.53503942774,0.018125
650,29440.97382689733,30940.387087000945,0.01815
660,29440.97382689733,30947.447664377225,0.01815
670,29440.97382689733,30835.984113024417,0.0181
680,29440.97382689733,30900.55178984624,0.017575
690,29440.97382689733,30954.574574869137,0.0176
700,29440.97382689733,30986.3102007718,0.017925
710,29440.97382689733,31099.993405069243,0.018625
720,29440.97382689733,30821.208171738755,0.018025
730,29440.97382689733,30923.081326663898,0.018
740,29440.97382689733,30974.22931326768,0.01805
750,29440.97382689733,30929.620915872423,0.017725
760,29440.97382689733,30964.137418436076,0.017625
770,29440.97382689733,30871.701441180183,0.017875
780,29440.97382689733,30951.00505147843,0.017825
790,29440.97382689733,30796.945675515955,0.017575
800,29440.97382689733,30778.84949050707,0.0173
810,29440.97382689733,30906.237837217286,0.018125
820,29440.97382689733,31073.46404255765,0.01845
830,29440.97382689733,30986.117294499873,0.01855
840,29440.97382689733,30912.504303251393,0.017775
850,29440.97382689733,30941.156050034362,0.017975
860,29440.97382689733,31017.665921008112,0.018225
870,29440.97382689733,30934.393245352163,0.017925
880,29440.97382689733,30917.951497543607,0.017625
890,29440.97382689733,30914.08556125253,0.0175
900,29440.97382689733,30902.55721062088,0.01815
910,29440.97382689733,30894.976585526405,0.01775
920,29440.97382689733,31015.447669755584,0.017975
930,29440.97382689733,30795.886893516257,0.0176
940,29440.97382689733,30800.57528290226,0.0174
950,29440.97382689733,30922.384122957104,0.017675
960,29440.97382689733,30991.614185875584,0.01815
970,29440.97382689733,30919.53863216996,0.0176
980,29440.97382689733,30948.601926937084,0.017975
990,29440.97382689733,30966.328092600274,0.0182
