generation,best,average,unique_edges
0,30771.095955661804,55747.30681272031,0.18916666666666668
10,30474.13913073115,31511.064969381612,0.11041666666666666
20,30304.411472217296,31518.450032983197,0.10895833333333334
30,30200.211249219105,31487.83122845388,0.109375
40,30119.433834566273,31379.922960189782,0.10958333333333334
50,30062.260345387323,31368.91794155365,0.10458333333333333
60,30062.260345387323,31347.59864018833,0.10729166666666666
70,30062.260345387323,31545.022084951794,0.10854166666666666
80,30062.260345387323,31506.238909580698,0.11208333333333333
90,30062.260345387323,31462.050449907492,0.1125
100,30062.260345387323,31566.22470727737,0.11083333333333334
110,30035.19318187945,31514.8045908716,0.11020833333333334
120,30035.19318187945,31492.503899423926,0.10979166666666666
130,30035.19318187945,31475.430705738047,0.10854166666666666
140,30035.19318187945,31390.62539841367,0.11041666666666666
150,30035.19318187945,31441.155566232133,0.109375
160,30035.19318187945,31243.48290616556,0.10770833333333334
170,30035.19318187945,31401.030646300398,0.10895833333333334
180,30035.19318187945,31381.3540308096,0.10645833333333334
190,30035.19318187945,31632.067582901054,0.11104166666666666
200,30035.19318187945,31442.25370287708,0.10875
210,30035.19318187945,31472.734368408714,0.11208333333333333
220,30035.19318187945,31622.911285894403,0.11479166666666667
230,30035.19318187945,31315.38092421604,0.10854166666666666
240,30035.19318187945,31586.314859190712,0.11145833333333334
250,30035.19318187945,31425.704866951248,0.11083333333333334
260,30035.19318187945,31328.667169651137,0.108125
270,30035.19318187945,31298.09809469024,0.105625
280,30035.19318187945,31435.93133209881,0.11125
290,30035.19318187945,31400.450960978396,0.10895833333333334
300,29849.53201487099,31404.162758505714,0.1075
310,29849.53201487099,31526.76421417098,0.11041666666666666
320,29849.53201487099,31477.098940448184,0.10791666666666666
330,29823.181596770184,31388.43587433022,0.11
340,29823.181596770184,31302.222670675405,0.109375
350,29823.181596770184,31600.913203735385,0.11270833333333333
360,29823.181596770184,31350.339655973377,0.10791666666666666
370,29823.181596770184,31304.462291773558,0.10583333333333333
380,29823.181596770184,31633.22260272808,0.11145833333333334
390,29823.181596770184,31496.02716580874,0.11104166666666666
