generation,best,average,unique_edges
0,141536.4595645546,168371.44214314243,0.3137333333333333
10,21684.234535357788,159430.3774606385,0.2834
20,21684.234535357788,151638.70347767536,0.25933333333333336
30,21684.234535357788,140598.64260451743,0.23726666666666665
40,21518.334621370086,123408.41952531722,0.21706666666666666
50,21518.334621370086,100565.40749788085,0.20446666666666666
60,21518.334621370086,79321.75773867255,0.18453333333333333
70,21518.334621370086,70372.48477784447,0.1766
80,21518.334621370086,64953.52339510277,0.1704
90,21518.334621370086,60233.211188728696,0.16553333333333334
100,21023.530810537435,56840.66385068717,0.16113333333333332
110,21023.530810537435,54821.80463414585,0.16046666666666667
120,21023.530810537435,53053.81236818455,0.15906666666666666
130,21023.530810537435,52089.810386369645,0.15866666666666668
140,21023.530810537435,51142.295936961404,0.15706666666666666
150,21023.530810537435,49415.80230138999,0.15393333333333334
160,21023.530810537435,48854.498244685106,0.1532
170,21023.530810537435,47761.34349270304,0.14946666666666666
180,21023.530810537435,47223.82987584637,0.149
190,21023.530810537435,46395.63772901436,0.14726666666666666
200,21023.530810537435,45800.167401988634,0.1458
210,21023.530810537435,45266.26861849451,0.1454
220,21023.530810537435,44467.199033107274,0.14513333333333334
230,21023.530810537435,44022.87967222142,0.14386666666666667
240,21023.530810537435,43721.11725257737,0.1428
250,21023.530810537435,43493.30013128185,0.14226666666666668
260,21023.530810537435,43412.47022372028,0.14186666666666667
270,21023.530810537435,42574.89306049079,0.13926666666666668
280,21023.530810537435,42118.925573824905,0.13853333333333334
290,21023.530810537435,41695.7851868029,0.13746666666666665
300,21023.530810537435,41128.940009699356,0.1368
310,21023.530810537435,40754.457912302925,0.13413333333333333
320,21023.530810537435,40461.47130580587,0.13353333333333334
330,21023.530810537435,40053.92076478706,0.13193333333333335
340,21023.530810537435,39659.33296467786,0.1308
350,21023.530810537435,39240.98253424712,0.12866666666666668
360,21023.530810537435,38533.46435183274,0.128
370,21023.530810537435,38486.07361961217,0.12753333333333333
380,21023.530810537435,38301.95158339435,0.1272
390,21023.530810537435,38085.60747904634,0.12673333333333334
400,21023.530810537435,37845.194479245714,0.12633333333333333
410,21014.388042417828,37392.69360532996,0.1234
420,21014.388042417828,37020.52061589738,0.12253333333333333
430,21014.388042417828,36471.6665281309,0.11973333333333333
440,21014.388042417828,36244.90791680615,0.11953333333333334
450,21014.388042417828,36007.918886312655,0.11753333333333334
460,21014.388042417828,35906.998536631836,0.11726666666666667
470,21014.388042417828,35601.56525593825,0.11726666666666667
480,21014.388042417828,35332.71591104758,0.1162
490,21014.388042417828,34957.00593276472,0.11426666666666667
500,21014.388042417828,34560.58977872057,0.11253333333333333
510,21014.388042417828,34403.088755164026,0.11193333333333333
520,21014.388042417828,34270.608574560996,0.11093333333333333
530,21014.388042417828,33884.97263552585,0.10866666666666666
540,21014.388042417828,33684.01406925636,0.10793333333333334
550,21014.388042417828,33256.850778498374,0.10633333333333334
560,21014.388042417828,33043.89540942086,0.10546666666666667
570,21014.388042417828,32689.365813979588,0.10406666666666667
580,21014.388042417828,32669.05982580961,0.10373333333333333
590,21014.388042417828,32494.79826858494,0.10286666666666666
600,21014.388042417828,32364.904409577033,0.102
610,21014.388042417828,32129.265586842757,0.10106666666666667
620,21014.388042417828,31996.016652414928,0.10053333333333334
630,21014.388042417828,31583.132153658687,0.0988
640,21014.388042417828,31438.30752191957,0.09786666666666667
650,21014.388042417828,31347.46814927406,0.09753333333333333
660,21014.388042417828,31266.494512644098,0.097
670,21014.388042417828,31096.969694045856,0.09566666666666666
680,21014.388042417828,31007.217649475744,0.09613333333333333
690,21014.388042417828,30852.972792701883,0.0952
700,21014.388042417828,30772.1720949791,0.0954
710,21014.388042417828,30684.771610662498,0.09506666666666666
720,21014.388042417828,30421.823280644796,0.09326666666666666
730,21014.388042417828,30415.75815998641,0.09353333333333333
740,20914.78598812892,29969.424178670615,0.09086666666666667
750,20914.78598812892,29937.644818544537,0.09093333333333334
760,20914.78598812892,29627.863271253893,0.08926666666666666
770,20914.78598812892,29601.059173366837,0.0896
780,20914.78598812892,29323.37849329877,0.0886
790,20914.78598812892,29203.393719834326,0.08813333333333333
800,20914.78598812892,28937.157126042905,0.08686666666666666
810,20914.78598812892,28891.54662094672,0.0858
820,20891.991689126546,28751.16763918306,0.0844
830,20891.991689126546,28653.89514629338,0.08373333333333334
840,20891.991689126546,28653.89514629338,0.08373333333333334
850,20891.991689126546,28645.930918974045,0.0836
860,20891.991689126546,28533.886065747156,0.08246666666666666
870,20891.991689126546,28427.3654623566,0.08193333333333333
880,20891.991689126546,28225.366447493285,0.0804
890,20891.991689126546,28173.31043551622,0.08033333333333334
900,20891.991689126546,28081.30337573622,0.07953333333333333
910,20891.991689126546,28065.363552450086,0.07886666666666667
920,20891.991689126546,28065.363552450086,0.07886666666666667
930,20891.991689126546,27863.624651010385,0.07793333333333333
940,20891.991689126546,27764.755723339273,0.07686666666666667
950,20891.991689126546,27669.47551752613,0.07606666666666667
960,20891.991689126546,27555.23302178771,0.07506666666666667
970,20891.991689126546,27376.442439518156,0.07393333333333334
980,20891.991689126546,27370.272339287687,0.07386666666666666
990,20891.991689126546,27053.53018504399,0.0706
