generation,best,average,unique_edges
0,153787.76598236992,168484.83955902478,0.64625
10,144718.1010399216,162838.12012608905,0.53375
20,144718.1010399216,162781.8630518168,0.5508333333333333
30,135674.3346610067,157443.3937028234,0.5179166666666667
40,135674.3346610067,159915.29463406026,0.51875
50,135674.3346610067,154757.09467791326,0.49541666666666667
60,131021.60700764853,149571.98020239038,0.44666666666666666
70,130115.7218755161,153895.04617223516,0.4995833333333333
80,130115.7218755161,154023.39082259985,0.5158333333333334
90,130115.7218755161,149261.68007653826,0.4633333333333333
100,129660.24826747387,149494.32053959358,0.48
110,128040.49180048781,153476.9254855449,0.4725
120,126283.33006384414,152977.87741407158,0.47333333333333333
130,125421.90847790238,151929.5239155852,0.4820833333333333
140,125421.90847790238,151391.7838923259,0.46791666666666665
150,125421.90847790238,156755.72651285995,0.505
160,125421.90847790238,148714.88115518747,0.46166666666666667
170,124706.173440045,151019.04857975556,0.4825
180,124706.173440045,153804.71593059492,0.44916666666666666
190,124706.173440045,148597.6753935426,0.4725
200,124706.173440045,148222.2357932836,0.44
210,124706.173440045,148686.2104904511,0.44708333333333333
220,124706.173440045,156268.5522027707,0.5141666666666667
230,124706.173440045,150719.75913809962,0.46
240,121057.90062946602,148787.2983747834,0.46875
250,120067.5152614316,143051.44162771656,0.39125
260,120067.5152614316,150536.39368651432,0.46958333333333335
270,117617.77613281271,144753.76566660797,0.4475
280,115738.49134164864,152757.54888639567,0.49833333333333335
290,115738.49134164864,144842.66131178738,0.43166666666666664
300,115738.49134164864,146374.9518401364,0.46166666666666667
310,115738.49134164864,143878.98881145223,0.46625
320,115738.49134164864,149123.78274373204,0.4925
330,114684.34455943496,143986.20723226815,0.4625
340,114684.34455943496,148144.5595928269,0.4633333333333333
350,114684.34455943496,148201.25336397393,0.47791666666666666
360,113909.81679406739,142656.23984261396,0.45416666666666666
370,113909.81679406739,155201.20548107917,0.48083333333333333
380,113909.81679406739,141741.39786452858,0.4525
390,113909.81679406739,140915.26712017975,0.4429166666666667
