generation,best,average,unique_edges
0,149659.91626061552,167188.30673070843,0.65125
10,133724.54015809036,160525.51352688126,0.5845833333333333
20,133724.54015809036,156407.35609028014,0.4820833333333333
30,133724.54015809036,153247.51976356405,0.45666666666666667
40,133724.54015809036,157788.34590869467,0.49166666666666664
50,133085.27018109907,155272.61908526364,0.4945833333333333
60,119711.34058089646,157713.83291265374,0.5408333333333334
70,119711.34058089646,150398.01194461324,0.48083333333333333
80,119711.34058089646,156471.23440751515,0.5091666666666667
90,119711.34058089646,150914.97024698096,0.465
100,119711.34058089646,148061.87937921207,0.45375
110,119711.34058089646,150900.98398997422,0.4633333333333333
120,119711.34058089646,150341.86254616117,0.4404166666666667
130,119711.34058089646,145646.35622122008,0.44125
140,119161.82940769385,146952.05970945177,0.4683333333333333
150,119161.82940769385,158725.2191024413,0.49291666666666667
160,119161.82940769385,151235.41415939134,0.47208333333333335
170,119161.82940769385,149456.66866459587,0.5070833333333333
180,119161.82940769385,145206.36613424326,0.4404166666666667
190,119161.82940769385,149538.00893770703,0.48125
200,119161.82940769385,149557.1255709961,0.455
210,119161.82940769385,157498.6138214974,0.5433333333333333
220,119161.82940769385,146513.65227431737,0.46541666666666665
230,119161.82940769385,149546.06313863207,0.4404166666666667
240,119161.82940769385,152493.54502931665,0.48125
250,119161.82940769385,154794.16630492118,0.5116666666666667
260,119161.82940769385,148640.45646365985,0.4845833333333333
270,116906.41625394259,142432.75192916533,0.42791666666666667
280,116906.41625394259,148258.23074217225,0.47875
290,116356.44922485243,145671.1801316283,0.46875
300,116356.44922485243,150826.7839942795,0.5125
310,116356.44922485243,147318.52660242774,0.4945833333333333
320,116356.44922485243,144739.9241766915,0.46
330,116356.44922485243,148260.96158967237,0.49291666666666667
340,116356.44922485243,148891.51204782422,0.49041666666666667
350,112870.66089414184,150696.26426705773,0.51875
360,112870.66089414184,145948.3066315522,0.48041666666666666
370,112870.66089414184,147986.4353067371,0.5
380,112099.37536131758,149215.61254519504,0.5079166666666667
390,112099.37536131758,151096.57054474312,0.48875
