generation,best,average,unique_edges
0,150132.51242731005,168380.86854710925,0.6966666666666667
10,140112.5906814583,159403.92906889672,0.5466666666666666
20,137476.31666433087,156762.8356951615,0.5254166666666666
30,134161.53106753636,154896.45352253507,0.5583333333333333
40,126918.7191158486,152324.47296706232,0.5554166666666667
50,126918.7191158486,152338.31855894715,0.54875
60,126918.7191158486,155236.63205259654,0.5645833333333333
70,125641.5528732729,149598.23299312653,0.465
80,124522.88143144078,152541.85609721375,0.54375
90,121705.42143247383,150767.59173686124,0.5220833333333333
100,121278.02681958943,152367.52163739066,0.5308333333333334
110,117320.58503108079,148401.85004812348,0.5266666666666666
120,117320.58503108079,148754.74980372514,0.5441666666666667
130,117320.58503108079,145718.70130853588,0.47291666666666665
140,117320.58503108079,153582.5875161511,0.5758333333333333
150,117320.58503108079,149448.61763453175,0.5566666666666666
160,117320.58503108079,149951.3395515077,0.5766666666666667
170,116647.2459792393,151543.97888232596,0.56625
180,116647.2459792393,150414.5526117489,0.5620833333333334
190,116647.2459792393,147589.61561108843,0.5408333333333334
200,116647.2459792393,150675.82701082886,0.5525
210,116647.2459792393,146930.22415805174,0.53
220,116647.2459792393,151312.6436463473,0.5283333333333333
230,116647.2459792393,145826.43618356035,0.4666666666666667
240,114893.92955898868,148762.59802240625,0.5183333333333333
250,114893.92955898868,147572.44183079407,0.5358333333333334
260,111839.19739216358,146165.4408413005,0.5145833333333333
270,111839.19739216358,139094.3823774241,0.5045833333333334
280,111839.19739216358,146039.0329540514,0.49541666666666667
290,111839.19739216358,143835.43788549007,0.4920833333333333
300,111839.19739216358,141123.07471713691,0.45416666666666666
310,110695.65140461434,146192.4530262766,0.50375
320,110126.45415339648,147787.09293084216,0.4945833333333333
330,110126.45415339648,142916.34335987858,0.4533333333333333
340,110126.45415339648,140932.25787163715,0.5275
350,109393.1486542517,141248.3216777741,0.5008333333333334
360,109393.1486542517,139690.3260224243,0.44625
370,109393.1486542517,144106.40025756956,0.5066666666666667
380,109370.48962305891,146707.76296225513,0.5354166666666667
390,108155.54263839376,140959.65184458517,0.49666666666666665
